first_column,agent_id,o_zone_id,d_zone_id,route_seq_id,path_no,impacted_flag,info_receiving_flag,diverted_flag,mode_type_no,mode_type,demand_period,volume,toll,departure_time,travel_time,distance_km,distance_mile,speed_kmph,speed_mph,waiting_time,max_link_waiting_time,max_wait_link,node_sequence,time_sequence,geometry
0,94,1,2,1,0,0,0,0,1,auto,am7,1,0,437.3474,31.0859,30.0000,18.6451,57.9041,35.9876,0.8,0.8,1->4,1;4;2;,0717:26.749;0733:14.000;0748:14.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,95,1,2,1,0,0,0,0,1,auto,am7,1,0,437.5005,31.0495,30.0000,18.6451,57.9720,36.0298,0.8,0.8,1->4,1;4;2;,0717:36.000;0733:21.000;0748:21.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,96,1,2,1,0,0,0,0,1,auto,am7,1,0,437.6036,31.0797,30.0000,18.6451,57.9156,35.9948,0.8,0.8,1->4,1;4;2;,0717:42.000;0733:29.000;0748:29.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,97,1,2,1,0,0,0,0,1,auto,am7,1,0,437.7567,31.1100,30.0000,18.6451,57.8593,35.9598,0.8,0.8,1->4,1;4;2;,0717:51.249;0733:37.000;0748:37.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,98,1,2,1,0,0,0,0,1,auto,am7,1,0,437.9098,31.0735,30.0000,18.6451,57.9271,36.0019,0.8,0.8,1->4,1;4;2;,0718:00.499;0733:48.000;0748:48.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,99,1,2,1,0,0,0,0,1,auto,am7,1,0,438.0129,31.0871,30.0000,18.6451,57.9018,35.9862,0.8,0.8,1->4,1;4;2;,0718:06.749;0733:57.000;0748:57.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,100,1,2,1,0,0,0,0,1,auto,am7,1,0,438.1660,31.0674,30.0000,18.6451,57.9386,36.0091,0.8,0.8,1->4,1;4;2;,0718:15.750;0734:06.000;0749:06.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,101,1,2,1,0,0,0,0,1,auto,am7,1,0,438.3191,31.0309,30.0000,18.6451,58.0066,36.0514,0.9,0.9,1->4,1;4;2;,0718:25.000;0734:16.000;0749:16.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,102,1,2,1,0,0,0,0,1,auto,am7,1,0,438.4221,31.0778,30.0000,18.6451,57.9191,35.9969,0.9,0.9,1->4,1;4;2;,0718:31.250;0734:24.000;0749:24.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,103,1,2,1,0,0,0,0,1,auto,am7,1,0,438.5753,31.0581,30.0000,18.6451,57.9559,36.0198,0.9,0.9,1->4,1;4;2;,0718:40.499;0734:36.000;0749:36.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,104,1,2,1,0,0,0,0,1,auto,am7,1,0,438.7283,31.0217,30.0000,18.6451,58.0240,36.0621,0.9,0.9,1->4,1;4;2;,0718:49.500;0734:44.000;0749:44.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,105,1,2,1,0,0,0,0,1,auto,am7,1,0,438.8314,31.0519,30.0000,18.6451,57.9674,36.0270,1.0,1.0,1->4,1;4;2;,0718:55.750;0734:53.000;0749:53.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,106,1,2,1,0,0,0,0,1,auto,am7,1,0,438.9845,31.0322,30.0000,18.6451,58.0043,36.0499,0.9,0.9,1->4,1;4;2;,0719:05.000;0735:01.000;0750:01.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,107,1,2,1,0,0,0,0,1,auto,am7,1,0,439.1376,31.0291,30.0000,18.6451,58.0101,36.0535,0.9,0.9,1->4,1;4;2;,0719:14.249;0735:10.000;0750:10.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,108,1,2,1,0,0,0,0,1,auto,am7,1,0,439.2407,31.0760,30.0000,18.6451,57.9226,35.9991,0.9,0.9,1->4,1;4;2;,0719:20.249;0735:17.000;0750:17.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,109,1,2,1,0,0,0,0,1,auto,am7,1,0,439.3938,31.0396,30.0000,18.6451,57.9905,36.0413,0.9,0.9,1->4,1;4;2;,0719:29.500;0735:26.000;0750:26.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,110,1,2,1,0,0,0,0,1,auto,am7,1,0,439.5469,31.0198,30.0000,18.6451,58.0275,36.0643,0.9,0.9,1->4,1;4;2;,0719:38.750;0735:33.000;0750:33.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,111,1,2,1,0,0,0,0,1,auto,am7,1,0,439.6500,31.0500,30.0000,18.6451,57.9709,36.0292,0.9,0.9,1->4,1;4;2;,0719:44.749;0735:41.000;0750:41.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,112,1,2,1,0,0,0,0,1,auto,am7,1,0,439.8030,31.0303,30.0000,18.6451,58.0078,36.0521,0.9,0.9,1->4,1;4;2;,0719:54.000;0735:49.000;0750:49.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,113,1,2,1,0,0,0,0,1,auto,am7,1,0,439.9561,31.0105,30.0000,18.6451,58.0448,36.0751,0.9,0.9,1->4,1;4;2;,0720:03.250;0735:57.000;0750:57.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,114,1,2,1,0,0,0,0,1,auto,am7,1,0,440.0592,31.0741,30.0000,18.6451,57.9260,36.0013,1.0,1.0,1->4,1;4;2;,0720:09.499;0736:07.000;0751:07.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,115,1,2,1,0,0,0,0,1,auto,am7,1,0,440.2123,31.0877,30.0000,18.6451,57.9007,35.9855,0.9,0.9,1->4,1;4;2;,0720:21.000;0736:14.000;0751:14.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,116,1,2,1,0,0,0,0,1,auto,am7,1,0,440.3654,31.0513,30.0000,18.6451,57.9686,36.0277,0.9,0.9,1->4,1;4;2;,0720:28.000;0736:21.000;0751:21.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,117,1,2,1,0,0,0,0,1,auto,am7,1,0,440.4685,31.0815,30.0000,18.6451,57.9122,35.9927,0.9,0.9,1->4,1;4;2;,0720:35.000;0736:28.000;0751:28.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,118,1,2,1,0,0,0,0,1,auto,am7,1,0,440.6216,31.0618,30.0000,18.6451,57.9491,36.0156,0.9,0.9,1->4,1;4;2;,0720:44.000;0736:35.000;0751:35.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,119,1,2,1,0,0,0,0,1,auto,am7,1,0,440.7747,31.0587,30.0000,18.6451,57.9548,36.0192,0.8,0.8,1->4,1;4;2;,0720:53.000;0736:43.000;0751:43.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,120,1,2,1,0,0,0,0,1,auto,am7,1,0,440.8777,31.0889,30.0000,18.6451,57.8984,35.9841,0.9,0.9,1->4,1;4;2;,0720:58.500;0736:52.000;0751:52.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,121,1,2,1,0,0,0,0,1,auto,am7,1,0,441.0308,31.0858,30.0000,18.6451,57.9042,35.9877,0.9,0.9,1->4,1;4;2;,0721:08.499;0737:01.000;0752:01.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,122,1,2,1,0,0,0,0,1,auto,am7,1,0,441.1839,31.0494,30.0000,18.6451,57.9721,36.0299,0.9,0.9,1->4,1;4;2;,0721:19.000;0737:10.000;0752:10.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,123,1,2,1,0,0,0,0,1,auto,am7,1,0,441.2870,31.0797,30.0000,18.6451,57.9157,35.9948,0.9,0.9,1->4,1;4;2;,0721:26.000;0737:20.000;0752:20.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,124,1,2,1,0,0,0,0,1,auto,am7,1,0,441.4401,31.0932,30.0000,18.6451,57.8904,35.9791,1.0,1.0,1->4,1;4;2;,0721:34.000;0737:32.000;0752:32.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,125,1,2,1,0,0,0,0,1,auto,am7,1,0,441.5932,31.0901,30.0000,18.6451,57.8962,35.9827,1.0,1.0,1->4,1;4;2;,0721:42.000;0737:41.000;0752:41.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,126,1,2,1,0,0,0,0,1,auto,am7,1,0,441.6963,31.1371,30.0000,18.6451,57.8089,35.9285,1.0,1.0,1->4,1;4;2;,0721:48.000;0737:48.000;0752:48.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,127,1,2,1,0,0,0,0,1,auto,am7,1,0,441.8494,31.1006,30.0000,18.6451,57.8766,35.9706,1.0,1.0,1->4,1;4;2;,0721:57.000;0737:55.000;0752:55.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,128,1,2,1,0,0,0,0,1,auto,am7,1,0,442.0024,31.0809,30.0000,18.6451,57.9134,35.9934,0.9,0.9,1->4,1;4;2;,0722:06.000;0738:02.000;0753:02.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,129,1,2,1,0,0,0,0,1,auto,am7,1,0,442.1055,31.1445,30.0000,18.6451,57.7952,35.9199,0.9,0.9,1->4,1;4;2;,0722:13.000;0738:09.000;0753:09.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,130,1,2,1,0,0,0,0,1,auto,am7,1,0,442.2586,31.1247,30.0000,18.6451,57.8319,35.9427,0.9,0.9,1->4,1;4;2;,0722:22.000;0738:17.000;0753:17.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,131,1,2,1,0,0,0,0,1,auto,am7,1,0,442.4117,31.1383,30.0000,18.6451,57.8067,35.9271,0.9,0.9,1->4,1;4;2;,0722:30.499;0738:26.000;0753:26.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,132,1,2,1,0,0,0,0,1,auto,am7,1,0,442.5148,31.1519,30.0000,18.6451,57.7815,35.9114,1.0,0.9,1->4,1;4;2;,0722:39.000;0738:35.000;0753:35.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,133,1,2,1,0,0,0,0,1,auto,am7,1,0,442.6679,31.1654,30.0000,18.6451,57.7563,35.8958,1.0,1.0,1->4,1;4;2;,0722:47.000;0738:45.000;0753:45.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,134,1,2,1,0,0,0,0,1,auto,am7,1,0,442.8210,31.2290,30.0000,18.6451,57.6387,35.8227,1.0,0.9,1->4,1;4;2;,0722:56.000;0738:53.000;0753:53.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,135,1,2,1,0,0,0,0,1,auto,am7,1,0,442.9241,31.2593,30.0000,18.6451,57.5829,35.7880,1.0,1.0,1->4,1;4;2;,0723:03.499;0739:03.000;0754:03.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,136,1,2,1,0,0,0,0,1,auto,am7,1,0,443.0771,31.2562,30.0000,18.6451,57.5886,35.7916,1.0,1.0,1->4,1;4;2;,0723:10.499;0739:12.000;0754:12.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,137,1,2,1,0,0,0,0,1,auto,am7,1,0,443.2303,31.2697,30.0000,18.6451,57.5636,35.7760,1.1,1.1,1->4,1;4;2;,0723:19.749;0739:23.000;0754:23.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,138,1,2,1,0,0,0,0,1,auto,am7,1,0,443.3333,31.3000,30.0000,18.6451,57.5080,35.7415,1.1,1.1,1->4,1;4;2;,0723:26.000;0739:31.000;0754:31.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,139,1,2,1,0,0,0,0,1,auto,am7,1,0,443.4864,31.2802,30.0000,18.6451,57.5443,35.7640,1.1,1.1,1->4,1;4;2;,0723:35.500;0739:39.000;0754:39.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,140,1,2,1,0,0,0,0,1,auto,am7,1,0,443.6395,31.2938,30.0000,18.6451,57.5194,35.7485,1.0,1.0,1->4,1;4;2;,0723:46.000;0739:47.000;0754:47.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,141,1,2,1,0,0,0,0,1,auto,am7,1,0,443.7426,31.3074,30.0000,18.6451,57.4944,35.7330,1.1,1.1,1->4,1;4;2;,0723:53.499;0739:57.000;0754:57.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,142,1,2,1,0,0,0,0,1,auto,am7,1,0,443.8957,31.3043,30.0000,18.6451,57.5001,35.7365,1.1,1.0,1->4,1;4;2;,0724:03.000;0740:05.000;0755:05.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,143,1,2,1,0,0,0,0,1,auto,am7,1,0,444.0488,31.3346,30.0000,18.6451,57.4446,35.7020,1.1,1.1,1->4,1;4;2;,0724:08.750;0740:13.000;0755:13.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,144,1,2,1,0,0,0,0,1,auto,am7,1,0,444.1519,31.4148,30.0000,18.6451,57.2978,35.6108,1.1,1.1,1->4,1;4;2;,0724:16.000;0740:20.000;0755:20.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,145,1,2,1,0,0,0,0,1,auto,am7,1,0,444.3050,31.4284,30.0000,18.6451,57.2731,35.5955,1.1,1.0,1->4,1;4;2;,0724:25.000;0740:28.000;0755:28.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,146,1,2,1,0,0,0,0,1,auto,am7,1,0,444.4580,31.4086,30.0000,18.6451,57.3091,35.6178,1.1,1.0,1->4,1;4;2;,0724:36.500;0740:38.000;0755:38.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,147,1,2,1,0,0,0,0,1,auto,am7,1,0,444.5611,31.4389,30.0000,18.6451,57.2540,35.5836,1.1,1.1,1->4,1;4;2;,0724:40.000;0740:46.000;0755:46.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,148,1,2,1,0,0,0,0,1,auto,am7,1,0,444.7142,31.4191,30.0000,18.6451,57.2900,35.6059,1.1,1.1,1->4,1;4;2;,0724:49.000;0740:54.000;0755:54.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,149,1,2,1,0,0,0,0,1,auto,am7,1,0,444.8673,31.4160,30.0000,18.6451,57.2956,35.6095,1.1,1.1,1->4,1;4;2;,0724:58.000;0741:02.000;0756:02.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,150,1,2,1,0,0,0,0,1,auto,am7,1,0,444.9704,31.4296,30.0000,18.6451,57.2709,35.5941,1.1,1.1,1->4,1;4;2;,0725:04.000;0741:09.000;0756:09.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,151,1,2,1,0,0,0,0,1,auto,am7,1,0,445.1235,31.3932,30.0000,18.6451,57.3373,35.6354,1.1,1.0,1->4,1;4;2;,0725:18.000;0741:18.000;0756:18.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,152,1,2,1,0,0,0,0,1,auto,am7,1,0,445.2766,31.3568,30.0000,18.6451,57.4039,35.6768,1.1,1.0,1->4,1;4;2;,0725:27.000;0741:28.000;0756:28.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,153,1,2,1,0,0,0,0,1,auto,am7,1,0,445.3797,31.3870,30.0000,18.6451,57.3486,35.6424,1.1,1.1,1->4,1;4;2;,0725:28.749;0741:37.000;0756:37.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,154,1,2,1,0,0,0,0,1,auto,am7,1,0,445.5327,31.3672,30.0000,18.6451,57.3847,35.6648,1.1,1.1,1->4,1;4;2;,0725:38.000;0741:44.000;0756:44.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,155,1,2,1,0,0,0,0,1,auto,am7,1,0,445.6859,31.3475,30.0000,18.6451,57.4209,35.6873,1.1,1.1,1->4,1;4;2;,0725:47.000;0741:52.000;0756:52.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,156,1,2,1,0,0,0,0,1,auto,am7,1,0,445.7889,31.3611,30.0000,18.6451,57.3960,35.6718,1.1,1.1,1->4,1;4;2;,0725:54.000;0742:00.000;0757:00.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,157,1,2,1,0,0,0,0,1,auto,am7,1,0,445.9420,31.3746,30.0000,18.6451,57.3712,35.6564,1.1,1.1,1->4,1;4;2;,0726:04.000;0742:08.000;0757:08.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,158,1,2,1,0,0,0,0,1,auto,am7,1,0,446.0951,31.3549,30.0000,18.6451,57.4073,35.6789,1.1,1.1,1->4,1;4;2;,0726:11.500;0742:16.000;0757:16.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,159,1,2,1,0,0,0,0,1,auto,am7,1,0,446.1982,31.4018,30.0000,18.6451,57.3216,35.6256,1.1,1.1,1->4,1;4;2;,0726:17.750;0742:24.000;0757:24.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,160,1,2,1,0,0,0,0,1,auto,am7,1,0,446.3513,31.4320,30.0000,18.6451,57.2664,35.5913,1.1,1.0,1->4,1;4;2;,0726:29.000;0742:32.000;0757:32.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,161,1,2,1,0,0,0,0,1,auto,am7,1,0,446.5044,31.4123,30.0000,18.6451,57.3024,35.6137,1.1,1.1,1->4,1;4;2;,0726:37.000;0742:41.000;0757:41.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,162,1,2,1,0,0,0,0,1,auto,am7,1,0,446.6075,31.5092,30.0000,18.6451,57.1262,35.5041,1.1,1.1,1->4,1;4;2;,0726:43.000;0742:49.000;0757:49.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,163,1,2,1,0,0,0,0,1,auto,am7,1,0,446.7606,31.4894,30.0000,18.6451,57.1620,35.5264,1.1,1.1,1->4,1;4;2;,0726:51.500;0742:59.000;0757:59.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,164,1,2,1,0,0,0,0,1,auto,am7,1,0,446.9136,31.4530,30.0000,18.6451,57.2282,35.5676,1.1,1.1,1->4,1;4;2;,0727:01.000;0743:08.000;0758:08.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,165,1,2,1,0,0,0,0,1,auto,am7,1,0,447.0167,31.5166,30.0000,18.6451,57.1128,35.4958,1.2,1.2,1->4,1;4;2;,0727:07.000;0743:17.000;0758:17.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,166,1,2,1,0,0,0,0,1,auto,am7,1,0,447.1698,31.5135,30.0000,18.6451,57.1184,35.4993,1.1,1.1,1->4,1;4;2;,0727:16.000;0743:25.000;0758:25.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,167,1,2,1,0,0,0,0,1,auto,am7,1,0,447.3229,31.4771,30.0000,18.6451,57.1844,35.5404,1.1,1.1,1->4,1;4;2;,0727:25.499;0743:33.000;0758:33.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,168,1,2,1,0,0,0,0,1,auto,am7,1,0,447.4260,31.5073,30.0000,18.6451,57.1296,35.5062,1.2,1.2,1->4,1;4;2;,0727:32.000;0743:42.000;0758:42.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,169,1,2,1,0,0,0,0,1,auto,am7,1,0,447.5791,31.5042,30.0000,18.6451,57.1352,35.5097,1.2,1.2,1->4,1;4;2;,0727:41.000;0743:52.000;0758:52.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,170,1,2,1,0,0,0,0,1,auto,am7,1,0,447.7322,31.4845,30.0000,18.6451,57.1710,35.5320,1.2,1.2,1->4,1;4;2;,0727:50.000;0744:02.000;0759:02.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,171,1,2,1,0,0,0,0,1,auto,am7,1,0,447.8353,31.5481,30.0000,18.6451,57.0558,35.4604,1.2,1.2,1->4,1;4;2;,0727:57.000;0744:11.000;0759:11.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,172,1,2,1,0,0,0,0,1,auto,am7,1,0,447.9883,31.5117,30.0000,18.6451,57.1217,35.5014,1.2,1.2,1->4,1;4;2;,0728:05.500;0744:18.000;0759:18.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,173,1,2,1,0,0,0,0,1,auto,am7,1,0,448.1414,31.4919,30.0000,18.6451,57.1576,35.5237,1.2,1.2,1->4,1;4;2;,0728:14.500;0744:26.000;0759:26.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,174,1,2,1,0,0,0,0,1,auto,am7,1,0,448.2445,31.5388,30.0000,18.6451,57.0725,35.4708,1.2,1.2,1->4,1;4;2;,0728:23.499;0744:33.000;0759:33.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,175,1,2,1,0,0,0,0,1,auto,am7,1,0,448.3976,31.5357,30.0000,18.6451,57.0781,35.4743,1.2,1.2,1->4,1;4;2;,0728:30.499;0744:41.000;0759:41.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,176,1,2,1,0,0,0,0,1,auto,am7,1,0,448.5507,31.5493,30.0000,18.6451,57.0536,35.4590,1.2,1.2,1->4,1;4;2;,0728:41.500;0744:52.000;0759:52.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,177,1,2,1,0,0,0,0,1,auto,am7,1,0,448.6538,31.5795,30.0000,18.6451,56.9989,35.4251,1.2,1.2,1->4,1;4;2;,0728:45.000;0744:59.000;0759:59.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,178,1,2,1,0,0,0,0,1,auto,am7,1,0,448.8069,31.5765,30.0000,18.6451,57.0045,35.4285,1.2,1.2,1->4,1;4;2;,0728:56.500;0745:06.000;0800:06.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,179,1,2,1,0,0,0,0,1,auto,am7,1,0,448.9600,31.5567,30.0000,18.6451,57.0402,35.4507,1.2,1.1,1->4,1;4;2;,0729:06.000;0745:14.000;0800:14.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,180,1,2,1,0,0,0,0,1,auto,am7,1,0,449.0630,31.5869,30.0000,18.6451,56.9856,35.4168,1.2,1.2,1->4,1;4;2;,0729:10.000;0745:21.000;0800:21.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,181,1,2,1,0,0,0,0,1,auto,am7,1,0,449.2162,31.6172,30.0000,18.6451,56.9311,35.3829,1.2,1.2,1->4,1;4;2;,0729:19.000;0745:29.000;0800:29.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,182,1,2,1,0,0,0,0,1,auto,am7,1,0,449.3692,31.6141,30.0000,18.6451,56.9366,35.3863,1.1,1.1,1->4,1;4;2;,0729:28.000;0745:36.000;0800:36.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,183,1,2,1,0,0,0,0,1,auto,am7,1,0,449.4723,31.6777,30.0000,18.6451,56.8223,35.3153,1.2,1.2,1->4,1;4;2;,0729:34.500;0745:44.000;0800:44.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,184,1,2,1,0,0,0,0,1,auto,am7,1,0,449.6254,31.6579,30.0000,18.6451,56.8578,35.3374,1.2,1.1,1->4,1;4;2;,0729:46.000;0745:53.000;0800:53.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,185,1,2,1,0,0,0,0,1,auto,am7,1,0,449.7785,31.6382,30.0000,18.6451,56.8933,35.3594,1.1,1.1,1->4,1;4;2;,0729:53.000;0746:00.000;0801:00.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,186,1,2,1,0,0,0,0,1,auto,am7,1,0,449.8816,31.6517,30.0000,18.6451,56.8689,35.3443,1.2,1.1,1->4,1;4;2;,0730:01.000;0746:09.000;0801:09.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,187,1,2,1,0,0,0,0,1,auto,am7,1,0,450.0344,31.6823,30.0000,18.6451,56.8141,35.3102,1.1,1.1,1->4,1;4;2;,0730:09.000;0746:16.000;0801:16.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,188,1,2,1,0,0,0,0,1,auto,am7,1,0,450.1855,31.6812,30.0000,18.6451,56.8161,35.3114,1.1,1.1,1->4,1;4;2;,0730:17.499;0746:25.000;0801:25.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
