link_id,tmc_corridor_name,link_type_name,from_node_id,to_node_id,meso_link_id,from_cell_code,lanes,length,free_speed_kmph,free_speed_mph,FFTT,time_period,inflow_volume,outflow_volume,CA,CD,density,queue_length_in_process,queue_ratio,discharge_cap,TD_free_flow_travel_time,waiting_time_in_sec,speed_kmph,speed_mph,geometry,notes
1,network_wide,,3,1,-1,,0,10.000,60.000,37.290,10.000,0805:00.000_0804:00.000,0.000,0.000,0.000,370.000,-18.500,-370.000,-0.046,-66.667,10.000,0.000,60.000,"LINESTRING (0.017882 -0.125179 ,19.778254 14.806867 )",simulation-based
1,network_wide,,3,1,-1,,0,10.000,60.000,37.290,10.000,0806:00.000_0805:00.000,0.000,0.000,0.000,370.000,-18.500,-370.000,-0.046,-66.667,10.000,0.000,60.000,"LINESTRING (0.017882 -0.125179 ,19.778254 14.806867 )",simulation-based
1,network_wide,,3,1,-1,,0,10.000,60.000,37.290,10.000,0807:00.000_0806:00.000,0.000,0.000,0.000,370.000,-18.500,-370.000,-0.046,-66.667,10.000,0.000,60.000,"LINESTRING (0.017882 -0.125179 ,19.778254 14.806867 )",simulation-based
1,network_wide,,3,1,-1,,0,10.000,60.000,37.290,10.000,0808:00.000_0807:00.000,0.000,0.000,0.000,370.000,-18.500,-370.000,-0.046,-66.667,10.000,0.000,60.000,"LINESTRING (0.017882 -0.125179 ,19.778254 14.806867 )",simulation-based
1,network_wide,,3,1,-1,,0,10.000,60.000,37.290,10.000,0809:00.000_0808:00.000,0.000,0.000,0.000,370.000,-18.500,-370.000,-0.046,-66.667,10.000,0.000,60.000,"LINESTRING (0.017882 -0.125179 ,19.778254 14.806867 )",simulation-based
1,network_wide,,3,1,-1,,0,10.000,60.000,37.290,10.000,0810:00.000_0809:00.000,-43.000,0.000,0.000,370.000,-18.500,-370.000,-0.046,-66.667,10.000,0.000,60.000,"LINESTRING (0.017882 -0.125179 ,19.778254 14.806867 )",simulation-based
1,network_wide,,3,1,-1,,0,10.000,60.000,37.290,10.000,0811:00.000_0810:00.000,42201683186052843888412332559599403008.000,42201683186052843888412332559599403008.000,43.000,370.000,-16.350,-327.000,-0.041,-66.667,10.000,0.000,60.000,"LINESTRING (0.017882 -0.125179 ,19.778254 14.806867 )",simulation-based
2,network_wide,,3,2,-1,,0,10.000,60.000,37.290,10.000,0702:00.000_0701:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-66.667,10.000,0.000,60.000,"LINESTRING (19.778254 14.806867 ,40.253933 0.053648 )",simulation-based
2,network_wide,,3,2,-1,,0,10.000,60.000,37.290,10.000,0703:00.000_0702:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-66.667,10.000,0.000,60.000,"LINESTRING (19.778254 14.806867 ,40.253933 0.053648 )",simulation-based
2,network_wide,,3,2,-1,,0,10.000,60.000,37.290,10.000,0704:00.000_0703:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-66.667,10.000,0.000,60.000,"LINESTRING (19.778254 14.806867 ,40.253933 0.053648 )",simulation-based
2,network_wide,,3,2,-1,,0,10.000,60.000,37.290,10.000,0705:00.000_0704:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-66.667,10.000,0.000,60.000,"LINESTRING (19.778254 14.806867 ,40.253933 0.053648 )",simulation-based
2,network_wide,,3,2,-1,,0,10.000,60.000,37.290,10.000,0706:00.000_0705:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-66.667,10.000,0.000,60.000,"LINESTRING (19.778254 14.806867 ,40.253933 0.053648 )",simulation-based
2,network_wide,,3,2,-1,,0,10.000,60.000,37.290,10.000,0707:00.000_0706:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-66.667,10.000,0.000,60.000,"LINESTRING (19.778254 14.806867 ,40.253933 0.053648 )",simulation-based
2,network_wide,,3,2,-1,,0,10.000,60.000,37.290,10.000,0708:00.000_0707:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-66.667,10.000,0.000,60.000,"LINESTRING (19.778254 14.806867 ,40.253933 0.053648 )",simulation-based
2,network_wide,,3,2,-1,,0,10.000,60.000,37.290,10.000,0709:00.000_0708:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-66.667,10.000,0.000,60.000,"LINESTRING (19.778254 14.806867 ,40.253933 0.053648 )",simulation-based
2,network_wide,,3,2,-1,,0,10.000,60.000,37.290,10.000,0710:00.000_0709:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-66.667,10.000,0.000,60.000,"LINESTRING (19.778254 14.806867 ,40.253933 0.053648 )",simulation-based
2,network_wide,,3,2,-1,,0,10.000,60.000,37.290,10.000,0711:00.000_0710:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-66.667,10.000,0.000,60.000,"LINESTRING (19.778254 14.806867 ,40.253933 0.053648 )",simulation-based
2,network_wide,,3,2,-1,,0,10.000,60.000,37.290,10.000,0712:00.000_0711:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-66.667,10.000,0.000,60.000,"LINESTRING (19.778254 14.806867 ,40.253933 0.053648 )",simulation-based
2,network_wide,,3,2,-1,,0,10.000,60.000,37.290,10.000,0713:00.000_0712:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-66.667,10.000,0.000,60.000,"LINESTRING (19.778254 14.806867 ,40.253933 0.053648 )",simulation-based
2,network_wide,,3,2,-1,,0,10.000,60.000,37.290,10.000,0714:00.000_0713:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-66.667,10.000,0.000,60.000,"LINESTRING (19.778254 14.806867 ,40.253933 0.053648 )",simulation-based
2,network_wide,,3,2,-1,,0,10.000,60.000,37.290,10.000,0715:00.000_0714:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-66.667,10.000,0.000,60.000,"LINESTRING (19.778254 14.806867 ,40.253933 0.053648 )",simulation-based
2,network_wide,,3,2,-1,,0,10.000,60.000,37.290,10.000,0716:00.000_0715:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-66.667,10.000,0.000,60.000,"LINESTRING (19.778254 14.806867 ,40.253933 0.053648 )",simulation-based
2,network_wide,,3,2,-1,,0,10.000,60.000,37.290,10.000,0717:00.000_0716:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-66.667,10.000,0.000,60.000,"LINESTRING (19.778254 14.806867 ,40.253933 0.053648 )",simulation-based
2,network_wide,,3,2,-1,,0,10.000,60.000,37.290,10.000,0718:00.000_0717:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-66.667,10.000,0.000,60.000,"LINESTRING (19.778254 14.806867 ,40.253933 0.053648 )",simulation-based
2,network_wide,,3,2,-1,,0,10.000,60.000,37.290,10.000,0719:00.000_0718:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-66.667,10.000,0.000,60.000,"LINESTRING (19.778254 14.806867 ,40.253933 0.053648 )",simulation-based
2,network_wide,,3,2,-1,,0,10.000,60.000,37.290,10.000,0720:00.000_0719:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-66.667,10.000,0.000,60.000,"LINESTRING (19.778254 14.806867 ,40.253933 0.053648 )",simulation-based
2,network_wide,,3,2,-1,,0,10.000,60.000,37.290,10.000,0721:00.000_0720:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-66.667,10.000,0.000,60.000,"LINESTRING (19.778254 14.806867 ,40.253933 0.053648 )",simulation-based
2,network_wide,,3,2,-1,,0,10.000,60.000,37.290,10.000,0722:00.000_0721:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-66.667,10.000,0.000,60.000,"LINESTRING (19.778254 14.806867 ,40.253933 0.053648 )",simulation-based
2,network_wide,,3,2,-1,,0,10.000,60.000,37.290,10.000,0723:00.000_0722:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-66.667,10.000,0.000,60.000,"LINESTRING (19.778254 14.806867 ,40.253933 0.053648 )",simulation-based
2,network_wide,,3,2,-1,,0,10.000,60.000,37.290,10.000,0724:00.000_0723:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-66.667,10.000,0.000,60.000,"LINESTRING (19.778254 14.806867 ,40.253933 0.053648 )",simulation-based
2,network_wide,,3,2,-1,,0,10.000,60.000,37.290,10.000,0725:00.000_0724:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-66.667,10.000,0.000,60.000,"LINESTRING (19.778254 14.806867 ,40.253933 0.053648 )",simulation-based
2,network_wide,,3,2,-1,,0,10.000,60.000,37.290,10.000,0726:00.000_0725:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-66.667,10.000,0.000,60.000,"LINESTRING (19.778254 14.806867 ,40.253933 0.053648 )",simulation-based
2,network_wide,,3,2,-1,,0,10.000,60.000,37.290,10.000,0727:00.000_0726:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-66.667,10.000,0.000,60.000,"LINESTRING (19.778254 14.806867 ,40.253933 0.053648 )",simulation-based
2,network_wide,,3,2,-1,,0,10.000,60.000,37.290,10.000,0728:00.000_0727:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-66.667,10.000,0.000,60.000,"LINESTRING (19.778254 14.806867 ,40.253933 0.053648 )",simulation-based
2,network_wide,,3,2,-1,,0,10.000,60.000,37.290,10.000,0729:00.000_0728:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-66.667,10.000,0.000,60.000,"LINESTRING (19.778254 14.806867 ,40.253933 0.053648 )",simulation-based
2,network_wide,,3,2,-1,,0,10.000,60.000,37.290,10.000,0730:00.000_0729:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-66.667,10.000,0.000,60.000,"LINESTRING (19.778254 14.806867 ,40.253933 0.053648 )",simulation-based
2,network_wide,,3,2,-1,,0,10.000,60.000,37.290,10.000,0731:00.000_0730:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-66.667,10.000,0.000,60.000,"LINESTRING (19.778254 14.806867 ,40.253933 0.053648 )",simulation-based
2,network_wide,,3,2,-1,,0,10.000,60.000,37.290,10.000,0732:00.000_0731:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-66.667,10.000,0.000,60.000,"LINESTRING (19.778254 14.806867 ,40.253933 0.053648 )",simulation-based
2,network_wide,,3,2,-1,,0,10.000,60.000,37.290,10.000,0733:00.000_0732:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-66.667,10.000,0.000,60.000,"LINESTRING (19.778254 14.806867 ,40.253933 0.053648 )",simulation-based
2,network_wide,,3,2,-1,,0,10.000,60.000,37.290,10.000,0734:00.000_0733:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-66.667,10.000,0.000,60.000,"LINESTRING (19.778254 14.806867 ,40.253933 0.053648 )",simulation-based
2,network_wide,,3,2,-1,,0,10.000,60.000,37.290,10.000,0735:00.000_0734:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-66.667,10.000,0.000,60.000,"LINESTRING (19.778254 14.806867 ,40.253933 0.053648 )",simulation-based
2,network_wide,,3,2,-1,,0,10.000,60.000,37.290,10.000,0736:00.000_0735:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-66.667,10.000,0.000,60.000,"LINESTRING (19.778254 14.806867 ,40.253933 0.053648 )",simulation-based
2,network_wide,,3,2,-1,,0,10.000,60.000,37.290,10.000,0737:00.000_0736:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-66.667,10.000,0.000,60.000,"LINESTRING (19.778254 14.806867 ,40.253933 0.053648 )",simulation-based
2,network_wide,,3,2,-1,,0,10.000,60.000,37.290,10.000,0738:00.000_0737:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-66.667,10.000,0.000,60.000,"LINESTRING (19.778254 14.806867 ,40.253933 0.053648 )",simulation-based
2,network_wide,,3,2,-1,,0,10.000,60.000,37.290,10.000,0739:00.000_0738:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-66.667,10.000,0.000,60.000,"LINESTRING (19.778254 14.806867 ,40.253933 0.053648 )",simulation-based
2,network_wide,,3,2,-1,,0,10.000,60.000,37.290,10.000,0740:00.000_0739:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-66.667,10.000,0.000,60.000,"LINESTRING (19.778254 14.806867 ,40.253933 0.053648 )",simulation-based
2,network_wide,,3,2,-1,,0,10.000,60.000,37.290,10.000,0741:00.000_0740:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-66.667,10.000,0.000,60.000,"LINESTRING (19.778254 14.806867 ,40.253933 0.053648 )",simulation-based
2,network_wide,,3,2,-1,,0,10.000,60.000,37.290,10.000,0742:00.000_0741:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-66.667,10.000,0.000,60.000,"LINESTRING (19.778254 14.806867 ,40.253933 0.053648 )",simulation-based
2,network_wide,,3,2,-1,,0,10.000,60.000,37.290,10.000,0743:00.000_0742:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-66.667,10.000,0.000,60.000,"LINESTRING (19.778254 14.806867 ,40.253933 0.053648 )",simulation-based
2,network_wide,,3,2,-1,,0,10.000,60.000,37.290,10.000,0744:00.000_0743:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-66.667,10.000,0.000,60.000,"LINESTRING (19.778254 14.806867 ,40.253933 0.053648 )",simulation-based
2,network_wide,,3,2,-1,,0,10.000,60.000,37.290,10.000,0745:00.000_0744:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-66.667,10.000,0.000,60.000,"LINESTRING (19.778254 14.806867 ,40.253933 0.053648 )",simulation-based
2,network_wide,,3,2,-1,,0,10.000,60.000,37.290,10.000,0746:00.000_0745:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-66.667,10.000,0.000,60.000,"LINESTRING (19.778254 14.806867 ,40.253933 0.053648 )",simulation-based
2,network_wide,,3,2,-1,,0,10.000,60.000,37.290,10.000,0747:00.000_0746:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-66.667,10.000,0.000,60.000,"LINESTRING (19.778254 14.806867 ,40.253933 0.053648 )",simulation-based
2,network_wide,,3,2,-1,,0,10.000,60.000,37.290,10.000,0748:00.000_0747:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-66.667,10.000,0.000,60.000,"LINESTRING (19.778254 14.806867 ,40.253933 0.053648 )",simulation-based
2,network_wide,,3,2,-1,,0,10.000,60.000,37.290,10.000,0749:00.000_0748:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-66.667,10.000,0.000,60.000,"LINESTRING (19.778254 14.806867 ,40.253933 0.053648 )",simulation-based
2,network_wide,,3,2,-1,,0,10.000,60.000,37.290,10.000,0750:00.000_0749:00.000,0.000,-1.000,0.000,0.000,0.000,0.000,0.000,-66.667,9.835,-9.900,61.007,"LINESTRING (19.778254 14.806867 ,40.253933 0.053648 )",simulation-based
2,network_wide,,3,2,-1,,0,10.000,60.000,37.290,10.000,0751:00.000_0750:00.000,0.000,-37.000,0.000,1.000,-0.050,-1.000,-0.000,-66.667,8.474,-91.575,70.807,"LINESTRING (19.778254 14.806867 ,40.253933 0.053648 )",simulation-based
2,network_wide,,3,2,-1,,0,10.000,60.000,37.290,10.000,0752:00.000_0751:00.000,0.000,-36.000,0.000,38.000,-1.900,-38.000,-0.005,-66.667,8.433,-94.050,71.153,"LINESTRING (19.778254 14.806867 ,40.253933 0.053648 )",simulation-based
2,network_wide,,3,2,-1,,0,10.000,60.000,37.290,10.000,0753:00.000_0752:00.000,0.000,-38.000,0.000,74.000,-3.700,-74.000,-0.009,-66.667,8.515,-89.100,70.464,"LINESTRING (19.778254 14.806867 ,40.253933 0.053648 )",simulation-based
2,network_wide,,3,2,-1,,0,10.000,60.000,37.290,10.000,0754:00.000_0753:00.000,0.000,-37.000,0.000,112.000,-5.600,-112.000,-0.014,-66.667,8.474,-91.575,70.807,"LINESTRING (19.778254 14.806867 ,40.253933 0.053648 )",simulation-based
2,network_wide,,3,2,-1,,0,10.000,60.000,37.290,10.000,0755:00.000_0754:00.000,0.000,-36.000,0.000,149.000,-7.450,-149.000,-0.019,-66.667,8.433,-94.050,71.153,"LINESTRING (19.778254 14.806867 ,40.253933 0.053648 )",simulation-based
2,network_wide,,3,2,-1,,0,10.000,60.000,37.290,10.000,0756:00.000_0755:00.000,0.000,-38.000,0.000,185.000,-9.250,-185.000,-0.023,-66.667,8.515,-89.100,70.464,"LINESTRING (19.778254 14.806867 ,40.253933 0.053648 )",simulation-based
2,network_wide,,3,2,-1,,0,10.000,60.000,37.290,10.000,0757:00.000_0756:00.000,0.000,-37.000,0.000,223.000,-11.150,-223.000,-0.028,-66.667,8.474,-91.575,70.807,"LINESTRING (19.778254 14.806867 ,40.253933 0.053648 )",simulation-based
2,network_wide,,3,2,-1,,0,10.000,60.000,37.290,10.000,0758:00.000_0757:00.000,0.000,-36.000,0.000,260.000,-13.000,-260.000,-0.032,-66.667,8.433,-94.050,71.153,"LINESTRING (19.778254 14.806867 ,40.253933 0.053648 )",simulation-based
2,network_wide,,3,2,-1,,0,10.000,60.000,37.290,10.000,0759:00.000_0758:00.000,0.000,-38.000,0.000,296.000,-14.800,-296.000,-0.037,-66.667,8.515,-89.100,70.464,"LINESTRING (19.778254 14.806867 ,40.253933 0.053648 )",simulation-based
2,network_wide,,3,2,-1,,0,10.000,60.000,37.290,10.000,0800:00.000_0759:00.000,0.000,-36.000,0.000,334.000,-16.700,-334.000,-0.042,-66.667,8.639,-81.675,69.454,"LINESTRING (19.778254 14.806867 ,40.253933 0.053648 )",simulation-based
2,network_wide,,3,2,-1,,0,10.000,60.000,37.290,10.000,0801:00.000_0800:00.000,0.000,0.000,0.000,370.000,-18.500,-370.000,-0.046,-66.667,10.000,0.000,60.000,"LINESTRING (19.778254 14.806867 ,40.253933 0.053648 )",simulation-based
2,network_wide,,3,2,-1,,0,10.000,60.000,37.290,10.000,0802:00.000_0801:00.000,0.000,0.000,0.000,370.000,-18.500,-370.000,-0.046,-66.667,10.000,0.000,60.000,"LINESTRING (19.778254 14.806867 ,40.253933 0.053648 )",simulation-based
2,network_wide,,3,2,-1,,0,10.000,60.000,37.290,10.000,0803:00.000_0802:00.000,0.000,0.000,0.000,370.000,-18.500,-370.000,-0.046,-66.667,10.000,0.000,60.000,"LINESTRING (19.778254 14.806867 ,40.253933 0.053648 )",simulation-based
2,network_wide,,3,2,-1,,0,10.000,60.000,37.290,10.000,0804:00.000_0803:00.000,0.000,0.000,0.000,370.000,-18.500,-370.000,-0.046,-66.667,10.000,0.000,60.000,"LINESTRING (19.778254 14.806867 ,40.253933 0.053648 )",simulation-based
2,network_wide,,3,2,-1,,0,10.000,60.000,37.290,10.000,0805:00.000_0804:00.000,0.000,0.000,0.000,370.000,-18.500,-370.000,-0.046,-66.667,10.000,0.000,60.000,"LINESTRING (19.778254 14.806867 ,40.253933 0.053648 )",simulation-based
2,network_wide,,3,2,-1,,0,10.000,60.000,37.290,10.000,0806:00.000_0805:00.000,0.000,0.000,0.000,370.000,-18.500,-370.000,-0.046,-66.667,10.000,0.000,60.000,"LINESTRING (19.778254 14.806867 ,40.253933 0.053648 )",simulation-based
2,network_wide,,3,2,-1,,0,10.000,60.000,37.290,10.000,0807:00.000_0806:00.000,0.000,0.000,0.000,370.000,-18.500,-370.000,-0.046,-66.667,10.000,0.000,60.000,"LINESTRING (19.778254 14.806867 ,40.253933 0.053648 )",simulation-based
2,network_wide,,3,2,-1,,0,10.000,60.000,37.290,10.000,0808:00.000_0807:00.000,0.000,0.000,0.000,370.000,-18.500,-370.000,-0.046,-66.667,10.000,0.000,60.000,"LINESTRING (19.778254 14.806867 ,40.253933 0.053648 )",simulation-based
2,network_wide,,3,2,-1,,0,10.000,60.000,37.290,10.000,0809:00.000_0808:00.000,0.000,0.000,0.000,370.000,-18.500,-370.000,-0.046,-66.667,10.000,0.000,60.000,"LINESTRING (19.778254 14.806867 ,40.253933 0.053648 )",simulation-based
2,network_wide,,3,2,-1,,0,10.000,60.000,37.290,10.000,0810:00.000_0809:00.000,0.000,0.000,0.000,370.000,-18.500,-370.000,-0.046,-66.667,10.000,0.000,60.000,"LINESTRING (19.778254 14.806867 ,40.253933 0.053648 )",simulation-based
2,network_wide,,3,2,-1,,0,10.000,60.000,37.290,10.000,0811:00.000_0810:00.000,42201683186052843888412332559599403008.000,42201683186052843888412332559599403008.000,0.000,370.000,-18.500,-370.000,-0.046,-66.667,10.000,0.000,60.000,"LINESTRING (19.778254 14.806867 ,40.253933 0.053648 )",simulation-based
2,network_wide,,2,3,-1,,0,10.000,60.000,37.290,10.000,0702:00.000_0701:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-66.667,10.000,0.000,60.000,"LINESTRING (19.778254 14.806867 ,40.253933 0.053648 )",simulation-based
2,network_wide,,2,3,-1,,0,10.000,60.000,37.290,10.000,0703:00.000_0702:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-66.667,10.000,0.000,60.000,"LINESTRING (19.778254 14.806867 ,40.253933 0.053648 )",simulation-based
2,network_wide,,2,3,-1,,0,10.000,60.000,37.290,10.000,0704:00.000_0703:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-66.667,10.000,0.000,60.000,"LINESTRING (19.778254 14.806867 ,40.253933 0.053648 )",simulation-based
2,network_wide,,2,3,-1,,0,10.000,60.000,37.290,10.000,0705:00.000_0704:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-66.667,10.000,0.000,60.000,"LINESTRING (19.778254 14.806867 ,40.253933 0.053648 )",simulation-based
2,network_wide,,2,3,-1,,0,10.000,60.000,37.290,10.000,0706:00.000_0705:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-66.667,10.000,0.000,60.000,"LINESTRING (19.778254 14.806867 ,40.253933 0.053648 )",simulation-based
2,network_wide,,2,3,-1,,0,10.000,60.000,37.290,10.000,0707:00.000_0706:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-66.667,10.000,0.000,60.000,"LINESTRING (19.778254 14.806867 ,40.253933 0.053648 )",simulation-based
2,network_wide,,2,3,-1,,0,10.000,60.000,37.290,10.000,0708:00.000_0707:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-66.667,10.000,0.000,60.000,"LINESTRING (19.778254 14.806867 ,40.253933 0.053648 )",simulation-based
2,network_wide,,2,3,-1,,0,10.000,60.000,37.290,10.000,0709:00.000_0708:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-66.667,10.000,0.000,60.000,"LINESTRING (19.778254 14.806867 ,40.253933 0.053648 )",simulation-based
2,network_wide,,2,3,-1,,0,10.000,60.000,37.290,10.000,0710:00.000_0709:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-66.667,10.000,0.000,60.000,"LINESTRING (19.778254 14.806867 ,40.253933 0.053648 )",simulation-based
2,network_wide,,2,3,-1,,0,10.000,60.000,37.290,10.000,0711:00.000_0710:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-66.667,10.000,0.000,60.000,"LINESTRING (19.778254 14.806867 ,40.253933 0.053648 )",simulation-based
2,network_wide,,2,3,-1,,0,10.000,60.000,37.290,10.000,0712:00.000_0711:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-66.667,10.000,0.000,60.000,"LINESTRING (19.778254 14.806867 ,40.253933 0.053648 )",simulation-based
2,network_wide,,2,3,-1,,0,10.000,60.000,37.290,10.000,0713:00.000_0712:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-66.667,10.000,0.000,60.000,"LINESTRING (19.778254 14.806867 ,40.253933 0.053648 )",simulation-based
2,network_wide,,2,3,-1,,0,10.000,60.000,37.290,10.000,0714:00.000_0713:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-66.667,10.000,0.000,60.000,"LINESTRING (19.778254 14.806867 ,40.253933 0.053648 )",simulation-based
2,network_wide,,2,3,-1,,0,10.000,60.000,37.290,10.000,0715:00.000_0714:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-66.667,10.000,0.000,60.000,"LINESTRING (19.778254 14.806867 ,40.253933 0.053648 )",simulation-based
2,network_wide,,2,3,-1,,0,10.000,60.000,37.290,10.000,0716:00.000_0715:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-66.667,10.000,0.000,60.000,"LINESTRING (19.778254 14.806867 ,40.253933 0.053648 )",simulation-based
2,network_wide,,2,3,-1,,0,10.000,60.000,37.290,10.000,0717:00.000_0716:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-66.667,10.000,0.000,60.000,"LINESTRING (19.778254 14.806867 ,40.253933 0.053648 )",simulation-based
2,network_wide,,2,3,-1,,0,10.000,60.000,37.290,10.000,0718:00.000_0717:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-66.667,10.000,0.000,60.000,"LINESTRING (19.778254 14.806867 ,40.253933 0.053648 )",simulation-based
2,network_wide,,2,3,-1,,0,10.000,60.000,37.290,10.000,0719:00.000_0718:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-66.667,10.000,0.000,60.000,"LINESTRING (19.778254 14.806867 ,40.253933 0.053648 )",simulation-based
2,network_wide,,2,3,-1,,0,10.000,60.000,37.290,10.000,0720:00.000_0719:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-66.667,10.000,0.000,60.000,"LINESTRING (19.778254 14.806867 ,40.253933 0.053648 )",simulation-based
2,network_wide,,2,3,-1,,0,10.000,60.000,37.290,10.000,0721:00.000_0720:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-66.667,10.000,0.000,60.000,"LINESTRING (19.778254 14.806867 ,40.253933 0.053648 )",simulation-based
2,network_wide,,2,3,-1,,0,10.000,60.000,37.290,10.000,0722:00.000_0721:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-66.667,10.000,0.000,60.000,"LINESTRING (19.778254 14.806867 ,40.253933 0.053648 )",simulation-based
2,network_wide,,2,3,-1,,0,10.000,60.000,37.290,10.000,0723:00.000_0722:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-66.667,10.000,0.000,60.000,"LINESTRING (19.778254 14.806867 ,40.253933 0.053648 )",simulation-based
2,network_wide,,2,3,-1,,0,10.000,60.000,37.290,10.000,0724:00.000_0723:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-66.667,10.000,0.000,60.000,"LINESTRING (19.778254 14.806867 ,40.253933 0.053648 )",simulation-based
2,network_wide,,2,3,-1,,0,10.000,60.000,37.290,10.000,0725:00.000_0724:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-66.667,10.000,0.000,60.000,"LINESTRING (19.778254 14.806867 ,40.253933 0.053648 )",simulation-based
2,network_wide,,2,3,-1,,0,10.000,60.000,37.290,10.000,0726:00.000_0725:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-66.667,10.000,0.000,60.000,"LINESTRING (19.778254 14.806867 ,40.253933 0.053648 )",simulation-based
2,network_wide,,2,3,-1,,0,10.000,60.000,37.290,10.000,0727:00.000_0726:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-66.667,10.000,0.000,60.000,"LINESTRING (19.778254 14.806867 ,40.253933 0.053648 )",simulation-based
2,network_wide,,2,3,-1,,0,10.000,60.000,37.290,10.000,0728:00.000_0727:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-66.667,10.000,0.000,60.000,"LINESTRING (19.778254 14.806867 ,40.253933 0.053648 )",simulation-based
