od_seq_id,o_zone_id,d_zone_id,o_sindex,d_sindex,o_district_id,d_district_id,mode_type,demand_period,connectivity_flag,s_x_coord,s_y_coord,t_x_coord,t_y_coord,volume_s0,avg_tt_s0,avg_distance_km_s0,avg_cost_s0,
1,14,18,13,17,0,0,auto,am,0,-96.751035,43.529306,-96.694078,43.546744,100.00,30.07,16.00,0.00,
1,14,18,13,17,0,0,auto,md,0,-96.751035,43.529306,-96.694078,43.546744,80.00,22.78,16.02,0.00,
1,14,18,13,17,0,0,auto,pm,0,-96.751035,43.529306,-96.694078,43.546744,150.00,85.91,16.20,0.00,
1,14,19,13,18,0,0,auto,am,0,-96.751035,43.529306,-96.711316,43.529591,300.00,16.46,8.00,0.00,
1,14,19,13,18,0,0,auto,md,0,-96.751035,43.529306,-96.711316,43.529591,240.00,11.90,8.00,0.00,
1,14,19,13,18,0,0,auto,pm,0,-96.751035,43.529306,-96.711316,43.529591,450.00,48.68,8.00,0.00,
1,14,20,13,19,0,0,auto,am,0,-96.751035,43.529306,-96.711185,43.515333,500.00,25.81,12.01,0.00,
1,14,20,13,19,0,0,auto,md,0,-96.751035,43.529306,-96.711185,43.515333,400.00,18.70,12.02,0.00,
1,14,20,13,19,0,0,auto,pm,0,-96.751035,43.529306,-96.711185,43.515333,750.00,79.98,12.18,0.00,
1,14,21,13,20,0,0,auto,am,0,-96.751035,43.529306,-96.730979,43.510485,400.00,24.10,9.00,0.00,
1,14,21,13,20,0,0,auto,md,0,-96.751035,43.529306,-96.730979,43.510485,320.00,15.94,9.00,0.00,
1,14,21,13,20,0,0,auto,pm,0,-96.751035,43.529306,-96.730979,43.510485,600.00,70.94,9.03,0.00,
1,14,22,13,21,0,0,auto,am,0,-96.751035,43.529306,-96.731241,43.514858,1200.00,20.81,8.00,0.00,
1,14,22,13,21,0,0,auto,md,0,-96.751035,43.529306,-96.731241,43.514858,960.00,14.01,8.00,0.00,
1,14,22,13,21,0,0,auto,pm,0,-96.751035,43.529306,-96.731241,43.514858,1800.00,61.28,8.00,0.00,
1,14,23,13,22,0,0,auto,am,0,-96.751035,43.529306,-96.750904,43.514858,1100.00,8.73,4.00,0.00,
1,14,23,13,22,0,0,auto,md,0,-96.751035,43.529306,-96.750904,43.514858,880.00,5.92,4.00,0.00,
1,14,23,13,22,0,0,auto,pm,0,-96.751035,43.529306,-96.750904,43.514858,1650.00,21.55,4.00,0.00,
1,14,24,13,23,0,0,auto,am,0,-96.751035,43.529306,-96.749200,43.503164,400.00,12.45,6.00,0.00,
1,14,24,13,23,0,0,auto,md,0,-96.751035,43.529306,-96.749200,43.503164,320.00,8.57,6.00,0.00,
1,14,24,13,23,0,0,auto,pm,0,-96.751035,43.529306,-96.749200,43.503164,600.00,31.76,6.00,0.00,
1,15,1,14,0,0,1,auto,am,0,-96.731504,43.529401,-96.770420,43.612828,500.00,40.01,24.00,0.00,
1,15,1,14,0,0,1,auto,md,0,-96.731504,43.529401,-96.770420,43.612828,400.00,29.56,24.00,0.00,
1,15,1,14,0,0,1,auto,pm,0,-96.731504,43.529401,-96.770420,43.612828,750.00,116.89,24.13,0.00,
1,15,2,14,1,0,2,auto,am,0,-96.731504,43.529401,-96.711251,43.605813,100.00,45.73,24.80,0.00,
1,15,2,14,1,0,2,auto,md,0,-96.731504,43.529401,-96.711251,43.605813,80.00,32.98,22.96,0.00,
1,15,2,14,1,0,2,auto,pm,0,-96.731504,43.529401,-96.711251,43.605813,150.00,122.92,30.17,0.00,
1,15,3,14,2,0,0,auto,am,0,-96.731504,43.529401,-96.774303,43.572962,100.00,36.00,20.00,0.00,
1,15,3,14,2,0,0,auto,md,0,-96.731504,43.529401,-96.774303,43.572962,80.00,25.56,20.00,0.00,
1,15,3,14,2,0,0,auto,pm,0,-96.731504,43.529401,-96.774303,43.572962,150.00,112.73,20.13,0.00,
1,15,4,14,3,0,0,auto,am,0,-96.731504,43.529401,-96.747168,43.563654,500.00,31.69,16.00,0.00,
1,15,4,14,3,0,0,auto,md,0,-96.731504,43.529401,-96.747168,43.563654,400.00,21.49,16.00,0.00,
1,15,4,14,3,0,0,auto,pm,0,-96.731504,43.529401,-96.747168,43.563654,750.00,105.45,16.13,0.00,
1,15,5,14,4,0,0,auto,am,0,-96.731504,43.529401,-96.731569,43.564034,200.00,29.35,14.00,0.00,
1,15,5,14,4,0,0,auto,md,0,-96.731504,43.529401,-96.731569,43.564034,160.00,19.39,14.00,0.00,
1,15,5,14,4,0,0,auto,pm,0,-96.731504,43.529401,-96.731569,43.564034,300.00,101.50,14.00,0.00,
1,15,6,14,5,0,0,auto,am,0,-96.731504,43.529401,-96.711644,43.587586,200.00,39.05,18.00,0.00,
1,15,6,14,5,0,0,auto,md,0,-96.731504,43.529401,-96.711644,43.587586,160.00,27.48,17.95,0.00,
1,15,6,14,5,0,0,auto,pm,0,-96.731504,43.529401,-96.711644,43.587586,300.00,117.40,18.00,0.00,
1,15,7,14,6,0,0,auto,am,0,-96.731504,43.529401,-96.693423,43.563844,500.00,20.04,13.00,0.00,
1,15,7,14,6,0,0,auto,md,0,-96.731504,43.529401,-96.693423,43.563844,400.00,16.57,13.00,0.00,
1,15,7,14,6,0,0,auto,pm,0,-96.731504,43.529401,-96.693423,43.563844,750.00,48.07,13.00,0.00,
1,15,8,14,7,0,0,auto,am,0,-96.731504,43.529401,-96.711382,43.562324,600.00,25.68,16.00,0.00,
1,15,8,14,7,0,0,auto,md,0,-96.731504,43.529401,-96.711382,43.562324,480.00,20.36,15.58,0.00,
1,15,8,14,7,0,0,auto,pm,0,-96.731504,43.529401,-96.711382,43.562324,900.00,69.35,16.00,0.00,
1,15,9,14,8,0,0,auto,am,0,-96.731504,43.529401,-96.731241,43.548596,1000.00,19.56,9.00,0.00,
1,15,9,14,8,0,0,auto,md,0,-96.731504,43.529401,-96.731241,43.548596,800.00,13.32,9.00,0.00,
1,15,9,14,8,0,0,auto,pm,0,-96.731504,43.529401,-96.731241,43.548596,1500.00,64.75,9.00,0.00,
1,15,10,14,9,0,0,auto,am,0,-96.731504,43.529401,-96.731438,43.545271,4000.00,13.79,6.00,0.00,
1,15,10,14,9,0,0,auto,md,0,-96.731504,43.529401,-96.731438,43.545271,3200.00,9.18,6.00,0.00,
1,15,10,14,9,0,0,auto,pm,0,-96.731504,43.529401,-96.731438,43.545271,6000.00,47.66,6.00,0.00,
1,15,11,14,10,0,0,auto,am,0,-96.731504,43.529401,-96.746841,43.544131,1400.00,26.20,10.37,0.00,
1,15,11,14,10,0,0,auto,md,0,-96.731504,43.529401,-96.746841,43.544131,1120.00,17.57,9.96,0.00,
1,15,11,14,10,0,0,auto,pm,0,-96.731504,43.529401,-96.746841,43.544131,2100.00,88.27,10.34,0.00,
1,15,12,14,11,0,0,auto,am,0,-96.731504,43.529401,-96.780137,43.543941,700.00,39.80,17.35,0.00,
1,15,12,14,11,0,0,auto,md,0,-96.731504,43.529401,-96.780137,43.543941,560.00,29.15,15.91,0.00,
1,15,12,14,11,0,0,auto,pm,0,-96.731504,43.529401,-96.780137,43.543941,1050.00,116.96,19.27,0.00,
1,15,13,14,12,0,0,auto,am,0,-96.731504,43.529401,-96.793377,43.490707,700.00,42.06,14.00,0.00,
1,15,13,14,12,0,0,auto,md,0,-96.731504,43.529401,-96.793377,43.490707,560.00,26.83,12.32,0.00,
1,15,13,14,12,0,0,auto,pm,0,-96.731504,43.529401,-96.793377,43.490707,1050.00,120.26,22.31,0.00,
1,15,14,14,13,0,0,auto,am,0,-96.731504,43.529401,-96.751035,43.529306,1300.00,12.25,5.00,0.00,
1,15,14,14,13,0,0,auto,md,0,-96.731504,43.529401,-96.751035,43.529306,1040.00,8.26,5.00,0.00,
1,15,14,14,13,0,0,auto,pm,0,-96.731504,43.529401,-96.751035,43.529306,1950.00,40.50,5.00,0.00,
1,15,16,14,15,0,0,auto,am,0,-96.731504,43.529401,-96.711382,43.546744,1200.00,20.34,7.56,0.00,
1,15,16,14,15,0,0,auto,md,0,-96.731504,43.529401,-96.711382,43.546744,960.00,13.78,7.00,0.00,
1,15,16,14,15,0,0,auto,pm,0,-96.731504,43.529401,-96.711382,43.546744,1800.00,50.38,10.03,0.00,
1,15,17,14,16,0,0,auto,am,0,-96.731504,43.529401,-96.711382,43.541280,1500.00,11.52,5.00,0.00,
1,15,17,14,16,0,0,auto,md,0,-96.731504,43.529401,-96.711382,43.541280,1200.00,8.95,5.00,0.00,
1,15,17,14,16,0,0,auto,pm,0,-96.731504,43.529401,-96.711382,43.541280,2250.00,22.95,5.00,0.00,
1,15,18,14,17,0,0,auto,am,0,-96.731504,43.529401,-96.694078,43.546744,200.00,17.97,11.00,0.00,
1,15,18,14,17,0,0,auto,md,0,-96.731504,43.529401,-96.694078,43.546744,160.00,14.55,11.00,0.00,
1,15,18,14,17,0,0,auto,pm,0,-96.731504,43.529401,-96.694078,43.546744,300.00,45.70,11.00,0.00,
1,15,19,14,18,0,0,auto,am,0,-96.731504,43.529401,-96.711316,43.529591,800.00,4.35,3.00,0.00,
1,15,19,14,18,0,0,auto,md,0,-96.731504,43.529401,-96.711316,43.529591,640.00,3.70,3.00,0.00,
1,15,19,14,18,0,0,auto,pm,0,-96.731504,43.529401,-96.711316,43.529591,1200.00,8.76,3.00,0.00,
1,15,20,14,19,0,0,auto,am,0,-96.731504,43.529401,-96.711185,43.515333,1100.00,13.69,7.00,0.00,
1,15,20,14,19,0,0,auto,md,0,-96.731504,43.529401,-96.711185,43.515333,880.00,10.48,7.00,0.00,
1,15,20,14,19,0,0,auto,pm,0,-96.731504,43.529401,-96.711185,43.515333,1650.00,39.80,7.00,0.00,
1,15,21,14,20,0,0,auto,am,0,-96.731504,43.529401,-96.730979,43.510485,800.00,12.95,5.00,0.00,
1,15,21,14,20,0,0,auto,md,0,-96.731504,43.529401,-96.730979,43.510485,640.00,9.25,5.00,0.00,
1,15,21,14,20,0,0,auto,pm,0,-96.731504,43.529401,-96.730979,43.510485,1200.00,32.22,5.00,0.00,
1,15,22,14,21,0,0,auto,am,0,-96.731504,43.529401,-96.731241,43.514858,2600.00,8.88,3.00,0.00,
1,15,22,14,21,0,0,auto,md,0,-96.731504,43.529401,-96.731241,43.514858,2080.00,5.95,3.00,0.00,
1,15,22,14,21,0,0,auto,pm,0,-96.731504,43.529401,-96.731241,43.514858,3900.00,22.00,3.00,0.00,
1,15,23,14,22,0,0,auto,am,0,-96.731504,43.529401,-96.750904,43.514858,1000.00,20.98,7.70,0.00,
1,15,23,14,22,0,0,auto,md,0,-96.731504,43.529401,-96.750904,43.514858,800.00,14.09,7.59,0.00,
1,15,23,14,22,0,0,auto,pm,0,-96.731504,43.529401,-96.750904,43.514858,1500.00,62.00,7.92,0.00,
1,15,24,14,23,0,0,auto,am,0,-96.731504,43.529401,-96.749200,43.503164,400.00,24.70,8.54,0.00,
1,15,24,14,23,0,0,auto,md,0,-96.731504,43.529401,-96.749200,43.503164,320.00,16.70,8.32,0.00,
1,15,24,14,23,0,0,auto,pm,0,-96.731504,43.529401,-96.749200,43.503164,600.00,72.17,8.70,0.00,
1,16,1,15,0,0,1,auto,am,0,-96.711382,43.546744,-96.770420,43.612828,500.00,38.38,18.08,0.00,
1,16,1,15,0,0,1,auto,md,0,-96.711382,43.546744,-96.770420,43.612828,400.00,26.45,18.00,0.00,
1,16,1,15,0,0,1,auto,pm,0,-96.711382,43.546744,-96.770420,43.612828,750.00,118.92,18.52,0.00,
1,16,2,15,1,0,2,auto,am,0,-96.711382,43.546744,-96.711251,43.605813,400.00,32.39,12.24,0.00,
1,16,2,15,1,0,2,auto,md,0,-96.711382,43.546744,-96.711251,43.605813,320.00,20.45,12.00,0.00,
1,16,2,15,1,0,2,auto,pm,0,-96.711382,43.546744,-96.711251,43.605813,600.00,112.89,12.58,0.00,
1,16,3,15,2,0,0,auto,am,0,-96.711382,43.546744,-96.774303,43.572962,200.00,42.24,19.53,0.00,
1,16,3,15,2,0,0,auto,md,0,-96.711382,43.546744,-96.774303,43.572962,160.00,29.24,17.24,0.00,
1,16,3,15,2,0,0,auto,pm,0,-96.711382,43.546744,-96.774303,43.572962,300.00,123.06,22.03,0.00,
1,16,4,15,3,0,0,auto,am,0,-96.711382,43.546744,-96.747168,43.563654,800.00,37.89,14.77,0.00,
1,16,4,15,3,0,0,auto,md,0,-96.711382,43.546744,-96.747168,43.563654,640.00,25.17,13.24,0.00,
1,16,4,15,3,0,0,auto,pm,0,-96.711382,43.546744,-96.747168,43.563654,1200.00,115.79,15.60,0.00,
1,16,5,15,4,0,0,auto,am,0,-96.711382,43.546744,-96.731569,43.564034,500.00,35.55,12.77,0.00,
1,16,5,15,4,0,0,auto,md,0,-96.711382,43.546744,-96.731569,43.564034,400.00,23.07,11.24,0.00,
1,16,5,15,4,0,0,auto,pm,0,-96.711382,43.546744,-96.731569,43.564034,750.00,111.88,13.60,0.00,
1,16,6,15,5,0,0,auto,am,0,-96.711382,43.546744,-96.711644,43.587586,900.00,25.81,7.27,0.00,
1,16,6,15,5,0,0,auto,md,0,-96.711382,43.546744,-96.711644,43.587586,720.00,14.94,7.00,0.00,
1,16,6,15,5,0,0,auto,pm,0,-96.711382,43.546744,-96.711644,43.587586,1350.00,95.87,7.61,0.00,
1,16,7,15,6,0,0,auto,am,0,-96.711382,43.546744,-96.693423,43.563844,1400.00,5.25,5.00,0.00,
1,16,7,15,6,0,0,auto,md,0,-96.711382,43.546744,-96.693423,43.563844,1120.00,5.06,5.00,0.00,
1,16,7,15,6,0,0,auto,pm,0,-96.711382,43.546744,-96.693423,43.563844,2100.00,7.20,5.00,0.00,
1,16,8,15,7,0,0,auto,am,0,-96.711382,43.546744,-96.711382,43.562324,2200.00,10.66,5.33,0.00,
1,16,8,15,7,0,0,auto,md,0,-96.711382,43.546744,-96.711382,43.562324,1760.00,6.73,5.00,0.00,
1,16,8,15,7,0,0,auto,pm,0,-96.711382,43.546744,-96.711382,43.562324,3300.00,28.38,5.67,0.00,
1,16,9,15,8,0,0,auto,am,0,-96.711382,43.546744,-96.731241,43.548596,1400.00,25.84,12.85,0.00,
1,16,9,15,8,0,0,auto,md,0,-96.711382,43.546744,-96.731241,43.548596,1120.00,17.05,7.47,0.00,
1,16,9,15,8,0,0,auto,pm,0,-96.711382,43.546744,-96.731241,43.548596,2100.00,75.14,15.49,0.00,
1,16,10,15,9,0,0,auto,am,0,-96.711382,43.546744,-96.731438,43.545271,4400.00,20.26,4.00,0.00,
1,16,10,15,9,0,0,auto,md,0,-96.711382,43.546744,-96.731438,43.545271,3520.00,12.89,4.00,0.00,
1,16,10,15,9,0,0,auto,pm,0,-96.711382,43.546744,-96.731438,43.545271,6600.00,77.18,4.00,0.00,
1,16,11,15,10,0,0,auto,am,0,-96.711382,43.546744,-96.746841,43.544131,1400.00,32.65,9.00,0.00,
1,16,11,15,10,0,0,auto,md,0,-96.711382,43.546744,-96.746841,43.544131,1120.00,21.29,9.00,0.00,
1,16,11,15,10,0,0,auto,pm,0,-96.711382,43.546744,-96.746841,43.544131,2100.00,117.78,9.00,0.00,
1,16,12,15,11,0,0,auto,am,0,-96.711382,43.546744,-96.780137,43.543941,700.00,46.24,20.61,0.00,
1,16,12,15,11,0,0,auto,md,0,-96.711382,43.546744,-96.780137,43.543941,560.00,32.88,15.24,0.00,
1,16,12,15,11,0,0,auto,pm,0,-96.711382,43.546744,-96.780137,43.543941,1050.00,127.48,25.98,0.00,
1,16,13,15,12,0,0,auto,am,0,-96.711382,43.546744,-96.793377,43.490707,600.00,44.43,20.00,0.00,
1,16,13,15,12,0,0,auto,md,0,-96.711382,43.546744,-96.793377,43.490707,480.00,31.42,20.00,0.00,
1,16,13,15,12,0,0,auto,pm,0,-96.711382,43.546744,-96.793377,43.490707,900.00,128.95,21.40,0.00,
1,16,14,15,13,0,0,auto,am,0,-96.711382,43.546744,-96.751035,43.529306,700.00,32.51,12.33,0.00,
1,16,14,15,13,0,0,auto,md,0,-96.711382,43.546744,-96.751035,43.529306,560.00,22.05,12.00,0.00,
1,16,14,15,13,0,0,auto,pm,0,-96.711382,43.546744,-96.751035,43.529306,1050.00,91.26,15.33,0.00,
1,16,15,15,14,0,0,auto,am,0,-96.711382,43.546744,-96.731504,43.529401,1200.00,20.29,7.54,0.00,
1,16,15,15,14,0,0,auto,md,0,-96.711382,43.546744,-96.731504,43.529401,960.00,13.79,7.00,0.00,
1,16,15,15,14,0,0,auto,pm,0,-96.711382,43.546744,-96.731504,43.529401,1800.00,50.56,10.04,0.00,
1,16,17,15,16,0,0,auto,am,0,-96.711382,43.546744,-96.711382,43.541280,2800.00,8.73,2.00,0.00,
1,16,17,15,16,0,0,auto,md,0,-96.711382,43.546744,-96.711382,43.541280,2240.00,4.83,2.00,0.00,
1,16,17,15,16,0,0,auto,pm,0,-96.711382,43.546744,-96.711382,43.541280,4200.00,27.38,2.00,0.00,
1,16,18,15,17,0,0,auto,am,0,-96.711382,43.546744,-96.694078,43.546744,500.00,3.18,3.00,0.00,
1,16,18,15,17,0,0,auto,md,0,-96.711382,43.546744,-96.694078,43.546744,400.00,3.04,3.00,0.00,
1,16,18,15,17,0,0,auto,pm,0,-96.711382,43.546744,-96.694078,43.546744,750.00,4.83,3.00,0.00,
1,16,19,15,18,0,0,auto,am,0,-96.711382,43.546744,-96.711316,43.529591,1300.00,15.95,4.61,0.00,
1,16,19,15,18,0,0,auto,md,0,-96.711382,43.546744,-96.711316,43.529591,1040.00,10.09,4.00,0.00,
1,16,19,15,18,0,0,auto,pm,0,-96.711382,43.546744,-96.711316,43.529591,1950.00,41.78,6.97,0.00,
1,16,20,15,19,0,0,auto,am,0,-96.711382,43.546744,-96.711185,43.515333,1600.00,7.46,7.00,0.00,
1,16,20,15,19,0,0,auto,md,0,-96.711382,43.546744,-96.711185,43.515333,1280.00,7.12,7.00,0.00,
1,16,20,15,19,0,0,auto,pm,0,-96.711382,43.546744,-96.711185,43.515333,2400.00,10.74,7.00,0.00,
1,16,21,15,20,0,0,auto,am,0,-96.711382,43.546744,-96.730979,43.510485,600.00,15.49,13.00,0.00,
1,16,21,15,20,0,0,auto,md,0,-96.711382,43.546744,-96.730979,43.510485,480.00,13.84,13.00,0.00,
1,16,21,15,20,0,0,auto,pm,0,-96.711382,43.546744,-96.730979,43.510485,900.00,28.10,13.00,0.00,
1,16,22,15,21,0,0,auto,am,0,-96.711382,43.546744,-96.731241,43.514858,1200.00,15.18,12.00,0.00,
1,16,22,15,21,0,0,auto,md,0,-96.711382,43.546744,-96.731241,43.514858,960.00,13.25,12.00,0.00,
1,16,22,15,21,0,0,auto,pm,0,-96.711382,43.546744,-96.731241,43.514858,1800.00,31.51,12.00,0.00,
1,16,23,15,22,0,0,auto,am,0,-96.711382,43.546744,-96.750904,43.514858,500.00,27.27,16.00,0.00,
1,16,23,15,22,0,0,auto,md,0,-96.711382,43.546744,-96.750904,43.514858,400.00,21.34,16.00,0.00,
1,16,23,15,22,0,0,auto,pm,0,-96.711382,43.546744,-96.750904,43.514858,750.00,71.48,16.00,0.00,
1,16,24,15,23,0,0,auto,am,0,-96.711382,43.546744,-96.749200,43.503164,300.00,27.24,16.00,0.00,
1,16,24,15,23,0,0,auto,md,0,-96.711382,43.546744,-96.749200,43.503164,240.00,21.29,16.00,0.00,
1,16,24,15,23,0,0,auto,pm,0,-96.711382,43.546744,-96.749200,43.503164,450.00,68.02,16.00,0.00,
1,17,1,16,0,0,1,auto,am,0,-96.711382,43.541280,-96.770420,43.612828,400.00,42.53,26.00,0.00,
1,17,1,16,0,0,1,auto,md,0,-96.711382,43.541280,-96.770420,43.612828,320.00,31.35,22.67,0.00,
1,17,1,16,0,0,1,auto,pm,0,-96.711382,43.541280,-96.770420,43.612828,600.00,124.12,26.18,0.00,
1,17,2,16,1,0,2,auto,am,0,-96.711382,43.541280,-96.711251,43.605813,200.00,41.14,14.15,0.00,
1,17,2,16,1,0,2,auto,md,0,-96.711382,43.541280,-96.711251,43.605813,160.00,25.28,14.00,0.00,
1,17,2,16,1,0,2,auto,pm,0,-96.711382,43.541280,-96.711251,43.605813,300.00,130.15,32.17,0.00,
1,17,3,16,2,0,0,auto,am,0,-96.711382,43.541280,-96.774303,43.572962,100.00,38.52,22.00,0.00,
1,17,3,16,2,0,0,auto,md,0,-96.711382,43.541280,-96.774303,43.572962,80.00,27.43,22.00,0.00,
1,17,3,16,2,0,0,auto,pm,0,-96.711382,43.541280,-96.774303,43.572962,150.00,119.96,22.18,0.00,
1,17,4,16,3,0,0,auto,am,0,-96.711382,43.541280,-96.747168,43.563654,500.00,34.21,18.00,0.00,
1,17,4,16,3,0,0,auto,md,0,-96.711382,43.541280,-96.747168,43.563654,400.00,23.35,18.00,0.00,
1,17,4,16,3,0,0,auto,pm,0,-96.711382,43.541280,-96.747168,43.563654,750.00,112.68,18.17,0.00,
1,17,5,16,4,0,0,auto,am,0,-96.711382,43.541280,-96.731569,43.564034,200.00,31.87,16.00,0.00,
1,17,5,16,4,0,0,auto,md,0,-96.711382,43.541280,-96.731569,43.564034,160.00,21.26,16.00,0.00,
1,17,5,16,4,0,0,auto,pm,0,-96.711382,43.541280,-96.731569,43.564034,300.00,108.72,16.00,0.00,
1,17,6,16,5,0,0,auto,am,0,-96.711382,43.541280,-96.711644,43.587586,500.00,34.56,9.15,0.00,
1,17,6,16,5,0,0,auto,md,0,-96.711382,43.541280,-96.711644,43.587586,400.00,19.78,9.00,0.00,
1,17,6,16,5,0,0,auto,pm,0,-96.711382,43.541280,-96.711644,43.587586,750.00,123.22,9.88,0.00,
1,17,7,16,6,0,0,auto,am,0,-96.711382,43.541280,-96.693423,43.563844,1000.00,14.00,7.00,0.00,
1,17,7,16,6,0,0,auto,md,0,-96.711382,43.541280,-96.693423,43.563844,800.00,9.89,7.00,0.00,
1,17,7,16,6,0,0,auto,pm,0,-96.711382,43.541280,-96.693423,43.563844,1500.00,34.50,7.00,0.00,
1,17,8,16,7,0,0,auto,am,0,-96.711382,43.541280,-96.711382,43.562324,1400.00,19.40,7.18,0.00,
1,17,8,16,7,0,0,auto,md,0,-96.711382,43.541280,-96.711382,43.562324,1120.00,11.56,7.00,0.00,
1,17,8,16,7,0,0,auto,pm,0,-96.711382,43.541280,-96.711382,43.562324,2100.00,55.67,7.59,0.00,
1,17,9,16,8,0,0,auto,am,0,-96.711382,43.541280,-96.731241,43.548596,900.00,22.08,11.00,0.00,
1,17,9,16,8,0,0,auto,md,0,-96.711382,43.541280,-96.731241,43.548596,720.00,15.19,11.00,0.00,
1,17,9,16,8,0,0,auto,pm,0,-96.711382,43.541280,-96.731241,43.548596,1350.00,71.98,11.00,0.00,
1,17,10,16,9,0,0,auto,am,0,-96.711382,43.541280,-96.731438,43.545271,3900.00,16.31,8.00,0.00,
1,17,10,16,9,0,0,auto,md,0,-96.711382,43.541280,-96.731438,43.545271,3120.00,11.04,8.00,0.00,
1,17,10,16,9,0,0,auto,pm,0,-96.711382,43.541280,-96.731438,43.545271,5850.00,54.89,8.00,0.00,
1,17,11,16,10,0,0,auto,am,0,-96.711382,43.541280,-96.746841,43.544131,1000.00,28.69,13.00,0.00,
1,17,11,16,10,0,0,auto,md,0,-96.711382,43.541280,-96.746841,43.544131,800.00,19.44,13.00,0.00,
1,17,11,16,10,0,0,auto,pm,0,-96.711382,43.541280,-96.746841,43.544131,1500.00,95.49,13.00,0.00,
1,17,12,16,11,0,0,auto,am,0,-96.711382,43.541280,-96.780137,43.543941,600.00,42.32,20.55,0.00,
1,17,12,16,11,0,0,auto,md,0,-96.711382,43.541280,-96.780137,43.543941,480.00,31.02,19.11,0.00,
1,17,12,16,11,0,0,auto,pm,0,-96.711382,43.541280,-96.780137,43.543941,900.00,124.21,22.23,0.00,
1,17,13,16,12,0,0,auto,am,0,-96.711382,43.541280,-96.793377,43.490707,500.00,45.34,23.48,0.00,
1,17,13,16,12,0,0,auto,md,0,-96.711382,43.541280,-96.793377,43.490707,400.00,34.03,22.11,0.00,
1,17,13,16,12,0,0,auto,pm,0,-96.711382,43.541280,-96.793377,43.490707,750.00,127.51,25.23,0.00,
1,17,14,16,13,0,0,auto,am,0,-96.711382,43.541280,-96.751035,43.529306,700.00,23.74,10.00,0.00,
1,17,14,16,13,0,0,auto,md,0,-96.711382,43.541280,-96.751035,43.529306,560.00,17.22,10.00,0.00,
1,17,14,16,13,0,0,auto,pm,0,-96.711382,43.541280,-96.751035,43.529306,1050.00,63.49,10.00,0.00,
1,17,15,16,14,0,0,auto,am,0,-96.711382,43.541280,-96.731504,43.529401,1500.00,11.49,5.00,0.00,
1,17,15,16,14,0,0,auto,md,0,-96.711382,43.541280,-96.731504,43.529401,1200.00,8.96,5.00,0.00,
1,17,15,16,14,0,0,auto,pm,0,-96.711382,43.541280,-96.731504,43.529401,2250.00,22.99,5.00,0.00,
1,17,16,16,15,0,0,auto,am,0,-96.711382,43.541280,-96.711382,43.546744,2800.00,8.76,2.00,0.00,
1,17,16,16,15,0,0,auto,md,0,-96.711382,43.541280,-96.711382,43.546744,2240.00,4.83,2.00,0.00,
1,17,16,16,15,0,0,auto,pm,0,-96.711382,43.541280,-96.711382,43.546744,4200.00,27.29,2.00,0.00,
1,17,18,16,17,0,0,auto,am,0,-96.711382,43.541280,-96.694078,43.546744,600.00,11.94,5.00,0.00,
1,17,18,16,17,0,0,auto,md,0,-96.711382,43.541280,-96.694078,43.546744,480.00,7.87,5.00,0.00,
1,17,18,16,17,0,0,auto,pm,0,-96.711382,43.541280,-96.694078,43.546744,900.00,32.13,5.00,0.00,
1,17,19,16,18,0,0,auto,am,0,-96.711382,43.541280,-96.711316,43.529591,1700.00,7.14,2.00,0.00,
1,17,19,16,18,0,0,auto,md,0,-96.711382,43.541280,-96.711316,43.529591,1360.00,5.25,2.00,0.00,
1,17,19,16,18,0,0,auto,pm,0,-96.711382,43.541280,-96.711316,43.529591,2550.00,14.21,2.00,0.00,
1,17,20,16,19,0,0,auto,am,0,-96.711382,43.541280,-96.711185,43.515333,1700.00,16.23,8.81,0.00,
1,17,20,16,19,0,0,auto,md,0,-96.711382,43.541280,-96.711185,43.515333,1360.00,11.97,8.34,0.00,
1,17,20,16,19,0,0,auto,pm,0,-96.711382,43.541280,-96.711185,43.515333,2550.00,38.03,9.00,0.00,
1,17,21,16,20,0,0,auto,am,0,-96.711382,43.541280,-96.730979,43.510485,600.00,24.36,12.17,0.00,
1,17,21,16,20,0,0,auto,md,0,-96.711382,43.541280,-96.730979,43.510485,480.00,18.21,10.00,0.00,
1,17,21,16,20,0,0,auto,pm,0,-96.711382,43.541280,-96.730979,43.510485,900.00,55.37,14.59,0.00,
1,17,22,16,21,0,0,auto,am,0,-96.711382,43.541280,-96.731241,43.514858,1700.00,20.37,8.00,0.00,
1,17,22,16,21,0,0,auto,md,0,-96.711382,43.541280,-96.731241,43.514858,1360.00,14.91,8.00,0.00,
1,17,22,16,21,0,0,auto,pm,0,-96.711382,43.541280,-96.731241,43.514858,2550.00,44.99,8.00,0.00,
1,17,23,16,22,0,0,auto,am,0,-96.711382,43.541280,-96.750904,43.514858,600.00,32.47,12.70,0.00,
1,17,23,16,22,0,0,auto,md,0,-96.711382,43.541280,-96.750904,43.514858,480.00,23.05,12.64,0.00,
1,17,23,16,22,0,0,auto,pm,0,-96.711382,43.541280,-96.750904,43.514858,900.00,84.99,12.89,0.00,
1,17,24,16,23,0,0,auto,am,0,-96.711382,43.541280,-96.749200,43.503164,300.00,36.13,14.97,0.00,
1,17,24,16,23,0,0,auto,md,0,-96.711382,43.541280,-96.749200,43.503164,240.00,25.65,13.30,0.00,
1,17,24,16,23,0,0,auto,pm,0,-96.711382,43.541280,-96.749200,43.503164,450.00,95.28,17.10,0.00,
