link_id,tmc_corridor_name,link_type_name,from_node_id,to_node_id,meso_link_id,from_cell_code,lanes,length,free_speed_kmph,free_speed_mph,FFTT,time_period,inflow_volume,outflow_volume,CA,CD,density,queue_length_in_process,queue_ratio,discharge_cap,TD_free_flow_travel_time,waiting_time_in_sec,speed_kmph,speed_mph,geometry,notes
1,network_wide,Freeway,1,3,-1,,0,1.609,120.675,75.000,0.800,1607:00.000_1606:00.000,-41.000,-41.000,5020.000,4987.000,3.418,33.000,0.011,-170.000,0.800,0.002,120.670,"",simulation-based
1,network_wide,Freeway,1,3,-1,,0,1.609,120.675,75.000,0.800,1608:00.000_1607:00.000,-41.000,-42.000,5061.000,5028.000,3.418,33.000,0.011,-170.000,0.800,0.001,120.672,"",simulation-based
1,network_wide,Freeway,1,3,-1,,0,1.609,120.675,75.000,0.800,1609:00.000_1608:00.000,-42.000,-41.000,5102.000,5070.000,3.315,32.000,0.011,-170.000,0.800,0.002,120.670,"",simulation-based
1,network_wide,Freeway,1,3,-1,,0,1.609,120.675,75.000,0.800,1610:00.000_1609:00.000,-42.000,-42.000,5144.000,5111.000,3.418,33.000,0.011,-170.000,0.800,0.002,120.670,"",simulation-based
1,network_wide,Freeway,1,3,-1,,0,1.609,120.675,75.000,0.800,1611:00.000_1610:00.000,-42.000,-41.000,5186.000,5153.000,3.418,33.000,0.011,-170.000,0.800,0.004,120.665,"",simulation-based
1,network_wide,Freeway,1,3,-1,,0,1.609,120.675,75.000,0.800,1612:00.000_1611:00.000,-41.000,-42.000,5228.000,5194.000,3.522,34.000,0.012,-170.000,0.800,0.000,120.675,"",simulation-based
1,network_wide,Freeway,1,3,-1,,0,1.609,120.675,75.000,0.800,1613:00.000_1612:00.000,-42.000,-40.000,5269.000,5236.000,3.418,33.000,0.011,-170.000,0.800,0.005,120.662,"",simulation-based
1,network_wide,Freeway,1,3,-1,,0,1.609,120.675,75.000,0.800,1614:00.000_1613:00.000,-41.000,-43.000,5311.000,5276.000,3.625,35.000,0.012,-170.000,0.800,0.000,120.675,"",simulation-based
1,network_wide,Freeway,1,3,-1,,0,1.609,120.675,75.000,0.800,1615:00.000_1614:00.000,-42.000,-41.000,5352.000,5319.000,3.418,33.000,0.011,-170.000,0.800,0.001,120.672,"",simulation-based
1,network_wide,Freeway,1,3,-1,,0,1.609,120.675,75.000,0.800,1616:00.000_1615:00.000,-41.000,-42.000,5394.000,5360.000,3.522,34.000,0.012,-170.000,0.800,0.002,120.670,"",simulation-based
1,network_wide,Freeway,1,3,-1,,0,1.609,120.675,75.000,0.800,1617:00.000_1616:00.000,-41.000,-42.000,5435.000,5402.000,3.418,33.000,0.011,-170.000,0.800,0.005,120.662,"",simulation-based
1,network_wide,Freeway,1,3,-1,,0,1.609,120.675,75.000,0.800,1618:00.000_1617:00.000,-42.000,-41.000,5476.000,5444.000,3.315,32.000,0.011,-170.000,0.800,0.008,120.654,"",simulation-based
1,network_wide,Freeway,1,3,-1,,0,1.609,120.675,75.000,0.800,1619:00.000_1618:00.000,-41.000,-42.000,5518.000,5485.000,3.418,33.000,0.011,-170.000,0.800,0.002,120.670,"",simulation-based
1,network_wide,Freeway,1,3,-1,,0,1.609,120.675,75.000,0.800,1620:00.000_1619:00.000,-42.000,-41.000,5559.000,5527.000,3.315,32.000,0.011,-170.000,0.800,0.002,120.670,"",simulation-based
1,network_wide,Freeway,1,3,-1,,0,1.609,120.675,75.000,0.800,1621:00.000_1620:00.000,-42.000,-41.000,5601.000,5568.000,3.418,33.000,0.011,-170.000,0.800,0.009,120.651,"",simulation-based
1,network_wide,Freeway,1,3,-1,,0,1.609,120.675,75.000,0.800,1622:00.000_1621:00.000,-41.000,-42.000,5643.000,5609.000,3.522,34.000,0.012,-170.000,0.800,0.005,120.662,"",simulation-based
1,network_wide,Freeway,1,3,-1,,0,1.609,120.675,75.000,0.800,1623:00.000_1622:00.000,-41.000,-42.000,5684.000,5651.000,3.418,33.000,0.011,-170.000,0.800,0.004,120.665,"",simulation-based
1,network_wide,Freeway,1,3,-1,,0,1.609,120.675,75.000,0.800,1624:00.000_1623:00.000,-42.000,-41.000,5725.000,5693.000,3.315,32.000,0.011,-170.000,0.800,0.002,120.670,"",simulation-based
1,network_wide,Freeway,1,3,-1,,0,1.609,120.675,75.000,0.800,1625:00.000_1624:00.000,-42.000,-41.000,5767.000,5734.000,3.418,33.000,0.011,-170.000,0.800,0.000,120.675,"",simulation-based
1,network_wide,Freeway,1,3,-1,,0,1.609,120.675,75.000,0.800,1626:00.000_1625:00.000,-40.000,-42.000,5809.000,5775.000,3.522,34.000,0.012,-170.000,0.800,0.001,120.672,"",simulation-based
1,network_wide,Freeway,1,3,-1,,0,1.609,120.675,75.000,0.800,1627:00.000_1626:00.000,-42.000,-42.000,5849.000,5817.000,3.315,32.000,0.011,-170.000,0.800,0.002,120.670,"",simulation-based
1,network_wide,Freeway,1,3,-1,,0,1.609,120.675,75.000,0.800,1628:00.000_1627:00.000,-42.000,-41.000,5891.000,5859.000,3.315,32.000,0.011,-170.000,0.800,0.004,120.665,"",simulation-based
1,network_wide,Freeway,1,3,-1,,0,1.609,120.675,75.000,0.800,1629:00.000_1628:00.000,-42.000,-42.000,5933.000,5900.000,3.418,33.000,0.011,-170.000,0.800,0.000,120.675,"",simulation-based
1,network_wide,Freeway,1,3,-1,,0,1.609,120.675,75.000,0.800,1630:00.000_1629:00.000,-42.000,-41.000,5975.000,5942.000,3.418,33.000,0.011,-170.000,0.800,0.001,120.672,"",simulation-based
1,network_wide,Freeway,1,3,-1,,0,1.609,120.675,75.000,0.800,1631:00.000_1630:00.000,-41.000,-41.000,6017.000,5983.000,3.522,34.000,0.012,-170.000,0.800,0.001,120.672,"",simulation-based
1,network_wide,Freeway,1,3,-1,,0,1.609,120.675,75.000,0.800,1632:00.000_1631:00.000,-41.000,-43.000,6058.000,6024.000,3.522,34.000,0.012,-170.000,0.800,0.000,120.675,"",simulation-based
1,network_wide,Freeway,1,3,-1,,0,1.609,120.675,75.000,0.800,1633:00.000_1632:00.000,-42.000,-41.000,6099.000,6067.000,3.315,32.000,0.011,-170.000,0.800,0.000,120.675,"",simulation-based
1,network_wide,Freeway,1,3,-1,,0,1.609,120.675,75.000,0.800,1634:00.000_1633:00.000,-42.000,-41.000,6141.000,6108.000,3.418,33.000,0.011,-170.000,0.800,0.000,120.675,"",simulation-based
1,network_wide,Freeway,1,3,-1,,0,1.609,120.675,75.000,0.800,1635:00.000_1634:00.000,-41.000,-42.000,6183.000,6149.000,3.522,34.000,0.012,-170.000,0.800,0.001,120.672,"",simulation-based
1,network_wide,Freeway,1,3,-1,,0,1.609,120.675,75.000,0.800,1636:00.000_1635:00.000,-42.000,-42.000,6224.000,6191.000,3.418,33.000,0.011,-170.000,0.800,0.002,120.670,"",simulation-based
1,network_wide,Freeway,1,3,-1,,0,1.609,120.675,75.000,0.800,1637:00.000_1636:00.000,-41.000,-41.000,6266.000,6233.000,3.418,33.000,0.011,-170.000,0.800,0.000,120.675,"",simulation-based
1,network_wide,Freeway,1,3,-1,,0,1.609,120.675,75.000,0.800,1638:00.000_1637:00.000,-40.000,-42.000,6307.000,6274.000,3.418,33.000,0.011,-170.000,0.800,0.002,120.670,"",simulation-based
1,network_wide,Freeway,1,3,-1,,0,1.609,120.675,75.000,0.800,1639:00.000_1638:00.000,-43.000,-42.000,6347.000,6316.000,3.211,31.000,0.011,-170.000,0.800,0.002,120.670,"",simulation-based
1,network_wide,Freeway,1,3,-1,,0,1.609,120.675,75.000,0.800,1640:00.000_1639:00.000,-41.000,-41.000,6390.000,6358.000,3.315,32.000,0.011,-170.000,0.800,0.005,120.662,"",simulation-based
1,network_wide,Freeway,1,3,-1,,0,1.609,120.675,75.000,0.800,1641:00.000_1640:00.000,-42.000,-41.000,6431.000,6399.000,3.315,32.000,0.011,-170.000,0.800,0.001,120.672,"",simulation-based
1,network_wide,Freeway,1,3,-1,,0,1.609,120.675,75.000,0.800,1642:00.000_1641:00.000,-42.000,-41.000,6473.000,6440.000,3.418,33.000,0.011,-170.000,0.800,0.009,120.651,"",simulation-based
1,network_wide,Freeway,1,3,-1,,0,1.609,120.675,75.000,0.800,1643:00.000_1642:00.000,-41.000,-42.000,6515.000,6481.000,3.522,34.000,0.012,-170.000,0.800,0.005,120.662,"",simulation-based
1,network_wide,Freeway,1,3,-1,,0,1.609,120.675,75.000,0.800,1644:00.000_1643:00.000,-42.000,-41.000,6556.000,6523.000,3.418,33.000,0.011,-170.000,0.800,0.003,120.667,"",simulation-based
1,network_wide,Freeway,1,3,-1,,0,1.609,120.675,75.000,0.800,1645:00.000_1644:00.000,-41.000,-43.000,6598.000,6564.000,3.522,34.000,0.012,-170.000,0.800,0.001,120.672,"",simulation-based
1,network_wide,Freeway,1,3,-1,,0,1.609,120.675,75.000,0.800,1646:00.000_1645:00.000,-42.000,-41.000,6639.000,6607.000,3.315,32.000,0.011,-170.000,0.800,0.000,120.675,"",simulation-based
1,network_wide,Freeway,1,3,-1,,0,1.609,120.675,75.000,0.800,1647:00.000_1646:00.000,-41.000,-41.000,6681.000,6648.000,3.418,33.000,0.011,-170.000,0.800,0.005,120.662,"",simulation-based
1,network_wide,Freeway,1,3,-1,,0,1.609,120.675,75.000,0.800,1648:00.000_1647:00.000,-42.000,-42.000,6722.000,6689.000,3.418,33.000,0.011,-170.000,0.800,0.004,120.665,"",simulation-based
1,network_wide,Freeway,1,3,-1,,0,1.609,120.675,75.000,0.800,1649:00.000_1648:00.000,-42.000,-41.000,6764.000,6731.000,3.418,33.000,0.011,-170.000,0.800,0.004,120.665,"",simulation-based
1,network_wide,Freeway,1,3,-1,,0,1.609,120.675,75.000,0.800,1650:00.000_1649:00.000,-41.000,-42.000,6806.000,6772.000,3.522,34.000,0.012,-170.000,0.800,0.002,120.670,"",simulation-based
1,network_wide,Freeway,1,3,-1,,0,1.609,120.675,75.000,0.800,1651:00.000_1650:00.000,-42.000,-40.000,6847.000,6814.000,3.418,33.000,0.011,-170.000,0.800,0.005,120.662,"",simulation-based
1,network_wide,Freeway,1,3,-1,,0,1.609,120.675,75.000,0.800,1652:00.000_1651:00.000,-42.000,-42.000,6889.000,6854.000,3.625,35.000,0.012,-170.000,0.800,0.004,120.665,"",simulation-based
1,network_wide,Freeway,1,3,-1,,0,1.609,120.675,75.000,0.800,1653:00.000_1652:00.000,-41.000,-42.000,6931.000,6896.000,3.625,35.000,0.012,-170.000,0.800,0.004,120.665,"",simulation-based
1,network_wide,Freeway,1,3,-1,,0,1.609,120.675,75.000,0.800,1654:00.000_1653:00.000,-40.000,-42.000,6972.000,6938.000,3.522,34.000,0.012,-170.000,0.800,0.001,120.672,"",simulation-based
1,network_wide,Freeway,1,3,-1,,0,1.609,120.675,75.000,0.800,1655:00.000_1654:00.000,-43.000,-41.000,7012.000,6980.000,3.315,32.000,0.011,-170.000,0.800,0.000,120.675,"",simulation-based
1,network_wide,Freeway,1,3,-1,,0,1.609,120.675,75.000,0.800,1656:00.000_1655:00.000,-41.000,-42.000,7055.000,7021.000,3.522,34.000,0.012,-170.000,0.800,0.002,120.670,"",simulation-based
1,network_wide,Freeway,1,3,-1,,0,1.609,120.675,75.000,0.800,1657:00.000_1656:00.000,-41.000,-42.000,7096.000,7063.000,3.418,33.000,0.011,-170.000,0.800,0.001,120.672,"",simulation-based
1,network_wide,Freeway,1,3,-1,,0,1.609,120.675,75.000,0.800,1658:00.000_1657:00.000,-42.000,-42.000,7137.000,7105.000,3.315,32.000,0.011,-170.000,0.800,0.000,120.675,"",simulation-based
1,network_wide,Freeway,1,3,-1,,0,1.609,120.675,75.000,0.800,1659:00.000_1658:00.000,-42.000,-40.000,7179.000,7147.000,3.315,32.000,0.011,-170.000,0.800,0.000,120.675,"",simulation-based
1,network_wide,Freeway,1,3,-1,,0,1.609,120.675,75.000,0.800,1700:00.000_1659:00.000,-41.000,-41.000,7221.000,7187.000,3.522,34.000,0.012,-170.000,0.800,0.001,120.672,"",simulation-based
1,network_wide,Freeway,1,3,-1,,0,1.609,120.675,75.000,0.800,1701:00.000_1700:00.000,-42.000,-43.000,7262.000,7228.000,3.522,34.000,0.012,-170.000,0.800,0.000,120.675,"",simulation-based
1,network_wide,Freeway,1,3,-1,,0,1.609,120.675,75.000,0.800,1702:00.000_1701:00.000,-41.000,-41.000,7304.000,7271.000,3.418,33.000,0.011,-170.000,0.800,0.001,120.672,"",simulation-based
1,network_wide,Freeway,1,3,-1,,0,1.609,120.675,75.000,0.800,1703:00.000_1702:00.000,-42.000,-42.000,7345.000,7312.000,3.418,33.000,0.011,-170.000,0.800,0.001,120.672,"",simulation-based
1,network_wide,Freeway,1,3,-1,,0,1.609,120.675,75.000,0.800,1704:00.000_1703:00.000,-42.000,-40.000,7387.000,7354.000,3.418,33.000,0.011,-170.000,0.800,0.003,120.667,"",simulation-based
1,network_wide,Freeway,1,3,-1,,0,1.609,120.675,75.000,0.800,1705:00.000_1704:00.000,-41.000,-43.000,7429.000,7394.000,3.625,35.000,0.012,-170.000,0.800,0.000,120.675,"",simulation-based
1,network_wide,Freeway,1,3,-1,,0,1.609,120.675,75.000,0.800,1706:00.000_1705:00.000,-41.000,-41.000,7470.000,7437.000,3.418,33.000,0.011,-170.000,0.800,0.002,120.670,"",simulation-based
1,network_wide,Freeway,1,3,-1,,0,1.609,120.675,75.000,0.800,1707:00.000_1706:00.000,-41.000,-42.000,7511.000,7478.000,3.418,33.000,0.011,-170.000,0.800,0.000,120.675,"",simulation-based
1,network_wide,Freeway,1,3,-1,,0,1.609,120.675,75.000,0.800,1708:00.000_1707:00.000,-43.000,-41.000,7552.000,7520.000,3.315,32.000,0.011,-170.000,0.800,0.000,120.675,"",simulation-based
1,network_wide,Freeway,1,3,-1,,0,1.609,120.675,75.000,0.800,1709:00.000_1708:00.000,-41.000,-42.000,7595.000,7561.000,3.522,34.000,0.012,-170.000,0.800,0.007,120.657,"",simulation-based
1,network_wide,Freeway,1,3,-1,,0,1.609,120.675,75.000,0.800,1710:00.000_1709:00.000,-42.000,-40.000,7636.000,7603.000,3.418,33.000,0.011,-170.000,0.800,0.000,120.675,"",simulation-based
1,network_wide,Freeway,1,3,-1,,0,1.609,120.675,75.000,0.800,1711:00.000_1710:00.000,-41.000,-43.000,7678.000,7643.000,3.625,35.000,0.012,-170.000,0.800,0.001,120.672,"",simulation-based
1,network_wide,Freeway,1,3,-1,,0,1.609,120.675,75.000,0.800,1712:00.000_1711:00.000,-42.000,-41.000,7719.000,7686.000,3.418,33.000,0.011,-170.000,0.800,0.001,120.672,"",simulation-based
1,network_wide,Freeway,1,3,-1,,0,1.609,120.675,75.000,0.800,1713:00.000_1712:00.000,-41.000,-41.000,7761.000,7727.000,3.522,34.000,0.012,-170.000,0.800,0.005,120.662,"",simulation-based
1,network_wide,Freeway,1,3,-1,,0,1.609,120.675,75.000,0.800,1714:00.000_1713:00.000,-42.000,-43.000,7802.000,7768.000,3.522,34.000,0.012,-170.000,0.800,0.003,120.667,"",simulation-based
1,network_wide,Freeway,1,3,-1,,0,1.609,120.675,75.000,0.800,1715:00.000_1714:00.000,-41.000,-41.000,7844.000,7811.000,3.418,33.000,0.011,-170.000,0.800,0.000,120.675,"",simulation-based
1,network_wide,Freeway,1,3,-1,,0,1.609,120.675,75.000,0.800,1716:00.000_1715:00.000,-42.000,-41.000,7885.000,7852.000,3.418,33.000,0.011,-170.000,0.800,0.002,120.670,"",simulation-based
1,network_wide,Freeway,1,3,-1,,0,1.609,120.675,75.000,0.800,1717:00.000_1716:00.000,-42.000,-41.000,7927.000,7893.000,3.522,34.000,0.012,-170.000,0.800,0.003,120.667,"",simulation-based
1,network_wide,Freeway,1,3,-1,,0,1.609,120.675,75.000,0.800,1718:00.000_1717:00.000,-41.000,-42.000,7969.000,7934.000,3.625,35.000,0.012,-170.000,0.800,0.004,120.665,"",simulation-based
1,network_wide,Freeway,1,3,-1,,0,1.609,120.675,75.000,0.800,1719:00.000_1718:00.000,-41.000,-41.000,8010.000,7976.000,3.522,34.000,0.012,-170.000,0.800,0.003,120.667,"",simulation-based
1,network_wide,Freeway,1,3,-1,,0,1.609,120.675,75.000,0.800,1720:00.000_1719:00.000,-41.000,-43.000,8051.000,8017.000,3.522,34.000,0.012,-170.000,0.800,0.000,120.675,"",simulation-based
1,network_wide,Freeway,1,3,-1,,0,1.609,120.675,75.000,0.800,1721:00.000_1720:00.000,-42.000,-41.000,8092.000,8060.000,3.315,32.000,0.011,-170.000,0.800,0.003,120.667,"",simulation-based
1,network_wide,Freeway,1,3,-1,,0,1.609,120.675,75.000,0.800,1722:00.000_1721:00.000,-42.000,-42.000,8134.000,8101.000,3.418,33.000,0.011,-170.000,0.800,0.003,120.667,"",simulation-based
1,network_wide,Freeway,1,3,-1,,0,1.609,120.675,75.000,0.800,1723:00.000_1722:00.000,-42.000,-40.000,8176.000,8143.000,3.418,33.000,0.011,-170.000,0.800,0.006,120.659,"",simulation-based
1,network_wide,Freeway,1,3,-1,,0,1.609,120.675,75.000,0.800,1724:00.000_1723:00.000,-41.000,-42.000,8218.000,8183.000,3.625,35.000,0.012,-170.000,0.800,0.001,120.672,"",simulation-based
1,network_wide,Freeway,1,3,-1,,0,1.609,120.675,75.000,0.800,1725:00.000_1724:00.000,-41.000,-42.000,8259.000,8225.000,3.522,34.000,0.012,-170.000,0.800,0.006,120.659,"",simulation-based
1,network_wide,Freeway,1,3,-1,,0,1.609,120.675,75.000,0.800,1726:00.000_1725:00.000,-42.000,-41.000,8300.000,8267.000,3.418,33.000,0.011,-170.000,0.800,0.001,120.672,"",simulation-based
1,network_wide,Freeway,1,3,-1,,0,1.609,120.675,75.000,0.800,1727:00.000_1726:00.000,-42.000,-42.000,8342.000,8308.000,3.522,34.000,0.012,-170.000,0.800,0.001,120.672,"",simulation-based
1,network_wide,Freeway,1,3,-1,,0,1.609,120.675,75.000,0.800,1728:00.000_1727:00.000,-41.000,-40.000,8384.000,8350.000,3.522,34.000,0.012,-170.000,0.800,0.010,120.649,"",simulation-based
1,network_wide,Freeway,1,3,-1,,0,1.609,120.675,75.000,0.800,1729:00.000_1728:00.000,-42.000,-43.000,8425.000,8390.000,3.625,35.000,0.012,-170.000,0.800,0.000,120.675,"",simulation-based
1,network_wide,Freeway,1,3,-1,,0,1.609,120.675,75.000,0.800,1730:00.000_1729:00.000,-42.000,-41.000,8467.000,8433.000,3.522,34.000,0.012,-170.000,0.800,0.002,120.670,"",simulation-based
1,network_wide,Freeway,1,3,-1,,0,1.609,120.675,75.000,0.800,1731:00.000_1730:00.000,-40.000,-42.000,8509.000,8474.000,3.625,35.000,0.012,-170.000,0.800,0.001,120.672,"",simulation-based
1,network_wide,Freeway,1,3,-1,,0,1.609,120.675,75.000,0.800,1732:00.000_1731:00.000,-42.000,-41.000,8549.000,8516.000,3.418,33.000,0.011,-170.000,0.800,0.000,120.675,"",simulation-based
1,network_wide,Freeway,1,3,-1,,0,1.609,120.675,75.000,0.800,1733:00.000_1732:00.000,-42.000,-42.000,8591.000,8557.000,3.522,34.000,0.012,-170.000,0.800,0.000,120.675,"",simulation-based
1,network_wide,Freeway,1,3,-1,,0,1.609,120.675,75.000,0.800,1734:00.000_1733:00.000,-41.000,-42.000,8633.000,8599.000,3.522,34.000,0.012,-170.000,0.800,0.002,120.670,"",simulation-based
1,network_wide,Freeway,1,3,-1,,0,1.609,120.675,75.000,0.800,1735:00.000_1734:00.000,-42.000,-41.000,8674.000,8641.000,3.418,33.000,0.011,-170.000,0.800,0.002,120.670,"",simulation-based
1,network_wide,Freeway,1,3,-1,,0,1.609,120.675,75.000,0.800,1736:00.000_1735:00.000,-40.000,-43.000,8716.000,8682.000,3.522,34.000,0.012,-170.000,0.800,0.004,120.665,"",simulation-based
1,network_wide,Freeway,1,3,-1,,0,1.609,120.675,75.000,0.800,1737:00.000_1736:00.000,-42.000,-40.000,8756.000,8725.000,3.211,31.000,0.011,-170.000,0.800,0.000,120.675,"",simulation-based
1,network_wide,Freeway,1,3,-1,,0,1.609,120.675,75.000,0.800,1738:00.000_1737:00.000,-42.000,-42.000,8798.000,8765.000,3.418,33.000,0.011,-170.000,0.800,0.005,120.662,"",simulation-based
1,network_wide,Freeway,1,3,-1,,0,1.609,120.675,75.000,0.800,1739:00.000_1738:00.000,-42.000,-41.000,8840.000,8807.000,3.418,33.000,0.011,-170.000,0.800,0.002,120.670,"",simulation-based
1,network_wide,Freeway,1,3,-1,,0,1.609,120.675,75.000,0.800,1740:00.000_1739:00.000,-41.000,-42.000,8882.000,8848.000,3.522,34.000,0.012,-170.000,0.800,0.002,120.670,"",simulation-based
1,network_wide,Freeway,1,3,-1,,0,1.609,120.675,75.000,0.800,1741:00.000_1740:00.000,-42.000,-40.000,8923.000,8890.000,3.418,33.000,0.011,-170.000,0.800,0.001,120.672,"",simulation-based
1,network_wide,Freeway,1,3,-1,,0,1.609,120.675,75.000,0.800,1742:00.000_1741:00.000,-41.000,-43.000,8965.000,8930.000,3.625,35.000,0.012,-170.000,0.800,0.003,120.667,"",simulation-based
1,network_wide,Freeway,1,3,-1,,0,1.609,120.675,75.000,0.800,1743:00.000_1742:00.000,-41.000,-42.000,9006.000,8973.000,3.418,33.000,0.011,-170.000,0.800,0.003,120.667,"",simulation-based
1,network_wide,Freeway,1,3,-1,,0,1.609,120.675,75.000,0.800,1744:00.000_1743:00.000,-42.000,-41.000,9047.000,9015.000,3.315,32.000,0.011,-170.000,0.800,0.009,120.651,"",simulation-based
1,network_wide,Freeway,1,3,-1,,0,1.609,120.675,75.000,0.800,1745:00.000_1744:00.000,-41.000,-42.000,9089.000,9056.000,3.418,33.000,0.011,-170.000,0.800,0.000,120.675,"",simulation-based
1,network_wide,Freeway,1,3,-1,,0,1.609,120.675,75.000,0.800,1746:00.000_1745:00.000,-42.000,-41.000,9130.000,9098.000,3.315,32.000,0.011,-170.000,0.800,0.003,120.667,"",simulation-based
1,network_wide,Freeway,1,3,-1,,0,1.609,120.675,75.000,0.800,1747:00.000_1746:00.000,-42.000,-42.000,9172.000,9139.000,3.418,33.000,0.011,-170.000,0.800,0.002,120.670,"",simulation-based
1,network_wide,Freeway,1,3,-1,,0,1.609,120.675,75.000,0.800,1748:00.000_1747:00.000,-42.000,-41.000,9214.000,9181.000,3.418,33.000,0.011,-170.000,0.800,0.002,120.670,"",simulation-based
1,network_wide,Freeway,1,3,-1,,0,1.609,120.675,75.000,0.800,1749:00.000_1748:00.000,-40.000,-42.000,9256.000,9222.000,3.522,34.000,0.012,-170.000,0.800,0.001,120.672,"",simulation-based
1,network_wide,Freeway,1,3,-1,,0,1.609,120.675,75.000,0.800,1750:00.000_1749:00.000,-42.000,-41.000,9296.000,9264.000,3.315,32.000,0.011,-170.000,0.800,0.000,120.675,"",simulation-based
1,network_wide,Freeway,1,3,-1,,0,1.609,120.675,75.000,0.800,1751:00.000_1750:00.000,-41.000,-42.000,9338.000,9305.000,3.418,33.000,0.011,-170.000,0.800,0.004,120.665,"",simulation-based
1,network_wide,Freeway,1,3,-1,,0,1.609,120.675,75.000,0.800,1752:00.000_1751:00.000,-42.000,-41.000,9379.000,9347.000,3.315,32.000,0.011,-170.000,0.800,0.006,120.659,"",simulation-based
1,network_wide,Freeway,1,3,-1,,0,1.609,120.675,75.000,0.800,1753:00.000_1752:00.000,-42.000,-42.000,9421.000,9388.000,3.418,33.000,0.011,-170.000,0.800,0.004,120.665,"",simulation-based
1,network_wide,Freeway,1,3,-1,,0,1.609,120.675,75.000,0.800,1754:00.000_1753:00.000,-42.000,-40.000,9463.000,9430.000,3.418,33.000,0.011,-170.000,0.800,0.004,120.665,"",simulation-based
1,network_wide,Freeway,1,3,-1,,0,1.609,120.675,75.000,0.800,1755:00.000_1754:00.000,-41.000,-43.000,9505.000,9470.000,3.625,35.000,0.012,-170.000,0.800,0.003,120.667,"",simulation-based
1,network_wide,Freeway,1,3,-1,,0,1.609,120.675,75.000,0.800,1756:00.000_1755:00.000,-42.000,-41.000,9546.000,9513.000,3.418,33.000,0.011,-170.000,0.800,0.001,120.672,"",simulation-based
1,network_wide,Freeway,1,3,-1,,0,1.609,120.675,75.000,0.800,1757:00.000_1756:00.000,-41.000,-42.000,9588.000,9554.000,3.522,34.000,0.012,-170.000,0.800,0.002,120.670,"",simulation-based
1,network_wide,Freeway,1,3,-1,,0,1.609,120.675,75.000,0.800,1758:00.000_1757:00.000,-42.000,-42.000,9629.000,9596.000,3.418,33.000,0.011,-170.000,0.800,0.000,120.675,"",simulation-based
1,network_wide,Freeway,1,3,-1,,0,1.609,120.675,75.000,0.800,1759:00.000_1758:00.000,-41.000,-41.000,9671.000,9638.000,3.418,33.000,0.011,-170.000,0.800,0.001,120.672,"",simulation-based
1,network_wide,Freeway,1,3,-1,,0,1.609,120.675,75.000,0.800,1800:00.000_1759:00.000,-41.000,-42.000,9712.000,9679.000,3.418,33.000,0.011,-170.000,0.800,0.003,120.667,"",simulation-based
1,network_wide,Freeway,1,3,-1,,0,1.609,120.675,75.000,0.800,1801:00.000_1800:00.000,-42.000,-41.000,9753.000,9721.000,3.315,32.000,0.011,-170.000,0.800,0.002,120.670,"",simulation-based
1,network_wide,Freeway,1,3,-1,,0,1.609,120.675,75.000,0.800,1802:00.000_1801:00.000,-42.000,-42.000,9795.000,9762.000,3.418,33.000,0.011,-170.000,0.800,0.003,120.667,"",simulation-based
1,network_wide,Freeway,1,3,-1,,0,1.609,120.675,75.000,0.800,1803:00.000_1802:00.000,-41.000,-40.000,9837.000,9804.000,3.418,33.000,0.011,-170.000,0.800,0.001,120.672,"",simulation-based
1,network_wide,Freeway,1,3,-1,,0,1.609,120.675,75.000,0.800,1804:00.000_1803:00.000,-41.000,-43.000,9878.000,9844.000,3.522,34.000,0.012,-170.000,0.800,0.001,120.672,"",simulation-based
