node_id,name,x_coord,y_coord,node_type,ctrl_type,zone_id,production,attraction,geometry
285,,-84.300811,40.832134,centroid,,285,0.100000,0.100000,"POINT (-84.300811 40.832134)"
286,,-84.315657,40.842743,centroid,,286,0.100000,0.100000,"POINT (-84.315657 40.842743)"
287,,-84.320183,40.851653,centroid,,287,0.100000,0.100000,"POINT (-84.320183 40.851653)"
288,,-84.300665,40.849374,centroid,,288,0.100000,0.100000,"POINT (-84.300665 40.849374)"
289,,-84.285265,40.828921,centroid,,289,0.100000,0.100000,"POINT (-84.285265 40.828921)"
290,,-84.271410,40.829356,centroid,,290,0.100000,0.100000,"POINT (-84.271410 40.829356)"
291,,-84.277362,40.851164,centroid,,291,0.100000,0.100000,"POINT (-84.277362 40.851164)"
292,,-84.244951,40.848008,centroid,,292,0.100000,0.100000,"POINT (-84.244951 40.848008)"
293,,-84.246818,40.827295,centroid,,293,0.100000,0.100000,"POINT (-84.246818 40.827295)"
294,,-84.211042,40.820591,centroid,,294,0.100000,0.100000,"POINT (-84.211042 40.820591)"
295,,-84.188986,40.843161,centroid,,295,0.100000,0.100000,"POINT (-84.188986 40.843161)"
296,,-84.178321,40.845190,centroid,,296,0.100000,0.100000,"POINT (-84.178321 40.845190)"
297,,-84.161054,40.824221,centroid,,297,0.100000,0.100000,"POINT (-84.161054 40.824221)"
298,,-84.154379,40.851158,centroid,,298,0.100000,0.100000,"POINT (-84.154379 40.851158)"
299,,-84.120728,40.845641,centroid,,299,0.100000,0.100000,"POINT (-84.120728 40.845641)"
300,,-84.102411,40.820533,centroid,,300,0.100000,0.100000,"POINT (-84.102411 40.820533)"
301,,-84.097950,40.838856,centroid,,301,0.100000,0.100000,"POINT (-84.097950 40.838856)"
302,,-84.085012,40.830193,centroid,,302,0.100000,0.100000,"POINT (-84.085012 40.830193)"
303,,-84.070109,40.823325,centroid,,303,0.100000,0.100000,"POINT (-84.070109 40.823325)"
304,,-84.072818,40.845033,centroid,,304,0.100000,0.100000,"POINT (-84.072818 40.845033)"
305,,-84.094110,40.878547,centroid,,305,0.100000,0.100000,"POINT (-84.094110 40.878547)"
306,,-84.062280,40.880916,centroid,,306,0.100000,0.100000,"POINT (-84.062280 40.880916)"
307,,-84.035891,40.897255,centroid,,307,0.100000,0.100000,"POINT (-84.035891 40.897255)"
308,,-84.031155,40.873950,centroid,,308,0.100000,0.100000,"POINT (-84.031155 40.873950)"
309,,-84.003531,40.875971,centroid,,309,0.100000,0.100000,"POINT (-84.003531 40.875971)"
310,,-84.030527,40.845863,centroid,,310,0.100000,0.100000,"POINT (-84.030527 40.845863)"
311,,-84.033301,40.822460,centroid,,311,0.100000,0.100000,"POINT (-84.033301 40.822460)"
312,,-84.005634,40.846598,centroid,,312,0.100000,0.100000,"POINT (-84.005634 40.846598)"
313,,-83.992138,40.818344,centroid,,313,0.100000,0.100000,"POINT (-83.992138 40.818344)"
314,,-83.964139,40.817914,centroid,,314,0.100000,0.100000,"POINT (-83.964139 40.817914)"
315,,-83.979816,40.830825,centroid,,315,0.100000,0.100000,"POINT (-83.979816 40.830825)"
316,,-83.973450,40.834285,centroid,,316,0.100000,0.100000,"POINT (-83.973450 40.834285)"
317,,-83.967692,40.831335,centroid,,317,0.100000,0.100000,"POINT (-83.967692 40.831335)"
318,,-83.956903,40.834077,centroid,,318,0.100000,0.100000,"POINT (-83.956903 40.834077)"
319,,-83.950379,40.846172,centroid,,319,0.100000,0.100000,"POINT (-83.950379 40.846172)"
320,,-83.959644,40.852444,centroid,,320,0.100000,0.100000,"POINT (-83.959644 40.852444)"
321,,-83.984989,40.837025,centroid,,321,0.100000,0.100000,"POINT (-83.984989 40.837025)"
322,,-83.986657,40.875210,centroid,,322,0.100000,0.100000,"POINT (-83.986657 40.875210)"
323,,-83.956990,40.876506,centroid,,323,0.100000,0.100000,"POINT (-83.956990 40.876506)"
324,,-83.991272,40.905603,centroid,,324,0.100000,0.100000,"POINT (-83.991272 40.905603)"
325,,-83.957989,40.906427,centroid,,325,0.100000,0.100000,"POINT (-83.957989 40.906427)"
326,,-83.919176,40.911153,centroid,,326,0.100000,0.100000,"POINT (-83.919176 40.911153)"
327,,-83.927024,40.896916,centroid,,327,0.100000,0.100000,"POINT (-83.927024 40.896916)"
328,,-83.905232,40.901982,centroid,,328,0.100000,0.100000,"POINT (-83.905232 40.901982)"
329,,-83.909987,40.895609,centroid,,329,0.100000,0.100000,"POINT (-83.909987 40.895609)"
330,,-83.897988,40.895952,centroid,,330,0.100000,0.100000,"POINT (-83.897988 40.895952)"
331,,-83.893696,40.899963,centroid,,331,0.100000,0.100000,"POINT (-83.893696 40.899963)"
332,,-83.887101,40.905232,centroid,,332,0.100000,0.100000,"POINT (-83.887101 40.905232)"
333,,-83.884434,40.895415,centroid,,333,0.100000,0.100000,"POINT (-83.884434 40.895415)"
334,,-83.885498,40.888765,centroid,,334,0.100000,0.100000,"POINT (-83.885498 40.888765)"
335,,-83.888524,40.891888,centroid,,335,0.100000,0.100000,"POINT (-83.888524 40.891888)"
336,,-83.894446,40.895191,centroid,,336,0.100000,0.100000,"POINT (-83.894446 40.895191)"
337,,-83.897665,40.890496,centroid,,337,0.100000,0.100000,"POINT (-83.897665 40.890496)"
338,,-83.895677,40.886972,centroid,,338,0.100000,0.100000,"POINT (-83.895677 40.886972)"
339,,-83.918284,40.878344,centroid,,339,0.100000,0.100000,"POINT (-83.918284 40.878344)"
340,,-83.889526,40.877858,centroid,,340,0.100000,0.100000,"POINT (-83.889526 40.877858)"
341,,-83.916127,40.849948,centroid,,341,0.100000,0.100000,"POINT (-83.916127 40.849948)"
342,,-83.889533,40.848428,centroid,,342,0.100000,0.100000,"POINT (-83.889533 40.848428)"
343,,-83.907374,40.818357,centroid,,343,0.100000,0.100000,"POINT (-83.907374 40.818357)"
344,,-83.983583,40.785262,centroid,,344,0.100000,0.100000,"POINT (-83.983583 40.785262)"
345,,-83.976399,40.772664,centroid,,345,0.100000,0.100000,"POINT (-83.976399 40.772664)"
346,,-83.956090,40.776887,centroid,,346,0.100000,0.100000,"POINT (-83.956090 40.776887)"
347,,-83.959062,40.797741,centroid,,347,0.100000,0.100000,"POINT (-83.959062 40.797741)"
348,,-83.922392,40.802286,centroid,,348,0.100000,0.100000,"POINT (-83.922392 40.802286)"
349,,-83.907387,40.786061,centroid,,349,0.100000,0.100000,"POINT (-83.907387 40.786061)"
350,,-83.907703,40.768627,centroid,,350,0.100000,0.100000,"POINT (-83.907703 40.768627)"
351,,-83.908241,40.753754,centroid,,351,0.100000,0.100000,"POINT (-83.908241 40.753754)"
352,,-83.948283,40.761930,centroid,,352,0.100000,0.100000,"POINT (-83.948283 40.761930)"
353,,-83.942454,40.755423,centroid,,353,0.100000,0.100000,"POINT (-83.942454 40.755423)"
354,,-83.951337,40.758728,centroid,,354,0.100000,0.100000,"POINT (-83.951337 40.758728)"
355,,-83.980887,40.755323,centroid,,355,0.100000,0.100000,"POINT (-83.980887 40.755323)"
356,,-83.975781,40.736494,centroid,,356,0.100000,0.100000,"POINT (-83.975781 40.736494)"
357,,-83.965782,40.724359,centroid,,357,0.100000,0.100000,"POINT (-83.965782 40.724359)"
358,,-83.907748,40.737932,centroid,,358,0.100000,0.100000,"POINT (-83.907748 40.737932)"
359,,-83.903805,40.724984,centroid,,359,0.100000,0.100000,"POINT (-83.903805 40.724984)"
360,,-83.917446,40.706680,centroid,,360,0.100000,0.100000,"POINT (-83.917446 40.706680)"
361,,-83.894440,40.700862,centroid,,361,0.100000,0.100000,"POINT (-83.894440 40.700862)"
362,,-83.925190,40.693626,centroid,,362,0.100000,0.100000,"POINT (-83.925190 40.693626)"
363,,-83.926397,40.708860,centroid,,363,0.100000,0.100000,"POINT (-83.926397 40.708860)"
364,,-83.951090,40.697293,centroid,,364,0.100000,0.100000,"POINT (-83.951090 40.697293)"
365,,-83.986067,40.708806,centroid,,365,0.100000,0.100000,"POINT (-83.986067 40.708806)"
366,,-83.979146,40.695212,centroid,,366,0.100000,0.100000,"POINT (-83.979146 40.695212)"
367,,-83.983497,40.692294,centroid,,367,0.100000,0.100000,"POINT (-83.983497 40.692294)"
368,,-83.984972,40.655318,centroid,,368,0.100000,0.100000,"POINT (-83.984972 40.655318)"
369,,-83.957510,40.653921,centroid,,369,0.100000,0.100000,"POINT (-83.957510 40.653921)"
370,,-83.964654,40.669459,centroid,,370,0.100000,0.100000,"POINT (-83.964654 40.669459)"
371,,-83.956594,40.683394,centroid,,371,0.100000,0.100000,"POINT (-83.956594 40.683394)"
372,,-83.918580,40.665634,centroid,,372,0.100000,0.100000,"POINT (-83.918580 40.665634)"
373,,-83.889825,40.655598,centroid,,373,0.100000,0.100000,"POINT (-83.889825 40.655598)"
374,,-83.877927,40.898775,centroid,,374,0.100000,0.100000,"POINT (-83.877927 40.898775)"
375,,-83.878019,40.888567,centroid,,375,0.100000,0.100000,"POINT (-83.878019 40.888567)"
376,,-83.871355,40.893437,centroid,,376,0.100000,0.100000,"POINT (-83.871355 40.893437)"
377,,-83.864953,40.889113,centroid,,377,0.100000,0.100000,"POINT (-83.864953 40.889113)"
378,,-84.010234,40.751031,centroid,,378,0.100000,0.100000,"POINT (-84.010234 40.751031)"
379,,-84.194496,40.777128,centroid,,379,0.100000,0.100000,"POINT (-84.194496 40.777128)"
380,,-84.179570,40.774025,centroid,,380,0.100000,0.100000,"POINT (-84.179570 40.774025)"
381,,-84.175986,40.774128,centroid,,381,0.100000,0.100000,"POINT (-84.175986 40.774128)"
382,,-84.142931,40.758940,centroid,,382,0.100000,0.100000,"POINT (-84.142931 40.758940)"
383,,-84.138325,40.752217,centroid,,383,0.100000,0.100000,"POINT (-84.138325 40.752217)"
384,,-84.126019,40.749190,centroid,,384,0.100000,0.100000,"POINT (-84.126019 40.749190)"
385,,-84.116198,40.763480,centroid,,385,0.100000,0.100000,"POINT (-84.116198 40.763480)"
386,,-84.139011,40.659354,centroid,,386,0.100000,0.100000,"POINT (-84.139011 40.659354)"
387,,-84.164293,40.700448,centroid,,387,0.100000,0.100000,"POINT (-84.164293 40.700448)"
388,,-84.179945,40.690033,centroid,,388,0.100000,0.100000,"POINT (-84.179945 40.690033)"
389,,-84.145451,40.769807,centroid,,389,0.100000,0.100000,"POINT (-84.145451 40.769807)"
390,,-84.072353,40.745227,centroid,,390,0.100000,0.100000,"POINT (-84.072353 40.745227)"
391,,-84.057439,40.748504,centroid,,391,0.100000,0.100000,"POINT (-84.057439 40.748504)"
392,,-84.037160,40.733827,centroid,,392,0.100000,0.100000,"POINT (-84.037160 40.733827)"
393,,-84.141863,40.689584,centroid,,393,0.100000,0.100000,"POINT (-84.141863 40.689584)"
394,,-84.156089,40.723818,centroid,,394,0.100000,0.100000,"POINT (-84.156089 40.723818)"
395,,-84.180337,40.731362,centroid,,395,0.100000,0.100000,"POINT (-84.180337 40.731362)"
440,,-84.031866,40.642337,centroid,,440,0.100000,0.100000,"POINT (-84.031866 40.642337)"
441,,-84.089542,40.640320,centroid,,441,0.100000,0.100000,"POINT (-84.089542 40.640320)"
442,,-84.107953,40.652834,centroid,,442,0.100000,0.100000,"POINT (-84.107953 40.652834)"
443,,-84.111427,40.654790,centroid,,443,0.100000,0.100000,"POINT (-84.111427 40.654790)"
444,,-84.132506,40.653764,centroid,,444,0.100000,0.100000,"POINT (-84.132506 40.653764)"
445,,-84.134194,40.655898,centroid,,445,0.100000,0.100000,"POINT (-84.134194 40.655898)"
446,,-84.150909,40.655441,centroid,,446,0.100000,0.100000,"POINT (-84.150909 40.655441)"
447,,-84.203784,40.654791,centroid,,447,0.100000,0.100000,"POINT (-84.203784 40.654791)"
448,,-84.273709,40.681688,centroid,,448,0.100000,0.100000,"POINT (-84.273709 40.681688)"
449,,-84.299209,40.681425,centroid,,449,0.100000,0.100000,"POINT (-84.299209 40.681425)"
450,,-84.318219,40.680707,centroid,,450,0.100000,0.100000,"POINT (-84.318219 40.680707)"
451,,-84.366399,40.681137,centroid,,451,0.100000,0.100000,"POINT (-84.366399 40.681137)"
452,,-84.403757,40.699275,centroid,,452,0.100000,0.100000,"POINT (-84.403757 40.699275)"
453,,-84.404657,40.714308,centroid,,453,0.100000,0.100000,"POINT (-84.404657 40.714308)"
454,,-84.406211,40.735325,centroid,,454,0.100000,0.100000,"POINT (-84.406211 40.735325)"
455,,-84.403081,40.801047,centroid,,455,0.100000,0.100000,"POINT (-84.403081 40.801047)"
456,,-84.402735,40.815818,centroid,,456,0.100000,0.100000,"POINT (-84.402735 40.815818)"
457,,-84.359560,40.820275,centroid,,457,0.100000,0.100000,"POINT (-84.359560 40.820275)"
458,,-84.354550,40.840553,centroid,,458,0.100000,0.100000,"POINT (-84.354550 40.840553)"
459,,-84.357086,40.847953,centroid,,459,0.100000,0.100000,"POINT (-84.357086 40.847953)"
460,,-84.352004,40.853966,centroid,,460,0.100000,0.100000,"POINT (-84.352004 40.853966)"
461,,-84.340582,40.861873,centroid,,461,0.100000,0.100000,"POINT (-84.340582 40.861873)"
462,,-84.330012,40.862584,centroid,,462,0.100000,0.100000,"POINT (-84.330012 40.862584)"
463,,-84.324651,40.862113,centroid,,463,0.100000,0.100000,"POINT (-84.324651 40.862113)"
464,,-84.262806,40.863301,centroid,,464,0.100000,0.100000,"POINT (-84.262806 40.863301)"
465,,-84.188697,40.862778,centroid,,465,0.100000,0.100000,"POINT (-84.188697 40.862778)"
466,,-84.138012,40.864121,centroid,,466,0.100000,0.100000,"POINT (-84.138012 40.864121)"
467,,-84.069482,40.908016,centroid,,467,0.100000,0.100000,"POINT (-84.069482 40.908016)"
468,,-84.052690,40.908306,centroid,,468,0.100000,0.100000,"POINT (-84.052690 40.908306)"
469,,-83.975521,40.922735,centroid,,469,0.100000,0.100000,"POINT (-83.975521 40.922735)"
470,,-83.899605,40.923340,centroid,,470,0.100000,0.100000,"POINT (-83.899605 40.923340)"
471,,-83.880224,40.924099,centroid,,471,0.100000,0.100000,"POINT (-83.880224 40.924099)"
472,,-83.875875,40.905053,centroid,,472,0.100000,0.100000,"POINT (-83.875875 40.905053)"
473,,-83.858779,40.898254,centroid,,473,0.100000,0.100000,"POINT (-83.858779 40.898254)"
474,,-83.856570,40.893247,centroid,,474,0.100000,0.100000,"POINT (-83.856570 40.893247)"
475,,-83.872366,40.834461,centroid,,475,0.100000,0.100000,"POINT (-83.872366 40.834461)"
476,,-83.872153,40.828569,centroid,,476,0.100000,0.100000,"POINT (-83.872153 40.828569)"
477,,-83.869306,40.776451,centroid,,477,0.100000,0.100000,"POINT (-83.869306 40.776451)"
478,,-83.870967,40.747068,centroid,,478,0.100000,0.100000,"POINT (-83.870967 40.747068)"
479,,-83.869091,40.732503,centroid,,479,0.100000,0.100000,"POINT (-83.869091 40.732503)"
480,,-83.922734,40.639491,centroid,,480,0.100000,0.100000,"POINT (-83.922734 40.639491)"
481,,-83.972875,40.639107,centroid,,481,0.100000,0.100000,"POINT (-83.972875 40.639107)"
482,,-84.045520,40.647804,centroid,,482,0.100000,0.100000,"POINT (-84.045520 40.647804)"
483,,-84.070483,40.648566,centroid,,483,0.100000,0.100000,"POINT (-84.070483 40.648566)"
484,,-84.241753,40.681712,centroid,,484,0.100000,0.100000,"POINT (-84.241753 40.681712)"
485,,-84.296782,40.863034,centroid,,485,0.100000,0.100000,"POINT (-84.296782 40.863034)"
486,,-84.193362,40.861297,centroid,,486,0.100000,0.100000,"POINT (-84.193362 40.861297)"
487,,-84.013851,40.907958,centroid,,487,0.100000,0.100000,"POINT (-84.013851 40.907958)"
488,,-83.937884,40.922281,centroid,,488,0.100000,0.100000,"POINT (-83.937884 40.922281)"
489,,-83.874642,40.862620,centroid,,489,0.100000,0.100000,"POINT (-83.874642 40.862620)"
490,,-83.870626,40.761780,centroid,,490,0.100000,0.100000,"POINT (-83.870626 40.761780)"
491,,-83.874687,40.703263,centroid,,491,0.100000,0.100000,"POINT (-83.874687 40.703263)"
492,,-83.880520,40.647649,centroid,,492,0.100000,0.100000,"POINT (-83.880520 40.647649)"
493,,-83.958806,40.834185,centroid,,493,0.100000,0.100000,"POINT (-83.958806 40.834185)"
100000,,-84.107935,40.742600,,,187,0.100000,0.100000,"POINT (-84.107935 40.742600)"
100001,,-84.106982,40.742605,,,187,0.100000,0.100000,"POINT (-84.106982 40.742605)"
100002,,-84.105817,40.742593,,,6,0.100000,0.100000,"POINT (-84.105817 40.742593)"
100003,,-84.105039,40.742585,,,6,0.100000,0.100000,"POINT (-84.105039 40.742585)"
100004,,-84.104353,40.742595,,,5,0.100000,0.100000,"POINT (-84.104353 40.742595)"
100005,,-84.103308,40.742617,,,5,0.100000,0.100000,"POINT (-84.103308 40.742617)"
100006,,-84.102253,40.742605,,,4,0.100000,0.100000,"POINT (-84.102253 40.742605)"
100007,,-84.103305,40.742067,,,5,0.100000,0.100000,"POINT (-84.103305 40.742067)"
100008,,-84.105020,40.742083,,,6,0.100000,0.100000,"POINT (-84.105020 40.742083)"
100009,,-84.106957,40.742032,,,187,0.100000,0.100000,"POINT (-84.106957 40.742032)"
100010,,-84.109466,40.741322,,,185,0.100000,0.100000,"POINT (-84.109466 40.741322)"
100011,,-84.108703,40.741323,,,135,0.100000,0.100000,"POINT (-84.108703 40.741323)"
100012,,-84.107909,40.741310,,,135,0.100000,0.100000,"POINT (-84.107909 40.741310)"
100013,,-84.106940,40.741311,,,135,0.100000,0.100000,"POINT (-84.106940 40.741311)"
100014,,-84.106201,40.741345,,,7,0.100000,0.100000,"POINT (-84.106201 40.741345)"
100015,,-84.106869,40.735974,,,110,0.100000,0.100000,"POINT (-84.106869 40.735974)"
100016,,-84.105043,40.741316,,,7,0.100000,0.100000,"POINT (-84.105043 40.741316)"
100017,,-84.104325,40.741343,,,8,0.100000,0.100000,"POINT (-84.104325 40.741343)"
100018,,-84.103326,40.741315,,,8,0.100000,0.100000,"POINT (-84.103326 40.741315)"
100019,,-84.102242,40.741313,,,4,0.100000,0.100000,"POINT (-84.102242 40.741313)"
100020,,-84.102238,40.740739,,,4,0.100000,0.100000,"POINT (-84.102238 40.740739)"
100021,,-84.103320,40.740722,,,8,0.100000,0.100000,"POINT (-84.103320 40.740722)"
100022,,-84.105022,40.740727,,,7,0.100000,0.100000,"POINT (-84.105022 40.740727)"
100023,,-84.106947,40.740766,,,135,0.100000,0.100000,"POINT (-84.106947 40.740766)"
100024,,-84.107881,40.740633,,,135,0.100000,0.100000,"POINT (-84.107881 40.740633)"
100025,,-84.109460,40.740612,,,185,0.100000,0.100000,"POINT (-84.109460 40.740612)"
100026,,-84.109462,40.739896,,,178,0.100000,0.100000,"POINT (-84.109462 40.739896)"
100027,,-84.108652,40.739903,,,109,0.100000,0.100000,"POINT (-84.108652 40.739903)"
100028,,-84.107882,40.739904,,,109,0.100000,0.100000,"POINT (-84.107882 40.739904)"
100029,,-84.106907,40.739904,,,109,0.100000,0.100000,"POINT (-84.106907 40.739904)"
100030,,-84.106140,40.739911,,,11,0.100000,0.100000,"POINT (-84.106140 40.739911)"
100032,,-84.104545,40.739910,,,10,0.100000,0.100000,"POINT (-84.104545 40.739910)"
100033,,-84.103333,40.739927,,,10,0.100000,0.100000,"POINT (-84.103333 40.739927)"
100034,,-84.102230,40.739952,,,9,0.100000,0.100000,"POINT (-84.102230 40.739952)"
100035,,-84.103340,40.739329,,,10,0.100000,0.100000,"POINT (-84.103340 40.739329)"
100036,,-84.105091,40.739332,,,11,0.100000,0.100000,"POINT (-84.105091 40.739332)"
100037,,-84.106911,40.739274,,,109,0.100000,0.100000,"POINT (-84.106911 40.739274)"
100038,,-84.107884,40.739234,,,109,0.100000,0.100000,"POINT (-84.107884 40.739234)"
100039,,-84.109481,40.739246,,,178,0.100000,0.100000,"POINT (-84.109481 40.739246)"
100040,,-84.109459,40.738564,,,179,0.100000,0.100000,"POINT (-84.109459 40.738564)"
100041,,-84.108774,40.738572,,,180,0.100000,0.100000,"POINT (-84.108774 40.738572)"
100042,,-84.107893,40.738563,,,180,0.100000,0.100000,"POINT (-84.107893 40.738563)"
100043,,-84.106915,40.738571,,,180,0.100000,0.100000,"POINT (-84.106915 40.738571)"
100044,,-84.106194,40.738581,,,12,0.100000,0.100000,"POINT (-84.106194 40.738581)"
100045,,-84.105061,40.738574,,,12,0.100000,0.100000,"POINT (-84.105061 40.738574)"
100046,,-84.104395,40.738579,,,13,0.100000,0.100000,"POINT (-84.104395 40.738579)"
100047,,-84.103342,40.738580,,,13,0.100000,0.100000,"POINT (-84.103342 40.738580)"
100048,,-84.102236,40.738582,,,9,0.100000,0.100000,"POINT (-84.102236 40.738582)"
100049,,-84.103328,40.737948,,,13,0.100000,0.100000,"POINT (-84.103328 40.737948)"
100050,,-84.105059,40.737938,,,12,0.100000,0.100000,"POINT (-84.105059 40.737938)"
100051,,-84.106909,40.737926,,,180,0.100000,0.100000,"POINT (-84.106909 40.737926)"
100052,,-84.109462,40.737150,,,110,0.100000,0.100000,"POINT (-84.109462 40.737150)"
100053,,-84.107898,40.737157,,,110,0.100000,0.100000,"POINT (-84.107898 40.737157)"
100054,,-84.106904,40.737162,,,110,0.100000,0.100000,"POINT (-84.106904 40.737162)"
100055,,-84.106161,40.737174,,,92,0.100000,0.100000,"POINT (-84.106161 40.737174)"
100056,,-84.105066,40.737170,,,92,0.100000,0.100000,"POINT (-84.105066 40.737170)"
100057,,-84.104396,40.737172,,,74,0.100000,0.100000,"POINT (-84.104396 40.737172)"
100058,,-84.103351,40.737178,,,74,0.100000,0.100000,"POINT (-84.103351 40.737178)"
100059,,-84.102242,40.737205,,,75,0.100000,0.100000,"POINT (-84.102242 40.737205)"
100060,,-84.101172,40.737230,,,75,0.100000,0.100000,"POINT (-84.101172 40.737230)"
100061,,-84.102245,40.736795,,,75,0.100000,0.100000,"POINT (-84.102245 40.736795)"
100062,,-84.105115,40.736547,,,92,0.100000,0.100000,"POINT (-84.105115 40.736547)"
100063,,-84.106911,40.736583,,,110,0.100000,0.100000,"POINT (-84.106911 40.736583)"
