node_id,name,x_coord,y_coord,node_type,ctrl_type,zone_id,geometry
368,1368,-112.169274,33.445851,,,0,"POINT (-112.169274 33.445851)"
369,1369,-112.169327,33.439333,,,0,"POINT (-112.169327 33.439333)"
370,137,-112.016437,33.406904,,,0,"POINT (-112.016437 33.406904)"
371,1370,-112.169406,33.436054,,,0,"POINT (-112.169406 33.436054)"
372,1371,-112.169395,33.430682,,,0,"POINT (-112.169395 33.430682)"
373,1372,-112.169432,33.425493,,,0,"POINT (-112.169432 33.425493)"
374,1373,-112.228784,33.479273,,,0,"POINT (-112.228784 33.479273)"
375,1374,-112.169509,33.421827,,,0,"POINT (-112.169509 33.421827)"
376,1375,-112.100694,33.683942,,,0,"POINT (-112.100694 33.683942)"
377,1376,-111.944216,33.463502,,,0,"POINT (-111.944216 33.463502)"
378,1378,-112.099993,33.447569,,,0,"POINT (-112.099993 33.447569)"
379,1379,-112.221038,33.422202,,,0,"POINT (-112.221038 33.422202)"
380,138,-111.764139,33.408079,,,0,"POINT (-111.764139 33.408079)"
381,1380,-112.220979,33.430773,,,0,"POINT (-112.220979 33.430773)"
382,1381,-112.220868,33.437720,,,0,"POINT (-112.220868 33.437720)"
383,1382,-112.220968,33.441238,,,0,"POINT (-112.220968 33.441238)"
384,1383,-112.221039,33.448444,,,0,"POINT (-112.221039 33.448444)"
385,1387,-111.953863,33.354681,,,0,"POINT (-111.953863 33.354681)"
386,1388,-111.948265,33.354693,,,0,"POINT (-111.948265 33.354693)"
387,139,-112.011935,33.406917,,,0,"POINT (-112.011935 33.406917)"
388,1393,-111.940575,33.363555,,,0,"POINT (-111.940575 33.363555)"
389,1394,-111.945392,33.363546,,,0,"POINT (-111.945392 33.363546)"
390,1395,-111.938073,33.363558,,,0,"POINT (-111.938073 33.363558)"
391,1396,-112.078446,33.571227,,,0,"POINT (-112.078446 33.571227)"
392,1397,-112.086707,33.571161,,,0,"POINT (-112.086707 33.571161)"
393,1398,-112.090676,33.571150,,,0,"POINT (-112.090676 33.571150)"
394,1399,-112.082135,33.571165,,,0,"POINT (-112.082135 33.571165)"
395,14,-111.851747,33.429373,,,0,"POINT (-111.851747 33.429373)"
396,140,-111.762069,33.408099,,,0,"POINT (-111.762069 33.408099)"
397,1401,-112.080308,33.494706,,,0,"POINT (-112.080308 33.494706)"
398,1402,-112.086479,33.494779,,,0,"POINT (-112.086479 33.494779)"
399,1403,-112.090753,33.494812,,,0,"POINT (-112.090753 33.494812)"
400,1404,-112.098907,33.494878,,,0,"POINT (-112.098907 33.494878)"
401,1405,-112.107591,33.494901,,,0,"POINT (-112.107591 33.494901)"
402,1406,-112.116598,33.494756,,,0,"POINT (-112.116598 33.494756)"
403,1407,-112.125045,33.494821,,,0,"POINT (-112.125045 33.494821)"
404,1408,-112.129111,33.494791,,,0,"POINT (-112.129111 33.494791)"
405,1409,-112.139558,33.494876,,,0,"POINT (-112.139558 33.494876)"
406,141,-112.007787,33.407013,,,0,"POINT (-112.007787 33.407013)"
407,1410,-112.142206,33.494906,,,0,"POINT (-112.142206 33.494906)"
408,1411,-112.077556,33.494706,,,0,"POINT (-112.077556 33.494706)"
409,1412,-112.151067,33.494787,,,0,"POINT (-112.151067 33.494787)"
410,1413,-112.155445,33.494830,,,0,"POINT (-112.155445 33.494830)"
411,1414,-112.159867,33.494819,,,0,"POINT (-112.159867 33.494819)"
412,1415,-112.167828,33.494790,,,0,"POINT (-112.167828 33.494790)"
413,1416,-112.172789,33.494868,,,0,"POINT (-112.172789 33.494868)"
414,1417,-112.177246,33.494894,,,0,"POINT (-112.177246 33.494894)"
415,1418,-112.181612,33.494930,,,0,"POINT (-112.181612 33.494930)"
416,1419,-112.185920,33.494901,,,0,"POINT (-112.185920 33.494901)"
417,142,-112.003319,33.407035,,,0,"POINT (-112.003319 33.407035)"
418,1420,-112.190401,33.494936,,,0,"POINT (-112.190401 33.494936)"
419,1421,-112.194570,33.494812,,,0,"POINT (-112.194570 33.494812)"
420,1422,-112.199262,33.494768,,,0,"POINT (-112.199262 33.494768)"
421,1423,-112.202717,33.494677,,,0,"POINT (-112.202717 33.494677)"
422,1424,-112.211322,33.494613,,,0,"POINT (-112.211322 33.494613)"
423,1425,-112.215763,33.494610,,,0,"POINT (-112.215763 33.494610)"
424,1426,-112.219806,33.494545,,,0,"POINT (-112.219806 33.494545)"
425,1427,-112.229017,33.494339,,,0,"POINT (-112.229017 33.494339)"
426,1428,-112.082745,33.494726,,,0,"POINT (-112.082745 33.494726)"
427,1429,-112.236987,33.494126,,,0,"POINT (-112.236987 33.494126)"
428,143,-111.998983,33.407134,,,0,"POINT (-111.998983 33.407134)"
429,1430,-112.112057,33.494756,,,0,"POINT (-112.112057 33.494756)"
430,1431,-112.095206,33.494860,,,0,"POINT (-112.095206 33.494860)"
431,1432,-112.103870,33.494904,,,0,"POINT (-112.103870 33.494904)"
432,1433,-112.121058,33.494816,,,0,"POINT (-112.121058 33.494816)"
433,1434,-112.146547,33.494845,,,0,"POINT (-112.146547 33.494845)"
434,1435,-112.163925,33.494843,,,0,"POINT (-112.163925 33.494843)"
435,1436,-112.207563,33.494673,,,0,"POINT (-112.207563 33.494673)"
436,1437,-112.224557,33.494493,,,0,"POINT (-112.224557 33.494493)"
437,1438,-112.232655,33.494298,,,0,"POINT (-112.232655 33.494298)"
438,144,-111.994847,33.407177,,,0,"POINT (-111.994847 33.407177)"
439,1440,-112.087752,33.446973,,,0,"POINT (-112.087752 33.446973)"
440,1441,-112.090855,33.446953,,,0,"POINT (-112.090855 33.446953)"
441,1442,-112.092689,33.446940,,,0,"POINT (-112.092689 33.446940)"
442,1443,-112.095388,33.446924,,,0,"POINT (-112.095388 33.446924)"
443,1444,-112.099635,33.446894,,,0,"POINT (-112.099635 33.446894)"
444,1447,-112.077255,33.447044,,,0,"POINT (-112.077255 33.447044)"
445,1448,-112.079806,33.447018,,,0,"POINT (-112.079806 33.447018)"
446,1449,-112.081999,33.447006,,,0,"POINT (-112.081999 33.447006)"
447,145,-111.987207,33.407198,,,0,"POINT (-111.987207 33.407198)"
448,1450,-112.084318,33.446989,,,0,"POINT (-112.084318 33.446989)"
449,1452,-112.089672,33.446961,,,0,"POINT (-112.089672 33.446961)"
450,1453,-112.096826,33.446910,,,450,"POINT (-112.096826 33.446910)"
451,1455,-111.850192,33.327822,,,0,"POINT (-111.850192 33.327822)"
452,1457,-111.857215,33.327776,,,0,"POINT (-111.857215 33.327776)"
453,146,-111.985214,33.407171,,,0,"POINT (-111.985214 33.407171)"
454,1461,-112.221025,33.452228,,,0,"POINT (-112.221025 33.452228)"
455,1463,-111.856116,33.414726,,,0,"POINT (-111.856116 33.414726)"
456,1464,-111.873736,33.414628,,,0,"POINT (-111.873736 33.414628)"
457,1465,-111.847895,33.414900,,,0,"POINT (-111.847895 33.414900)"
458,1466,-111.885797,33.414678,,,0,"POINT (-111.885797 33.414678)"
459,1468,-111.833370,33.414970,,,0,"POINT (-111.833370 33.414970)"
460,147,-111.981323,33.407214,,,0,"POINT (-111.981323 33.407214)"
461,1470,-111.882426,33.414667,,,0,"POINT (-111.882426 33.414667)"
462,1471,-111.859206,33.414740,,,0,"POINT (-111.859206 33.414740)"
463,1472,-111.869661,33.414689,,,0,"POINT (-111.869661 33.414689)"
464,1473,-111.852446,33.414828,,,0,"POINT (-111.852446 33.414828)"
465,1475,-111.877960,33.414697,,,0,"POINT (-111.877960 33.414697)"
466,1477,-111.843639,33.414965,,,0,"POINT (-111.843639 33.414965)"
467,1478,-112.348738,33.464142,,,0,"POINT (-112.348738 33.464142)"
468,1479,-112.155363,33.465860,,,0,"POINT (-112.155363 33.465860)"
469,148,-112.068591,33.406618,,,0,"POINT (-112.068591 33.406618)"
470,1480,-112.190372,33.465842,,,0,"POINT (-112.190372 33.465842)"
471,1481,-112.198941,33.465786,,,0,"POINT (-112.198941 33.465786)"
472,1482,-112.207772,33.465700,,,0,"POINT (-112.207772 33.465700)"
473,1483,-112.245458,33.465082,,,0,"POINT (-112.245458 33.465082)"
474,1484,-112.178154,33.465846,,,0,"POINT (-112.178154 33.465846)"
475,1485,-112.086574,33.465732,,,0,"POINT (-112.086574 33.465732)"
476,1486,-112.090642,33.465736,,,0,"POINT (-112.090642 33.465736)"
477,1487,-112.095174,33.465741,,,0,"POINT (-112.095174 33.465741)"
478,1488,-112.099225,33.465767,,,0,"POINT (-112.099225 33.465767)"
479,1489,-112.103835,33.465773,,,0,"POINT (-112.103835 33.465773)"
480,149,-112.220690,33.459261,,,0,"POINT (-112.220690 33.459261)"
481,1490,-112.112121,33.465792,,,0,"POINT (-112.112121 33.465792)"
482,1491,-112.116432,33.465839,,,0,"POINT (-112.116432 33.465839)"
483,1492,-112.120889,33.465838,,,0,"POINT (-112.120889 33.465838)"
484,1493,-112.125263,33.465839,,,0,"POINT (-112.125263 33.465839)"
485,1494,-112.133484,33.465797,,,0,"POINT (-112.133484 33.465797)"
486,1495,-112.138302,33.465853,,,0,"POINT (-112.138302 33.465853)"
487,1496,-112.142445,33.465821,,,0,"POINT (-112.142445 33.465821)"
488,1497,-112.146921,33.465862,,,0,"POINT (-112.146921 33.465862)"
489,1498,-112.151216,33.465830,,,0,"POINT (-112.151216 33.465830)"
490,1499,-112.159253,33.465832,,,0,"POINT (-112.159253 33.465832)"
491,15,-111.912607,33.419433,,,0,"POINT (-111.912607 33.419433)"
492,150,-112.063877,33.406571,,,0,"POINT (-112.063877 33.406571)"
493,1500,-112.163881,33.465870,,,0,"POINT (-112.163881 33.465870)"
494,1501,-112.168390,33.465831,,,0,"POINT (-112.168390 33.465831)"
495,1502,-112.185678,33.465837,,,0,"POINT (-112.185678 33.465837)"
496,1503,-112.194467,33.465790,,,0,"POINT (-112.194467 33.465790)"
497,1504,-112.202664,33.465733,,,0,"POINT (-112.202664 33.465733)"
498,1505,-112.211558,33.465655,,,0,"POINT (-112.211558 33.465655)"
499,1506,-112.215930,33.465612,,,0,"POINT (-112.215930 33.465612)"
500,1507,-112.219654,33.465503,,,0,"POINT (-112.219654 33.465503)"
501,1508,-112.082204,33.465719,,,0,"POINT (-112.082204 33.465719)"
502,1509,-112.357461,33.464200,,,0,"POINT (-112.357461 33.464200)"
503,151,-112.059759,33.406623,,,0,"POINT (-112.059759 33.406623)"
504,1510,-112.108361,33.465772,,,0,"POINT (-112.108361 33.465772)"
505,1511,-112.077546,33.465671,,,0,"POINT (-112.077546 33.465671)"
506,1512,-112.148920,33.465863,,,0,"POINT (-112.148920 33.465863)"
507,1513,-112.182099,33.465870,,,0,"POINT (-112.182099 33.465870)"
508,1515,-112.128987,33.465847,,,0,"POINT (-112.128987 33.465847)"
509,1516,-112.173434,33.465874,,,0,"POINT (-112.173434 33.465874)"
510,1517,-111.839269,33.451298,,,0,"POINT (-111.839269 33.451298)"
511,152,-111.759564,33.408102,,,0,"POINT (-111.759564 33.408102)"
512,1522,-112.087697,33.552858,,,0,"POINT (-112.087697 33.552858)"
513,1523,-112.090710,33.552884,,,0,"POINT (-112.090710 33.552884)"
514,1524,-112.095451,33.552930,,,0,"POINT (-112.095451 33.552930)"
515,1525,-112.099072,33.552971,,,0,"POINT (-112.099072 33.552971)"
516,1526,-112.103718,33.552984,,,0,"POINT (-112.103718 33.552984)"
517,1527,-112.107896,33.552987,,,0,"POINT (-112.107896 33.552987)"
518,1528,-112.116507,33.552991,,,0,"POINT (-112.116507 33.552991)"
519,1529,-112.120937,33.552994,,,0,"POINT (-112.120937 33.552994)"
520,153,-111.799029,33.407869,,,0,"POINT (-111.799029 33.407869)"
521,1530,-112.124975,33.552999,,,0,"POINT (-112.124975 33.552999)"
522,1531,-112.129431,33.552991,,,0,"POINT (-112.129431 33.552991)"
523,1532,-112.133698,33.552970,,,0,"POINT (-112.133698 33.552970)"
524,1533,-112.138369,33.552996,,,0,"POINT (-112.138369 33.552996)"
525,1534,-112.142256,33.553009,,,0,"POINT (-112.142256 33.553009)"
526,1535,-112.077917,33.552755,,,0,"POINT (-112.077917 33.552755)"
527,1536,-112.220726,33.465097,,,0,"POINT (-112.220726 33.465097)"
528,1537,-112.151084,33.552984,,,0,"POINT (-112.151084 33.552984)"
529,1538,-112.157648,33.553001,,,0,"POINT (-112.157648 33.553001)"
530,1539,-112.164320,33.552993,,,0,"POINT (-112.164320 33.552993)"
531,154,-112.220336,33.463762,,,0,"POINT (-112.220336 33.463762)"
532,1540,-112.171761,33.552990,,,0,"POINT (-112.171761 33.552990)"
533,1541,-112.177078,33.552961,,,0,"POINT (-112.177078 33.552961)"
534,1542,-112.180803,33.552955,,,0,"POINT (-112.180803 33.552955)"
535,1543,-112.081996,33.552758,,,0,"POINT (-112.081996 33.552758)"
536,1544,-112.111348,33.552930,,,0,"POINT (-112.111348 33.552930)"
537,1545,-112.168087,33.552980,,,0,"POINT (-112.168087 33.552980)"
538,1546,-112.146403,33.553011,,,0,"POINT (-112.146403 33.553011)"
539,1547,-112.161537,33.552988,,,0,"POINT (-112.161537 33.552988)"
540,1548,-112.155607,33.567397,,,0,"POINT (-112.155607 33.567397)"
541,1549,-112.159926,33.567406,,,0,"POINT (-112.159926 33.567406)"
542,155,-111.831211,33.407742,,,0,"POINT (-111.831211 33.407742)"
543,1550,-112.164024,33.567397,,,0,"POINT (-112.164024 33.567397)"
544,1551,-112.168415,33.567359,,,0,"POINT (-112.168415 33.567359)"
545,1552,-112.173176,33.567401,,,0,"POINT (-112.173176 33.567401)"
546,1553,-112.176875,33.567397,,,0,"POINT (-112.176875 33.567397)"
547,1554,-112.181512,33.567406,,,0,"POINT (-112.181512 33.567406)"
548,1555,-112.185529,33.567374,,,0,"POINT (-112.185529 33.567374)"
549,1556,-112.189918,33.567323,,,0,"POINT (-112.189918 33.567323)"
550,1557,-112.194440,33.567243,,,0,"POINT (-112.194440 33.567243)"
551,1558,-112.198306,33.567162,,,0,"POINT (-112.198306 33.567162)"
552,1559,-112.153370,33.567401,,,0,"POINT (-112.153370 33.567401)"
553,156,-112.072650,33.406549,,,0,"POINT (-112.072650 33.406549)"
554,1567,-112.277809,33.580107,,,0,"POINT (-112.277809 33.580107)"
555,1568,-112.280193,33.580075,,,0,"POINT (-112.280193 33.580075)"
556,1569,-112.287234,33.580009,,,0,"POINT (-112.287234 33.580009)"
557,157,-111.888947,33.407338,,,0,"POINT (-111.888947 33.407338)"
558,1570,-112.289237,33.579997,,,0,"POINT (-112.289237 33.579997)"
559,1571,-112.292244,33.579951,,,0,"POINT (-112.292244 33.579951)"
560,1572,-112.297990,33.579849,,,0,"POINT (-112.297990 33.579849)"
561,1573,-112.088855,33.571154,,,0,"POINT (-112.088855 33.571154)"
562,1574,-112.095341,33.582030,,,0,"POINT (-112.095341 33.582030)"
563,1575,-112.098881,33.581950,,,0,"POINT (-112.098881 33.581950)"
564,1576,-112.220878,33.460848,,,0,"POINT (-112.220878 33.460848)"
565,1577,-112.103513,33.581945,,,0,"POINT (-112.103513 33.581945)"
566,1578,-112.107521,33.581865,,,0,"POINT (-112.107521 33.581865)"
567,1579,-112.112740,33.581866,,,0,"POINT (-112.112740 33.581866)"
568,158,-111.899868,33.407365,,,0,"POINT (-111.899868 33.407365)"
569,1580,-112.121390,33.581783,,,0,"POINT (-112.121390 33.581783)"
570,1581,-112.221035,33.458262,,,0,"POINT (-112.221035 33.458262)"
571,1582,-112.124668,33.581765,,,0,"POINT (-112.124668 33.581765)"
572,1583,-112.129356,33.581804,,,0,"POINT (-112.129356 33.581804)"
573,1584,-112.133175,33.581781,,,0,"POINT (-112.133175 33.581781)"
574,1585,-112.137514,33.581840,,,0,"POINT (-112.137514 33.581840)"
575,1586,-112.142229,33.581817,,,0,"POINT (-112.142229 33.581817)"
576,1587,-112.145738,33.581837,,,0,"POINT (-112.145738 33.581837)"
577,1588,-112.150801,33.581809,,,0,"POINT (-112.150801 33.581809)"
578,1589,-112.156030,33.581813,,,0,"POINT (-112.156030 33.581813)"
579,159,-111.917341,33.407373,,,0,"POINT (-111.917341 33.407373)"
580,1590,-112.159896,33.581816,,,0,"POINT (-112.159896 33.581816)"
581,1591,-112.164157,33.581807,,,0,"POINT (-112.164157 33.581807)"
582,1592,-112.168135,33.581762,,,0,"POINT (-112.168135 33.581762)"
583,1593,-112.172713,33.581814,,,0,"POINT (-112.172713 33.581814)"
584,1594,-112.177150,33.581817,,,0,"POINT (-112.177150 33.581817)"
585,1595,-112.181596,33.581783,,,0,"POINT (-112.181596 33.581783)"
586,1596,-112.185306,33.581722,,,0,"POINT (-112.185306 33.581722)"
587,1597,-112.190217,33.581764,,,0,"POINT (-112.190217 33.581764)"
588,1598,-112.194212,33.581707,,,0,"POINT (-112.194212 33.581707)"
589,1599,-112.197272,33.581670,,,0,"POINT (-112.197272 33.581670)"
590,1600,-112.201943,33.581569,,,0,"POINT (-112.201943 33.581569)"
591,1601,-112.206897,33.581518,,,0,"POINT (-112.206897 33.581518)"
592,1602,-112.211180,33.581442,,,0,"POINT (-112.211180 33.581442)"
593,1603,-112.219626,33.581280,,,0,"POINT (-112.219626 33.581280)"
594,1604,-112.224413,33.581179,,,0,"POINT (-112.224413 33.581179)"
595,1605,-112.228330,33.581062,,,0,"POINT (-112.228330 33.581062)"
596,1606,-112.233006,33.580997,,,0,"POINT (-112.233006 33.580997)"
597,1607,-112.239188,33.581553,,,0,"POINT (-112.239188 33.581553)"
598,1608,-112.245904,33.580817,,,0,"POINT (-112.245904 33.580817)"
599,1609,-112.249565,33.580780,,,0,"POINT (-112.249565 33.580780)"
600,161,-111.912703,33.407371,,,0,"POINT (-111.912703 33.407371)"
601,1610,-112.254177,33.580742,,,0,"POINT (-112.254177 33.580742)"
602,1611,-112.264907,33.580436,,,0,"POINT (-112.264907 33.580436)"
603,1612,-112.269617,33.580307,,,0,"POINT (-112.269617 33.580307)"
604,1613,-112.272079,33.580227,,,0,"POINT (-112.272079 33.580227)"
605,1614,-112.274966,33.580123,,,0,"POINT (-112.274966 33.580123)"
606,1616,-112.295081,33.579900,,,0,"POINT (-112.295081 33.579900)"
607,1617,-112.236915,33.582484,,,0,"POINT (-112.236915 33.582484)"
608,1618,-112.204108,33.581527,,,0,"POINT (-112.204108 33.581527)"
609,1619,-112.220802,33.581269,,,0,"POINT (-112.220802 33.581269)"
610,162,-111.787681,33.407930,,,0,"POINT (-111.787681 33.407930)"
611,1622,-112.081430,33.399233,,,0,"POINT (-112.081430 33.399233)"
612,1623,-112.077273,33.399493,,,0,"POINT (-112.077273 33.399493)"
613,1625,-112.108719,33.675970,,,0,"POINT (-112.108719 33.675970)"
614,1626,-112.146634,33.392003,,,0,"POINT (-112.146634 33.392003)"
615,1627,-111.975633,33.392650,,,0,"POINT (-111.975633 33.392650)"
616,1628,-111.834781,33.393220,,,0,"POINT (-111.834781 33.393220)"
617,1629,-111.870658,33.392889,,,0,"POINT (-111.870658 33.392889)"
618,163,-111.735849,33.408153,,,0,"POINT (-111.735849 33.408153)"
619,1630,-112.081366,33.392127,,,0,"POINT (-112.081366 33.392127)"
620,1631,-112.087765,33.392122,,,0,"POINT (-112.087765 33.392122)"
621,1632,-112.221328,33.451068,,,0,"POINT (-112.221328 33.451068)"
622,1633,-112.098552,33.392138,,,0,"POINT (-112.098552 33.392138)"
623,1634,-112.102390,33.392138,,,0,"POINT (-112.102390 33.392138)"
624,1635,-112.107179,33.392121,,,0,"POINT (-112.107179 33.392121)"
625,1636,-112.115690,33.392058,,,0,"POINT (-112.115690 33.392058)"
626,1637,-112.132933,33.391926,,,0,"POINT (-112.132933 33.391926)"
627,1638,-112.141870,33.392003,,,0,"POINT (-112.141870 33.392003)"
628,1639,-111.977849,33.392623,,,0,"POINT (-111.977849 33.392623)"
629,164,-111.718344,33.408202,,,0,"POINT (-111.718344 33.408202)"
630,1640,-111.856494,33.392937,,,0,"POINT (-111.856494 33.392937)"
631,1641,-111.831001,33.393225,,,0,"POINT (-111.831001 33.393225)"
632,1642,-111.963061,33.392732,,,0,"POINT (-111.963061 33.392732)"
633,1643,-111.839104,33.393162,,,0,"POINT (-111.839104 33.393162)"
634,1644,-111.873995,33.392914,,,0,"POINT (-111.873995 33.392914)"
635,1645,-111.848096,33.393080,,,0,"POINT (-111.848096 33.393080)"
636,1646,-111.951559,33.392727,,,0,"POINT (-111.951559 33.392727)"
637,1647,-111.863272,33.392937,,,0,"POINT (-111.863272 33.392937)"
638,1648,-112.077381,33.392139,,,0,"POINT (-112.077381 33.392139)"
639,1649,-111.971796,33.392660,,,0,"POINT (-111.971796 33.392660)"
640,165,-111.816570,33.407722,,,0,"POINT (-111.816570 33.407722)"
641,1650,-111.960073,33.392707,,,0,"POINT (-111.960073 33.392707)"
642,1651,-111.947424,33.392720,,,0,"POINT (-111.947424 33.392720)"
643,1652,-111.877655,33.392932,,,0,"POINT (-111.877655 33.392932)"
644,1653,-111.859882,33.392960,,,0,"POINT (-111.859882 33.392960)"
645,1654,-111.842086,33.393155,,,0,"POINT (-111.842086 33.393155)"
646,1655,-111.955353,33.392732,,,0,"POINT (-111.955353 33.392732)"
647,1656,-111.852466,33.393000,,,0,"POINT (-111.852466 33.393000)"
648,1657,-112.094512,33.392135,,,0,"POINT (-112.094512 33.392135)"
649,1658,-112.113124,33.392110,,,0,"POINT (-112.113124 33.392110)"
650,1659,-112.124067,33.392022,,,0,"POINT (-112.124067 33.392022)"
651,166,-111.813766,33.407753,,,0,"POINT (-111.813766 33.407753)"
652,1661,-111.944361,33.392730,,,0,"POINT (-111.944361 33.392730)"
653,1662,-112.123273,33.603545,,,0,"POINT (-112.123273 33.603545)"
654,1667,-112.095245,33.480409,,,0,"POINT (-112.095245 33.480409)"
655,1668,-112.190328,33.480398,,,0,"POINT (-112.190328 33.480398)"
656,1669,-112.232011,33.479773,,,0,"POINT (-112.232011 33.479773)"
657,167,-111.829481,33.407736,,,0,"POINT (-111.829481 33.407736)"
658,1670,-112.172940,33.480395,,,0,"POINT (-112.172940 33.480395)"
659,1671,-112.091003,33.480329,,,0,"POINT (-112.091003 33.480329)"
660,1672,-112.099515,33.480458,,,0,"POINT (-112.099515 33.480458)"
661,1673,-112.104338,33.480555,,,0,"POINT (-112.104338 33.480555)"
662,1674,-112.116276,33.480283,,,0,"POINT (-112.116276 33.480283)"
663,1675,-112.120540,33.480327,,,0,"POINT (-112.120540 33.480327)"
664,1676,-112.125104,33.480331,,,0,"POINT (-112.125104 33.480331)"
665,1677,-112.129412,33.480393,,,0,"POINT (-112.129412 33.480393)"
666,1678,-112.133920,33.480332,,,0,"POINT (-112.133920 33.480332)"
667,1679,-112.138084,33.480345,,,0,"POINT (-112.138084 33.480345)"
668,168,-111.770327,33.407970,,,0,"POINT (-111.770327 33.407970)"
669,1680,-112.142453,33.480356,,,0,"POINT (-112.142453 33.480356)"
670,1681,-112.077796,33.480159,,,0,"POINT (-112.077796 33.480159)"
671,1682,-112.151047,33.480332,,,0,"POINT (-112.151047 33.480332)"
672,1683,-112.155366,33.480379,,,0,"POINT (-112.155366 33.480379)"
673,1684,-112.157179,33.480383,,,0,"POINT (-112.157179 33.480383)"
674,1685,-112.161090,33.480399,,,0,"POINT (-112.161090 33.480399)"
