agent_id,seq_no,node_id,timestamp,timestamp_in_min,trip_time_in_min,travel_time_in_sec,waiting_time_in_simu_interval,x_coord,y_coord
264,2,3,T0659:59.749,419.99582,0.000000,0.0000,0,-96.774303,43.572962
265,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
265,2,3,T0659:59.749,419.99582,0.000000,0.0000,0,-96.774303,43.572962
266,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
266,2,3,T0659:59.749,419.99582,0.000000,0.0000,0,-96.774303,43.572962
267,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
267,2,3,T0659:59.749,419.99582,0.000000,0.0000,0,-96.774303,43.572962
268,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
268,2,3,T0659:59.749,419.99582,0.000000,0.0000,0,-96.774303,43.572962
269,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
269,2,3,T0659:59.749,419.99582,0.000000,0.0000,0,-96.774303,43.572962
270,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
270,2,3,T0659:59.749,419.99582,0.000000,0.0000,0,-96.774303,43.572962
271,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
271,2,3,T0659:59.749,419.99582,0.000000,0.0000,0,-96.774303,43.572962
272,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
272,2,3,T0659:59.749,419.99582,0.000000,0.0000,0,-96.774303,43.572962
273,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
273,2,3,T0659:59.749,419.99582,0.000000,0.0000,0,-96.774303,43.572962
274,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
274,2,3,T0659:59.749,419.99582,0.000000,0.0000,0,-96.774303,43.572962
275,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
275,2,3,T0659:59.749,419.99582,0.000000,0.0000,0,-96.774303,43.572962
276,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
276,2,3,T0659:59.749,419.99582,0.000000,0.0000,0,-96.774303,43.572962
277,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
277,2,3,T0659:59.749,419.99582,0.000000,0.0000,0,-96.774303,43.572962
278,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
278,2,3,T0659:59.749,419.99582,0.000000,0.0000,0,-96.774303,43.572962
279,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
279,2,3,T0659:59.749,419.99582,0.000000,0.0000,0,-96.774303,43.572962
280,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
280,2,3,T0659:59.749,419.99582,0.000000,0.0000,0,-96.774303,43.572962
281,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
281,2,3,T0659:59.749,419.99582,0.000000,0.0000,0,-96.774303,43.572962
282,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
282,2,3,T0659:59.749,419.99582,0.000000,0.0000,0,-96.774303,43.572962
283,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
283,2,3,T0659:59.749,419.99582,0.000000,0.0000,0,-96.774303,43.572962
284,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
284,2,3,T0659:59.749,419.99582,0.000000,0.0000,0,-96.774303,43.572962
285,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
285,2,3,T0659:59.749,419.99582,0.000000,0.0000,0,-96.774303,43.572962
286,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
286,2,3,T0659:59.749,419.99582,0.000000,0.0000,0,-96.774303,43.572962
287,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
287,2,3,T0659:59.749,419.99582,0.000000,0.0000,0,-96.774303,43.572962
288,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
288,2,3,T0659:59.749,419.99582,0.000000,0.0000,0,-96.774303,43.572962
289,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
289,2,3,T0659:59.749,419.99582,0.000000,0.0000,0,-96.774303,43.572962
290,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
290,2,3,T0659:59.749,419.99582,0.000000,0.0000,0,-96.774303,43.572962
291,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
291,2,3,T0659:59.749,419.99582,0.000000,0.0000,0,-96.774303,43.572962
292,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
292,2,3,T0659:59.749,419.99582,0.000000,0.0000,0,-96.774303,43.572962
293,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
293,2,3,T0659:59.749,419.99582,0.000000,0.0000,0,-96.774303,43.572962
294,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
294,2,3,T0659:59.749,419.99582,0.000000,0.0000,0,-96.774303,43.572962
295,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
295,2,3,T0659:59.749,419.99582,0.000000,0.0000,0,-96.774303,43.572962
296,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
296,2,3,T0659:59.749,419.99582,0.000000,0.0000,0,-96.774303,43.572962
297,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
297,2,3,T0659:59.749,419.99582,0.000000,0.0000,0,-96.774303,43.572962
298,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
298,2,3,T0659:59.749,419.99582,0.000000,0.0000,0,-96.774303,43.572962
299,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
299,2,3,T0659:59.749,419.99582,0.000000,0.0000,0,-96.774303,43.572962
300,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
300,2,3,T0659:59.749,419.99582,0.000000,0.0000,0,-96.774303,43.572962
301,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
301,2,3,T0659:59.749,419.99582,0.000000,0.0000,0,-96.774303,43.572962
302,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
302,2,3,T0659:59.749,419.99582,0.000000,0.0000,0,-96.774303,43.572962
303,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
303,2,3,T0659:59.749,419.99582,0.000000,0.0000,0,-96.774303,43.572962
304,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
304,2,3,T0659:59.749,419.99582,0.000000,0.0000,0,-96.774303,43.572962
305,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
305,2,3,T0659:59.749,419.99582,0.000000,0.0000,0,-96.774303,43.572962
306,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
306,2,3,T0659:59.749,419.99582,0.000000,0.0000,0,-96.774303,43.572962
307,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
307,2,3,T0659:59.749,419.99582,0.000000,0.0000,0,-96.774303,43.572962
308,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
308,2,3,T0659:59.749,419.99582,0.000000,0.0000,0,-96.774303,43.572962
309,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
309,2,3,T0659:59.749,419.99582,0.000000,0.0000,0,-96.774303,43.572962
310,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
310,2,3,T0659:59.749,419.99582,0.000000,0.0000,0,-96.774303,43.572962
311,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
311,2,3,T0659:59.749,419.99582,0.000000,0.0000,0,-96.774303,43.572962
312,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
312,2,3,T0659:59.749,419.99582,0.000000,0.0000,0,-96.774303,43.572962
313,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
313,2,3,T0659:59.749,419.99582,0.000000,0.0000,0,-96.774303,43.572962
314,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
314,2,3,T0659:59.749,419.99582,0.000000,0.0000,0,-96.774303,43.572962
315,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
315,2,3,T0659:59.749,419.99582,0.000000,0.0000,0,-96.774303,43.572962
316,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
316,2,3,T0659:59.749,419.99582,0.000000,0.0000,0,-96.774303,43.572962
317,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
317,2,3,T0659:59.749,419.99582,0.000000,0.0000,0,-96.774303,43.572962
318,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
318,2,3,T0659:59.749,419.99582,0.000000,0.0000,0,-96.774303,43.572962
319,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
319,2,3,T0659:59.749,419.99582,0.000000,0.0000,0,-96.774303,43.572962
320,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
320,2,3,T0659:59.749,419.99582,0.000000,0.0000,0,-96.774303,43.572962
321,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
321,2,3,T0659:59.749,419.99582,0.000000,0.0000,0,-96.774303,43.572962
322,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
322,2,3,T0659:59.749,419.99582,0.000000,0.0000,0,-96.774303,43.572962
323,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
323,2,3,T0659:59.749,419.99582,0.000000,0.0000,0,-96.774303,43.572962
324,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
324,2,3,T0659:59.749,419.99582,0.000000,0.0000,0,-96.774303,43.572962
325,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
325,2,3,T0659:59.749,419.99582,0.000000,0.0000,0,-96.774303,43.572962
326,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
326,2,3,T0659:59.749,419.99582,0.000000,0.0000,0,-96.774303,43.572962
327,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
327,2,3,T0659:59.749,419.99582,0.000000,0.0000,0,-96.774303,43.572962
328,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
328,2,3,T0659:59.749,419.99582,0.000000,0.0000,0,-96.774303,43.572962
329,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
329,2,3,T0659:59.749,419.99582,0.000000,0.0000,0,-96.774303,43.572962
330,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
330,2,3,T0659:59.749,419.99582,0.000000,0.0000,0,-96.774303,43.572962
331,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
331,2,3,T0659:59.749,419.99582,0.000000,0.0000,0,-96.774303,43.572962
332,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
332,2,3,T0659:59.749,419.99582,0.000000,0.0000,0,-96.774303,43.572962
333,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
333,2,3,T0659:59.749,419.99582,0.000000,0.0000,0,-96.774303,43.572962
334,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
334,2,3,T0659:59.749,419.99582,0.000000,0.0000,0,-96.774303,43.572962
335,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
335,2,3,T0659:59.749,419.99582,0.000000,0.0000,0,-96.774303,43.572962
336,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
336,2,3,T0659:59.749,419.99582,0.000000,0.0000,0,-96.774303,43.572962
337,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
337,2,3,T0659:59.749,419.99582,0.000000,0.0000,0,-96.774303,43.572962
338,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
338,2,3,T0659:59.749,419.99582,0.000000,0.0000,0,-96.774303,43.572962
339,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
339,2,3,T0659:59.749,419.99582,0.000000,0.0000,0,-96.774303,43.572962
340,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
340,2,3,T0659:59.749,419.99582,0.000000,0.0000,0,-96.774303,43.572962
341,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
341,2,3,T0659:59.749,419.99582,0.000000,0.0000,0,-96.774303,43.572962
342,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
342,2,3,T0659:59.749,419.99582,0.000000,0.0000,0,-96.774303,43.572962
343,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
343,2,3,T0659:59.749,419.99582,0.000000,0.0000,0,-96.774303,43.572962
344,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
344,2,3,T0659:59.749,419.99582,0.000000,0.0000,0,-96.774303,43.572962
345,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
345,2,3,T0659:59.749,419.99582,0.000000,0.0000,0,-96.774303,43.572962
346,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
346,2,3,T0659:59.749,419.99582,0.000000,0.0000,0,-96.774303,43.572962
347,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
347,2,3,T0659:59.749,419.99582,0.000000,0.0000,0,-96.774303,43.572962
348,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
348,2,3,T0659:59.749,419.99582,0.000000,0.0000,0,-96.774303,43.572962
349,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
349,2,3,T0659:59.749,419.99582,0.000000,0.0000,0,-96.774303,43.572962
350,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
350,2,3,T0659:59.749,419.99582,0.000000,0.0000,0,-96.774303,43.572962
351,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
351,2,3,T0659:59.749,419.99582,0.000000,0.0000,0,-96.774303,43.572962
352,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
352,2,3,T0659:59.749,419.99582,0.000000,0.0000,0,-96.774303,43.572962
353,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
353,2,3,T0659:59.749,419.99582,0.000000,0.0000,0,-96.774303,43.572962
354,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
354,2,3,T0659:59.749,419.99582,0.000000,0.0000,0,-96.774303,43.572962
355,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
355,2,3,T0659:59.749,419.99582,0.000000,0.0000,0,-96.774303,43.572962
356,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
356,2,3,T0659:59.749,419.99582,0.000000,0.0000,0,-96.774303,43.572962
357,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
357,2,3,T0659:59.749,419.99582,0.000000,0.0000,0,-96.774303,43.572962
358,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
358,2,3,T0659:59.749,419.99582,0.000000,0.0000,0,-96.774303,43.572962
359,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
359,2,3,T0659:59.749,419.99582,0.000000,0.0000,0,-96.774303,43.572962
360,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
360,2,3,T0659:59.749,419.99582,0.000000,0.0000,0,-96.774303,43.572962
361,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
361,2,3,T0659:59.749,419.99582,0.000000,0.0000,0,-96.774303,43.572962
362,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
362,2,3,T0659:59.749,419.99582,0.000000,0.0000,0,-96.774303,43.572962
363,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
363,2,3,T0659:59.749,419.99582,0.000000,0.0000,0,-96.774303,43.572962
364,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
364,2,3,T0659:59.749,419.99582,0.000000,0.0000,0,-96.774303,43.572962
365,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
365,2,3,T0659:59.749,419.99582,0.000000,0.0000,0,-96.774303,43.572962
366,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
366,2,3,T0659:59.749,419.99582,0.000000,0.0000,0,-96.774303,43.572962
367,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
367,2,3,T0659:59.749,419.99582,0.000000,0.0000,0,-96.774303,43.572962
368,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
368,2,3,T0659:59.749,419.99582,0.000000,0.0000,0,-96.774303,43.572962
369,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
369,2,3,T0659:59.749,419.99582,0.000000,0.0000,0,-96.774303,43.572962
370,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
370,2,3,T0659:59.749,419.99582,0.000000,0.0000,0,-96.774303,43.572962
371,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
371,2,3,T0659:59.749,419.99582,0.000000,0.0000,0,-96.774303,43.572962
372,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
372,2,3,T0659:59.749,419.99582,0.000000,0.0000,0,-96.774303,43.572962
373,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
373,2,3,T0659:59.749,419.99582,0.000000,0.0000,0,-96.774303,43.572962
374,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
374,2,3,T0659:59.749,419.99582,0.000000,0.0000,0,-96.774303,43.572962
375,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
375,2,3,T0659:59.749,419.99582,0.000000,0.0000,0,-96.774303,43.572962
376,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
376,2,3,T0659:59.749,419.99582,0.000000,0.0000,0,-96.774303,43.572962
377,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
377,2,3,T0659:59.749,419.99582,0.000000,0.0000,0,-96.774303,43.572962
378,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
378,2,3,T0659:59.749,419.99582,0.000000,0.0000,0,-96.774303,43.572962
379,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
379,2,3,T0659:59.749,419.99582,0.000000,0.0000,0,-96.774303,43.572962
380,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
380,2,3,T0659:59.749,419.99582,0.000000,0.0000,0,-96.774303,43.572962
381,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
381,2,3,T0659:59.749,419.99582,0.000000,0.0000,0,-96.774303,43.572962
382,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
382,2,3,T0659:59.749,419.99582,0.000000,0.0000,0,-96.774303,43.572962
383,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
383,2,3,T0659:59.749,419.99582,0.000000,0.0000,0,-96.774303,43.572962
384,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
384,2,3,T0659:59.749,419.99582,0.000000,0.0000,0,-96.774303,43.572962
385,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
385,2,3,T0659:59.749,419.99582,0.000000,0.0000,0,-96.774303,43.572962
386,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
386,2,3,T0659:59.749,419.99582,0.000000,0.0000,0,-96.774303,43.572962
387,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
387,2,3,T0659:59.749,419.99582,0.000000,0.0000,0,-96.774303,43.572962
388,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
388,2,3,T0659:59.749,419.99582,0.000000,0.0000,0,-96.774303,43.572962
389,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
389,2,3,T0659:59.749,419.99582,0.000000,0.0000,0,-96.774303,43.572962
390,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
390,2,3,T0659:59.749,419.99582,0.000000,0.0000,0,-96.774303,43.572962
391,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
391,2,3,T0659:59.749,419.99582,0.000000,0.0000,0,-96.774303,43.572962
392,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
392,2,3,T0659:59.749,419.99582,0.000000,0.0000,0,-96.774303,43.572962
393,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
393,2,3,T0659:59.749,419.99582,0.000000,0.0000,0,-96.774303,43.572962
394,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
394,2,3,T0659:59.749,419.99582,0.000000,0.0000,0,-96.774303,43.572962
395,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
395,2,3,T0659:59.749,419.99582,0.000000,0.0000,0,-96.774303,43.572962
396,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
396,2,3,T0659:59.749,419.99582,0.000000,0.0000,0,-96.774303,43.572962
397,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
397,2,3,T0659:59.749,419.99582,0.000000,0.0000,0,-96.774303,43.572962
398,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
398,2,3,T0659:59.749,419.99582,0.000000,0.0000,0,-96.774303,43.572962
399,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
399,2,3,T0659:59.749,419.99582,0.000000,0.0000,0,-96.774303,43.572962
400,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
400,2,3,T0659:59.749,419.99582,0.000000,0.0000,0,-96.774303,43.572962
401,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
401,2,3,T0659:59.749,419.99582,0.000000,0.0000,0,-96.774303,43.572962
402,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
402,2,3,T0659:59.749,419.99582,0.000000,0.0000,0,-96.774303,43.572962
403,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
403,2,3,T0659:59.749,419.99582,0.000000,0.0000,0,-96.774303,43.572962
404,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
404,2,3,T0659:59.749,419.99582,0.000000,0.0000,0,-96.774303,43.572962
405,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
405,2,3,T0659:59.749,419.99582,0.000000,0.0000,0,-96.774303,43.572962
406,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
406,2,3,T0659:59.749,419.99582,0.000000,0.0000,0,-96.774303,43.572962
407,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
407,2,3,T0659:59.749,419.99582,0.000000,0.0000,0,-96.774303,43.572962
408,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
408,2,3,T0659:59.749,419.99582,0.000000,0.0000,0,-96.774303,43.572962
409,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
409,2,3,T0659:59.749,419.99582,0.000000,0.0000,0,-96.774303,43.572962
410,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
410,2,3,T0659:59.749,419.99582,0.000000,0.0000,0,-96.774303,43.572962
411,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
411,2,3,T0659:59.749,419.99582,0.000000,0.0000,0,-96.774303,43.572962
412,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
412,2,3,T0659:59.749,419.99582,0.000000,0.0000,0,-96.774303,43.572962
413,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
413,2,3,T0659:59.749,419.99582,0.000000,0.0000,0,-96.774303,43.572962
414,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
414,2,3,T0659:59.749,419.99582,0.000000,0.0000,0,-96.774303,43.572962
415,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
415,2,3,T0659:59.749,419.99582,0.000000,0.0000,0,-96.774303,43.572962
416,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
416,2,3,T0659:59.749,419.99582,0.000000,0.0000,0,-96.774303,43.572962
417,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
417,2,3,T0659:59.749,419.99582,0.000000,0.0000,0,-96.774303,43.572962
418,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
418,2,3,T0659:59.749,419.99582,0.000000,0.0000,0,-96.774303,43.572962
419,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
419,2,3,T0659:59.749,419.99582,0.000000,0.0000,0,-96.774303,43.572962
420,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
420,2,3,T0659:59.749,419.99582,0.000000,0.0000,0,-96.774303,43.572962
421,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
