first_column,path_no,o_zone_id,d_zone_id,od_pair,o_sindex,d_sindex,within_OD_path_no,path_id,activity_zone_sequence,activity_agent_type_sequence,information_type,agent_type,demand_period,volume,OD_relative_gap,travel_time,path_gap,preload_volume,volume_before_odme,volume_after_odme,volume_diff_odme,rt_new_path_flag,volume_before_sa,volume_after_sa,volume_diff_sa,simu_volume,subarea_flag,OD_impact_flag,at_OD_impact_flag,path_impact_flag,toll,#_of_nodes,#_of_sensor_links,#_of_SA_links,travel_time,VDF_travel_time,VDF_travel_time_without_access_link,distance_km,distance_mile,node_sequence,link_sequence, ODME_TT_0,ODME_TT_1,ODME_TT_2,ODME_Vol_0,ODME_Vol_1,ODME_Vol_2,geometry,link_type_name_sequence,link_code_sequence,link_link_distance_VDF_sequence,link_FFTT_sequence,
,1,1,2,0,1,1->2,0,1,,,0,rt,AM,30.3692,0.0000,2.6877,0.0000,0.0000,30.3692,1768242782,0.0000,0.0000,0.0000,0.0000,0.0000,0,1,0,0,0,0.0,5,0,0,2.7,2.6877,2.6877,2.3396,1.4541,5577;5436;5018;5017;11123;,175;163;76;71;,-1.000000,-1.000000,-1.000000,0.000000,0.000000,0.000000,"LINESTRING (-111.942300 40.624038, -111.938742 40.624085, -111.938855 40.616737, -111.938751 40.609517, -111.943739 40.609520)",,,,,
,28,1,8,0,7,1->8,0,1,,,0,rt,AM,0.1715,0.0033,23.6590,0.0020,0.0000,0.1715,-465595174,0.0000,0.0000,0.0000,0.0000,0.0000,0,1,0,0,0,0.0,28,0,0,23.7,23.6590,23.6590,9.2041,5.7204,5577;5436;5018;5017;11146;5736;11148;5113;11160;5112;5589;5114;5592;1;2;3;4;5;5117;1358;3000;3001;8172;6185;5175;11507;5216;10847;,175;163;76;73;279;202;284;106;291;100;186;108;367;368;369;370;371;372;343;341;347;349;238;345;353;335;148;,-1.000000,-1.000000,-1.000000,0.000000,0.000000,0.000000,"LINESTRING (-111.942300 40.624038, -111.938742 40.624085, -111.938855 40.616737, -111.938751 40.609517, -111.938858 40.605898, -111.938695 40.602343, -111.938793 40.599039, -111.938770 40.594013, -111.938878 40.590844, -111.938730 40.587762, -111.934063 40.587781, -111.929195 40.587794, -111.922175 40.587742, -111.920177 40.587738, -111.918417 40.587734, -111.916477 40.587730, -111.914379 40.587726, -111.912416 40.587722, -111.910225 40.587717, -111.911502 40.583522, -111.916207 40.581200, -111.909573 40.580790, -111.905503 40.580699, -111.905514 40.575754, -111.904348 40.569696, -111.902527 40.562393, -111.902774 40.558997, -111.902749 40.557151)"
,29,1,8,0,7,1->8,2,3,,,0,rt,AM,0.0000,0.0033,25.1485,0.0589,0.0000,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,1,0,0,0,0.0,34,0,0,25.1,25.1485,25.1485,10.5059,6.5295,5577;5436;11125;5440;4952;5022;5524;5863;5009;5027;11150;5109;4804;5106;10852;10851;6273;6270;10853;11910;5118;10854;7210;11763;5730;8172;11489;7984;5728;5729;5175;11507;5216;10847;,175;166;267;167;59;79;174;208;64;85;287;97;54;96;249;246;227;226;252;339;114;254;231;336;198;239;332;232;193;195;353;335;148;,-1.000000,-1.000000,-1.000000,0.000000,0.000000,0.000000,"LINESTRING (-111.942300 40.624038, -111.938742 40.624085, -111.933970 40.624024, -111.929192 40.623484, -111.929251 40.616674, -111.929163 40.609415, -111.925488 40.608731, -111.916784 40.610265, -111.913172 40.610470, -111.910314 40.610655, -111.910332 40.607207, -111.910315 40.605939, -111.910307 40.602331, -111.910268 40.598557, -111.909246 40.598382, -111.906130 40.597034, -111.905677 40.596462, -111.904847 40.593812, -111.904442 40.592385, -111.904258 40.589983, -111.904260 40.588014, -111.904193 40.586691, -111.904821 40.585866, -111.905488 40.584909, -111.905499 40.583282, -111.905503 40.580699, -111.902652 40.580647, -111.900701 40.580648, -111.900794 40.573575, -111.900825 40.569709, -111.904348 40.569696, -111.902527 40.562393, -111.902774 40.558997, -111.902749 40.557151)"
,30,1,9,0,8,1->9,5,6,,,0,rt,AM,0.0582,0.0030,25.6789,0.0050,0.0000,0.0582,-1481419586,0.0000,0.0000,0.0000,0.0000,0.0000,0,1,0,0,0,0.0,22,0,0,25.7,25.6789,25.6789,10.5668,6.5673,5577;5436;5018;5017;11124;5022;11147;5820;5103;11161;5114;11173;5219;5232;6256;5214;11259;5587;5174;5868;5216;5356;,175;163;76;72;263;81;281;204;93;295;110;303;152;155;223;140;324;177;120;211;146;,-1.000000,-1.000000,-1.000000,0.000000,0.000000,0.000000,"LINESTRING (-111.942300 40.624038, -111.938742 40.624085, -111.938855 40.616737, -111.938751 40.609517, -111.931819 40.609526, -111.929163 40.609415, -111.929235 40.607691, -111.929267 40.603321, -111.929223 40.594991, -111.929272 40.591047, -111.929195 40.587794, -111.929246 40.584369, -111.929172 40.576740, -111.929201 40.572493, -111.929139 40.568044, -111.929207 40.562200, -111.926737 40.562009, -111.919260 40.560309, -111.913869 40.559071, -111.910187 40.558860, -111.902774 40.558997, -111.899113 40.558973)"
,31,1,9,0,8,1->9,8,9,,,0,rt,AM,5.2658,0.0030,25.6832,0.0053,0.0000,5.2658,1549161516,0.0000,0.0000,0.0000,0.0000,0.0000,0,1,0,0,0,0.0,23,0,0,25.7,25.6832,25.6832,10.7101,6.6564,5577;5436;5018;5017;11124;5022;11147;5820;5103;11161;5114;11173;5219;5232;11183;5215;6255;10857;5587;5174;5868;5216;5356;,175;163;76;72;263;81;281;204;93;295;110;303;152;157;313;144;220;255;177;120;211;146;,-1.000000,-1.000000,-1.000000,0.000000,0.000000,0.000000,"LINESTRING (-111.942300 40.624038, -111.938742 40.624085, -111.938855 40.616737, -111.938751 40.609517, -111.931819 40.609526, -111.929163 40.609415, -111.929235 40.607691, -111.929267 40.603321, -111.929223 40.594991, -111.929272 40.591047, -111.929195 40.587794, -111.929246 40.584369, -111.929172 40.576740, -111.929201 40.572493, -111.923406 40.572477, -111.919678 40.572454, -111.919626 40.565871, -111.919656 40.562402, -111.919260 40.560309, -111.913869 40.559071, -111.910187 40.558860, -111.902774 40.558997, -111.899113 40.558973)",,,,,
,32,1,9,0,8,1->9,4,5,,,0,rt,AM,54.8763,0.0030,25.7070,0.0061,0.0000,54.8763,-2048686400,0.0000,0.0000,0.0000,0.0000,0.0000,0,1,0,0,0,0.0,23,0,0,25.7,25.7070,25.7070,10.5612,6.5638,5577;5436;5018;5017;11146;5736;11148;5113;11160;5112;11172;5210;5211;5209;5208;11261;5214;11259;5587;5174;5868;5216;5356;,175;163;76;73;279;202;284;106;291;103;299;133;135;129;125;328;140;324;177;120;211;146;,-1.000000,-1.000000,-1.000000,0.000000,0.000000,0.000000,"LINESTRING (-111.942300 40.624038, -111.938742 40.624085, -111.938855 40.616737, -111.938751 40.609517, -111.938858 40.605898, -111.938695 40.602343, -111.938793 40.599039, -111.938770 40.594013, -111.938878 40.590844, -111.938730 40.587762, -111.938819 40.584171, -111.938741 40.576961, -111.938687 40.573111, -111.938738 40.568083, -111.938693 40.562285, -111.934612 40.562298, -111.929207 40.562200, -111.926737 40.562009, -111.919260 40.560309, -111.913869 40.559071, -111.910187 40.558860, -111.902774 40.558997, -111.899113 40.558973)",,,,,
,33,1,9,0,8,1->9,1,2,,,0,rt,AM,0.0000,0.0030,25.8223,0.0105,0.0000,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,1,0,0,0,0.0,23,0,0,25.8,25.8223,25.8223,10.5674,6.5677,5577;5436;11125;5440;4952;5022;11147;5820;5103;11161;5114;11173;5219;5232;11183;5215;6255;10857;5587;5174;5868;5216;5356;,175;166;267;167;59;81;281;204;93;295;110;303;152;157;313;144;220;255;177;120;211;146;,-1.000000,-1.000000,-1.000000,0.000000,0.000000,0.000000,"LINESTRING (-111.942300 40.624038, -111.938742 40.624085, -111.933970 40.624024, -111.929192 40.623484, -111.929251 40.616674, -111.929163 40.609415, -111.929235 40.607691, -111.929267 40.603321, -111.929223 40.594991, -111.929272 40.591047, -111.929195 40.587794, -111.929246 40.584369, -111.929172 40.576740, -111.929201 40.572493, -111.923406 40.572477, -111.919678 40.572454, -111.919626 40.565871, -111.919656 40.562402, -111.919260 40.560309, -111.913869 40.559071, -111.910187 40.558860, -111.902774 40.558997, -111.899113 40.558973)"
,34,1,9,0,8,1->9,3,4,,,0,rt,AM,0.0000,0.0030,26.2240,0.0251,0.0000,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,1,0,0,0,0.0,24,0,0,26.2,26.2240,26.2240,9.1624,5.6944,5577;5436;11125;5440;4952;5022;5524;5863;5009;5027;11150;5109;4804;5106;5117;1358;3000;3001;8172;6185;5175;11507;5216;5356;,175;166;267;167;59;79;174;208;64;85;287;97;54;95;343;341;347;349;238;345;353;335;146;,-1.000000,-1.000000,-1.000000,0.000000,0.000000,0.000000,"LINESTRING (-111.942300 40.624038, -111.938742 40.624085, -111.933970 40.624024, -111.929192 40.623484, -111.929251 40.616674, -111.929163 40.609415, -111.925488 40.608731, -111.916784 40.610265, -111.913172 40.610470, -111.910314 40.610655, -111.910332 40.607207, -111.910315 40.605939, -111.910307 40.602331, -111.910268 40.598557, -111.910225 40.587717, -111.911502 40.583522, -111.916207 40.581200, -111.909573 40.580790, -111.905503 40.580699, -111.905514 40.575754, -111.904348 40.569696, -111.902527 40.562393, -111.902774 40.558997, -111.899113 40.558973)"
,35,1,9,0,8,1->9,6,7,,,0,rt,AM,7.7454,0.0030,25.5914,0.0024,0.0000,7.7454,1101189434,0.0000,0.0000,0.0000,0.0000,0.0000,0,1,0,0,0,0.0,23,0,0,25.6,25.5914,25.5914,9.9034,6.1550,5577;5436;5018;5017;11124;5022;11147;5820;5103;11161;5114;11173;5219;5232;11183;5215;5588;11184;11257;5175;11507;5216;5356;,175;163;76;72;263;81;281;204;93;295;110;303;152;157;313;143;182;316;320;353;335;146;,-1.000000,-1.000000,-1.000000,0.000000,0.000000,0.000000,"LINESTRING (-111.942300 40.624038, -111.938742 40.624085, -111.938855 40.616737, -111.938751 40.609517, -111.931819 40.609526, -111.929163 40.609415, -111.929235 40.607691, -111.929267 40.603321, -111.929223 40.594991, -111.929272 40.591047, -111.929195 40.587794, -111.929246 40.584369, -111.929172 40.576740, -111.929201 40.572493, -111.923406 40.572477, -111.919678 40.572454, -111.917018 40.571988, -111.913770 40.572331, -111.908371 40.569754, -111.904348 40.569696, -111.902527 40.562393, -111.902774 40.558997, -111.899113 40.558973)",,,,,
,36,1,9,0,8,1->9,7,8,,,0,rt,AM,58.2513,0.0030,25.5321,0.0001,0.0000,58.2513,280308012,0.0000,0.0000,0.0000,0.0000,0.0000,0,1,0,0,0,0.0,27,0,0,25.5,25.5321,25.5321,8.8663,5.5104,5577;5436;11125;5440;11127;11126;5441;5861;10872;5030;4958;5010;5027;11150;5109;4804;5106;5117;1358;3000;3001;8172;6185;5175;11507;5216;5356;,175;166;267;169;271;268;171;207;257;87;62;68;85;287;97;54;95;343;341;347;349;238;345;353;335;146;,-1.000000,-1.000000,-1.000000,0.000000,0.000000,0.000000,"LINESTRING (-111.942300 40.624038, -111.938742 40.624085, -111.933970 40.624024, -111.929192 40.623484, -111.924686 40.623746, -111.918637 40.623724, -111.916854 40.622667, -111.915194 40.621817, -111.913107 40.621094, -111.909957 40.621262, -111.910232 40.618529, -111.910059 40.616076, -111.910314 40.610655, -111.910332 40.607207, -111.910315 40.605939, -111.910307 40.602331, -111.910268 40.598557, -111.910225 40.587717, -111.911502 40.583522, -111.916207 40.581200, -111.909573 40.580790, -111.905503 40.580699, -111.905514 40.575754, -111.904348 40.569696, -111.902527 40.562393, -111.902774 40.558997, -111.899113 40.558973)",,,,,
,37,1,9,0,8,1->9,0,1,,,0,rt,AM,8.3671,0.0030,25.5332,0.0019,0.0000,8.3671,-499390872,0.0000,0.0000,0.0000,0.0000,0.0000,0,1,0,0,0,0.0,28,0,0,25.5,25.5332,25.5332,9.3090,5.7856,5577;5436;5018;5017;11146;5736;11148;5113;11160;5112;5589;5114;5592;1;2;3;4;5;5117;1358;3000;3001;8172;6185;5175;11507;5216;5356;,175;163;76;73;279;202;284;106;291;100;186;108;367;368;369;370;371;372;343;341;347;349;238;345;353;335;146;,-1.000000,-1.000000,-1.000000,0.000000,0.000000,0.000000,"LINESTRING (-111.942300 40.624038, -111.938742 40.624085, -111.938855 40.616737, -111.938751 40.609517, -111.938858 40.605898, -111.938695 40.602343, -111.938793 40.599039, -111.938770 40.594013, -111.938878 40.590844, -111.938730 40.587762, -111.934063 40.587781, -111.929195 40.587794, -111.922175 40.587742, -111.920177 40.587738, -111.918417 40.587734, -111.916477 40.587730, -111.914379 40.587726, -111.912416 40.587722, -111.910225 40.587717, -111.911502 40.583522, -111.916207 40.581200, -111.909573 40.580790, -111.905503 40.580699, -111.905514 40.575754, -111.904348 40.569696, -111.902527 40.562393, -111.902774 40.558997, -111.899113 40.558973)",,,,,
,38,1,9,0,8,1->9,2,3,,,0,rt,AM,0.0000,0.0030,27.0227,0.0548,0.0000,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,1,0,0,0,0.0,34,0,0,27.0,27.0227,27.0227,10.6109,6.5947,5577;5436;11125;5440;4952;5022;5524;5863;5009;5027;11150;5109;4804;5106;10852;10851;6273;6270;10853;11910;5118;10854;7210;11763;5730;8172;11489;7984;5728;5729;5175;11507;5216;5356;,175;166;267;167;59;79;174;208;64;85;287;97;54;96;249;246;227;226;252;339;114;254;231;336;198;239;332;232;193;195;353;335;146;,-1.000000,-1.000000,-1.000000,0.000000,0.000000,0.000000,"LINESTRING (-111.942300 40.624038, -111.938742 40.624085, -111.933970 40.624024, -111.929192 40.623484, -111.929251 40.616674, -111.929163 40.609415, -111.925488 40.608731, -111.916784 40.610265, -111.913172 40.610470, -111.910314 40.610655, -111.910332 40.607207, -111.910315 40.605939, -111.910307 40.602331, -111.910268 40.598557, -111.909246 40.598382, -111.906130 40.597034, -111.905677 40.596462, -111.904847 40.593812, -111.904442 40.592385, -111.904258 40.589983, -111.904260 40.588014, -111.904193 40.586691, -111.904821 40.585866, -111.905488 40.584909, -111.905499 40.583282, -111.905503 40.580699, -111.902652 40.580647, -111.900701 40.580648, -111.900794 40.573575, -111.900825 40.569709, -111.904348 40.569696, -111.902527 40.562393, -111.902774 40.558997, -111.899113 40.558973)"
,39,1,10,0,9,1->10,6,7,,,0,rt,AM,0.1753,0.0015,20.1023,0.0108,0.0000,0.1753,31735768,0.0000,0.0000,0.0000,0.0000,0.0000,0,1,0,0,0,0.0,22,0,0,20.1,20.1023,20.1023,9.6340,5.9876,5577;5436;5018;5017;11124;5022;11147;5820;5103;11161;5114;11173;5219;5232;11183;5215;5588;11184;11257;5175;5729;5929;,175;163;76;72;263;81;281;204;93;295;110;303;152;157;313;143;182;316;320;121;197;,-1.000000,-1.000000,-1.000000,0.000000,0.000000,0.000000,"LINESTRING (-111.942300 40.624038, -111.938742 40.624085, -111.938855 40.616737, -111.938751 40.609517, -111.931819 40.609526, -111.929163 40.609415, -111.929235 40.607691, -111.929267 40.603321, -111.929223 40.594991, -111.929272 40.591047, -111.929195 40.587794, -111.929246 40.584369, -111.929172 40.576740, -111.929201 40.572493, -111.923406 40.572477, -111.919678 40.572454, -111.917018 40.571988, -111.913770 40.572331, -111.908371 40.569754, -111.904348 40.569696, -111.900825 40.569709, -111.897106 40.569721)"
,40,1,10,0,9,1->10,1,2,,,0,rt,AM,0.0000,0.0015,20.2415,0.0161,0.0000,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,1,0,0,0,0.0,22,0,0,20.2,20.2415,20.2415,9.4913,5.8989,5577;5436;11125;5440;4952;5022;11147;5820;5103;11161;5114;11173;5219;5232;11183;5215;5588;11184;11257;5175;5729;5929;,175;166;267;167;59;81;281;204;93;295;110;303;152;157;313;143;182;316;320;121;197;,-1.000000,-1.000000,-1.000000,0.000000,0.000000,0.000000,"LINESTRING (-111.942300 40.624038, -111.938742 40.624085, -111.933970 40.624024, -111.929192 40.623484, -111.929251 40.616674, -111.929163 40.609415, -111.929235 40.607691, -111.929267 40.603321, -111.929223 40.594991, -111.929272 40.591047, -111.929195 40.587794, -111.929246 40.584369, -111.929172 40.576740, -111.929201 40.572493, -111.923406 40.572477, -111.919678 40.572454, -111.917018 40.571988, -111.913770 40.572331, -111.908371 40.569754, -111.904348 40.569696, -111.900825 40.569709, -111.897106 40.569721)"
,41,1,10,0,9,1->10,3,4,,,0,rt,AM,0.0000,0.0015,20.5019,0.0251,0.0000,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,1,0,0,0,0.0,24,0,0,20.5,20.5019,20.5019,9.4713,5.8865,5577;5436;11125;5440;4952;5022;5524;5863;5009;5027;11150;5109;4804;5106;5117;1358;3000;3001;8172;11489;7984;5728;5729;5929;,175;166;267;167;59;79;174;208;64;85;287;97;54;95;343;341;347;349;239;332;232;193;197;,-1.000000,-1.000000,-1.000000,0.000000,0.000000,0.000000,"LINESTRING (-111.942300 40.624038, -111.938742 40.624085, -111.933970 40.624024, -111.929192 40.623484, -111.929251 40.616674, -111.929163 40.609415, -111.925488 40.608731, -111.916784 40.610265, -111.913172 40.610470, -111.910314 40.610655, -111.910332 40.607207, -111.910315 40.605939, -111.910307 40.602331, -111.910268 40.598557, -111.910225 40.587717, -111.911502 40.583522, -111.916207 40.581200, -111.909573 40.580790, -111.905503 40.580699, -111.902652 40.580647, -111.900701 40.580648, -111.900794 40.573575, -111.900825 40.569709, -111.897106 40.569721)"
,42,1,10,0,9,1->10,5,6,,,0,rt,AM,0.0000,0.0015,25.3719,0.2055,0.0000,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,1,0,0,0,0.0,26,0,0,25.4,25.3719,25.3719,11.4365,7.1078,5577;5436;5018;5017;11146;5736;11148;5113;11160;5112;11172;5210;5211;5209;5208;11261;5214;11259;5587;5174;5868;5216;11507;5175;5729;5929;,175;163;76;73;279;202;284;106;291;103;299;133;135;129;125;328;140;324;177;120;211;149;354;121;197;,-1.000000,-1.000000,-1.000000,0.000000,0.000000,0.000000,"LINESTRING (-111.942300 40.624038, -111.938742 40.624085, -111.938855 40.616737, -111.938751 40.609517, -111.938858 40.605898, -111.938695 40.602343, -111.938793 40.599039, -111.938770 40.594013, -111.938878 40.590844, -111.938730 40.587762, -111.938819 40.584171, -111.938741 40.576961, -111.938687 40.573111, -111.938738 40.568083, -111.938693 40.562285, -111.934612 40.562298, -111.929207 40.562200, -111.926737 40.562009, -111.919260 40.560309, -111.913869 40.559071, -111.910187 40.558860, -111.902774 40.558997, -111.902527 40.562393, -111.904348 40.569696, -111.900825 40.569709, -111.897106 40.569721)"
,43,1,10,0,9,1->10,7,8,,,0,rt,AM,4.1848,0.0015,19.8100,0.0001,0.0000,4.1848,-1543385302,0.0000,0.0000,0.0000,0.0000,0.0000,0,1,0,0,0,0.0,27,0,0,19.8,19.8100,19.8100,9.1753,5.7025,5577;5436;11125;5440;11127;11126;5441;5861;10872;5030;4958;5010;5027;11150;5109;4804;5106;5117;1358;3000;3001;8172;11489;7984;5728;5729;5929;,175;166;267;169;271;268;171;207;257;87;62;68;85;287;97;54;95;343;341;347;349;239;332;232;193;197;,-1.000000,-1.000000,-1.000000,0.000000,0.000000,0.000000,"LINESTRING (-111.942300 40.624038, -111.938742 40.624085, -111.933970 40.624024, -111.929192 40.623484, -111.924686 40.623746, -111.918637 40.623724, -111.916854 40.622667, -111.915194 40.621817, -111.913107 40.621094, -111.909957 40.621262, -111.910232 40.618529, -111.910059 40.616076, -111.910314 40.610655, -111.910332 40.607207, -111.910315 40.605939, -111.910307 40.602331, -111.910268 40.598557, -111.910225 40.587717, -111.911502 40.583522, -111.916207 40.581200, -111.909573 40.580790, -111.905503 40.580699, -111.902652 40.580647, -111.900701 40.580648, -111.900794 40.573575, -111.900825 40.569709, -111.897106 40.569721)"
,44,1,10,0,9,1->10,0,1,,,0,rt,AM,0.8782,0.0015,20.0442,0.0085,0.0000,0.8782,-1710232876,0.0000,0.0000,0.0000,0.0000,0.0000,0,1,0,0,0,0.0,27,0,0,20.0,20.0442,20.0442,9.0396,5.6181,5577;5436;5018;5017;11146;5736;11148;5113;11160;5112;5589;5114;5592;1;2;3;4;5;5117;1358;3000;3001;8172;6185;5175;5729;5929;,175;163;76;73;279;202;284;106;291;100;186;108;367;368;369;370;371;372;343;341;347;349;238;345;121;197;,-1.000000,-1.000000,-1.000000,0.000000,0.000000,0.000000,"LINESTRING (-111.942300 40.624038, -111.938742 40.624085, -111.938855 40.616737, -111.938751 40.609517, -111.938858 40.605898, -111.938695 40.602343, -111.938793 40.599039, -111.938770 40.594013, -111.938878 40.590844, -111.938730 40.587762, -111.934063 40.587781, -111.929195 40.587794, -111.922175 40.587742, -111.920177 40.587738, -111.918417 40.587734, -111.916477 40.587730, -111.914379 40.587726, -111.912416 40.587722, -111.910225 40.587717, -111.911502 40.583522, -111.916207 40.581200, -111.909573 40.580790, -111.905503 40.580699, -111.905514 40.575754, -111.904348 40.569696, -111.900825 40.569709, -111.897106 40.569721)"
,45,1,10,0,9,1->10,2,3,,,0,rt,AM,0.0000,0.0015,20.6071,0.0290,0.0000,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,1,0,0,0,0.0,31,0,0,20.6,20.6071,20.6071,9.7452,6.0567,5577;5436;11125;5440;4952;5022;5524;5863;5009;5027;11150;5109;4804;5106;10852;10851;6273;6270;10853;11910;5118;10854;7210;11763;5730;8172;11489;7984;5728;5729;5929;,175;166;267;167;59;79;174;208;64;85;287;97;54;96;249;246;227;226;252;339;114;254;231;336;198;239;332;232;193;197;,-1.000000,-1.000000,-1.000000,0.000000,0.000000,0.000000,"LINESTRING (-111.942300 40.624038, -111.938742 40.624085, -111.933970 40.624024, -111.929192 40.623484, -111.929251 40.616674, -111.929163 40.609415, -111.925488 40.608731, -111.916784 40.610265, -111.913172 40.610470, -111.910314 40.610655, -111.910332 40.607207, -111.910315 40.605939, -111.910307 40.602331, -111.910268 40.598557, -111.909246 40.598382, -111.906130 40.597034, -111.905677 40.596462, -111.904847 40.593812, -111.904442 40.592385, -111.904258 40.589983, -111.904260 40.588014, -111.904193 40.586691, -111.904821 40.585866, -111.905488 40.584909, -111.905499 40.583282, -111.905503 40.580699, -111.902652 40.580647, -111.900701 40.580648, -111.900794 40.573575, -111.900825 40.569709, -111.897106 40.569721)"
,46,1,10,0,9,1->10,4,5,,,0,rt,AM,0.0000,0.0015,20.5027,0.0258,0.0000,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,1,0,0,0,0.0,30,0,0,20.5,20.5027,20.5027,10.0786,6.2639,5577;5436;5018;5017;11146;5736;11148;5113;11160;5112;5589;5114;5592;1;2;3;4;5;5117;11255;5118;10854;7210;10850;4156;10849;7984;5728;5729;5929;,175;163;76;73;279;202;284;106;291;100;186;108;367;368;369;370;371;372;112;318;114;254;229;244;52;242;232;193;197;,-1.000000,-1.000000,-1.000000,0.000000,0.000000,0.000000,"LINESTRING (-111.942300 40.624038, -111.938742 40.624085, -111.938855 40.616737, -111.938751 40.609517, -111.938858 40.605898, -111.938695 40.602343, -111.938793 40.599039, -111.938770 40.594013, -111.938878 40.590844, -111.938730 40.587762, -111.934063 40.587781, -111.929195 40.587794, -111.922175 40.587742, -111.920177 40.587738, -111.918417 40.587734, -111.916477 40.587730, -111.914379 40.587726, -111.912416 40.587722, -111.910225 40.587717, -111.907886 40.587813, -111.904260 40.588014, -111.904193 40.586691, -111.904821 40.585866, -111.904175 40.585624, -111.900942 40.585620, -111.900672 40.584264, -111.900701 40.580648, -111.900794 40.573575, -111.900825 40.569709, -111.897106 40.569721)"
,47,1,10,0,9,1->10,8,9,,,0,rt,AM,3.5906,0.0015,19.8111,0.0020,0.0000,3.5906,657731594,0.0000,0.0000,0.0000,0.0000,0.0000,0,1,0,0,0,0.0,28,0,0,19.8,19.8111,19.8111,9.6180,5.9776,5577;5436;5018;5017;11146;5736;11148;5113;11160;5112;5589;5114;5592;1;2;3;4;5;5117;1358;3000;3001;8172;11489;7984;5728;5729;5929;,175;163;76;73;279;202;284;106;291;100;186;108;367;368;369;370;371;372;343;341;347;349;239;332;232;193;197;,-1.000000,-1.000000,-1.000000,0.000000,0.000000,0.000000,"LINESTRING (-111.942300 40.624038, -111.938742 40.624085, -111.938855 40.616737, -111.938751 40.609517, -111.938858 40.605898, -111.938695 40.602343, -111.938793 40.599039, -111.938770 40.594013, -111.938878 40.590844, -111.938730 40.587762, -111.934063 40.587781, -111.929195 40.587794, -111.922175 40.587742, -111.920177 40.587738, -111.918417 40.587734, -111.916477 40.587730, -111.914379 40.587726, -111.912416 40.587722, -111.910225 40.587717, -111.911502 40.583522, -111.916207 40.581200, -111.909573 40.580790, -111.905503 40.580699, -111.902652 40.580647, -111.900701 40.580648, -111.900794 40.573575, -111.900825 40.569709, -111.897106 40.569721)"
,48,1,11,0,10,1->11,3,4,,,0,rt,AM,0.0000,0.0088,20.0657,0.0468,0.0000,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,1,0,0,0,0.0,19,0,0,20.1,20.0657,20.0657,7.5358,4.6836,5577;5436;11125;5440;4952;5022;5524;5863;5009;5027;11150;5109;4804;5106;5117;11255;5118;5727;5119;,175;166;267;167;59;79;174;208;64;85;287;97;54;95;112;318;113;191;,-1.000000,-1.000000,-1.000000,0.000000,0.000000,0.000000,"LINESTRING (-111.942300 40.624038, -111.938742 40.624085, -111.933970 40.624024, -111.929192 40.623484, -111.929251 40.616674, -111.929163 40.609415, -111.925488 40.608731, -111.916784 40.610265, -111.913172 40.610470, -111.910314 40.610655, -111.910332 40.607207, -111.910315 40.605939, -111.910307 40.602331, -111.910268 40.598557, -111.910225 40.587717, -111.907886 40.587813, -111.904260 40.588014, -111.902133 40.588000, -111.901030 40.587971)"
,49,1,11,0,10,1->11,4,5,,,0,rt,AM,0.0000,0.0088,19.3738,0.0217,0.0000,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,1,0,0,0,0.0,22,0,0,19.4,19.3738,19.3738,7.2398,4.4996,5577;5436;11125;5440;11127;11126;5441;5861;10872;5030;4958;5010;5027;11150;5109;4804;5106;5117;11255;5118;5727;5119;,175;166;267;169;271;268;171;207;257;87;62;68;85;287;97;54;95;112;318;113;191;,-1.000000,-1.000000,-1.000000,0.000000,0.000000,0.000000,"LINESTRING (-111.942300 40.624038, -111.938742 40.624085, -111.933970 40.624024, -111.929192 40.623484, -111.924686 40.623746, -111.918637 40.623724, -111.916854 40.622667, -111.915194 40.621817, -111.913107 40.621094, -111.909957 40.621262, -111.910232 40.618529, -111.910059 40.616076, -111.910314 40.610655, -111.910332 40.607207, -111.910315 40.605939, -111.910307 40.602331, -111.910268 40.598557, -111.910225 40.587717, -111.907886 40.587813, -111.904260 40.588014, -111.902133 40.588000, -111.901030 40.587971)"
