node_id,name,x_coord,y_coord,node_type,ctrl_type,zone_id,production,attraction,geometry
355,,-112.181460,33.668120,,,0,0.100000,0.100000,"POINT (-112.181460 33.668120)"
356,,-112.181380,33.668130,,,0,0.100000,0.100000,"POINT (-112.181380 33.668130)"
357,,-112.181310,33.668130,,,0,0.100000,0.100000,"POINT (-112.181310 33.668130)"
358,,-112.181230,33.668140,,,0,0.100000,0.100000,"POINT (-112.181230 33.668140)"
359,,-112.181160,33.668140,,,0,0.100000,0.100000,"POINT (-112.181160 33.668140)"
362,,-112.180970,33.668150,,,0,0.100000,0.100000,"POINT (-112.180970 33.668150)"
363,,-112.180890,33.668150,,,0,0.100000,0.100000,"POINT (-112.180890 33.668150)"
364,,-112.180820,33.668150,,,0,0.100000,0.100000,"POINT (-112.180820 33.668150)"
365,,-112.180740,33.668150,,,0,0.100000,0.100000,"POINT (-112.180740 33.668150)"
366,,-112.180670,33.668160,,,0,0.100000,0.100000,"POINT (-112.180670 33.668160)"
367,,-112.180590,33.668160,,,0,0.100000,0.100000,"POINT (-112.180590 33.668160)"
368,,-112.180510,33.668160,,,0,0.100000,0.100000,"POINT (-112.180510 33.668160)"
369,,-112.180440,33.668160,,,0,0.100000,0.100000,"POINT (-112.180440 33.668160)"
370,,-112.180360,33.668160,,,0,0.100000,0.100000,"POINT (-112.180360 33.668160)"
373,,-112.180180,33.668160,,,0,0.100000,0.100000,"POINT (-112.180180 33.668160)"
374,,-112.180100,33.668160,,,0,0.100000,0.100000,"POINT (-112.180100 33.668160)"
375,,-112.180030,33.668160,,,0,0.100000,0.100000,"POINT (-112.180030 33.668160)"
376,,-112.179950,33.668160,,,0,0.100000,0.100000,"POINT (-112.179950 33.668160)"
377,,-112.179880,33.668160,,,0,0.100000,0.100000,"POINT (-112.179880 33.668160)"
378,,-112.179800,33.668160,,,0,0.100000,0.100000,"POINT (-112.179800 33.668160)"
379,,-112.179730,33.668160,,,0,0.100000,0.100000,"POINT (-112.179730 33.668160)"
380,,-112.179650,33.668170,,,0,0.100000,0.100000,"POINT (-112.179650 33.668170)"
381,,-112.179580,33.668170,,,0,0.100000,0.100000,"POINT (-112.179580 33.668170)"
382,,-112.179500,33.668170,,,0,0.100000,0.100000,"POINT (-112.179500 33.668170)"
383,,-112.179430,33.668170,,,0,0.100000,0.100000,"POINT (-112.179430 33.668170)"
384,,-112.179350,33.668170,,,0,0.100000,0.100000,"POINT (-112.179350 33.668170)"
385,,-112.179270,33.668170,,,0,0.100000,0.100000,"POINT (-112.179270 33.668170)"
388,,-112.179110,33.668190,,,0,0.100000,0.100000,"POINT (-112.179110 33.668190)"
389,,-112.179040,33.668200,,,0,0.100000,0.100000,"POINT (-112.179040 33.668200)"
390,,-112.178960,33.668220,,,0,0.100000,0.100000,"POINT (-112.178960 33.668220)"
392,,-112.182580,33.668040,,,0,0.100000,0.100000,"POINT (-112.182580 33.668040)"
393,,-112.181040,33.668150,,,0,0.100000,0.100000,"POINT (-112.181040 33.668150)"
394,,-112.180260,33.668160,,,0,0.100000,0.100000,"POINT (-112.180260 33.668160)"
395,,-112.179180,33.668170,,,0,0.100000,0.100000,"POINT (-112.179180 33.668170)"
398,,-112.187560,33.668720,,,0,0.100000,0.100000,"POINT (-112.187560 33.668720)"
399,,-112.187560,33.668750,,,0,0.100000,0.100000,"POINT (-112.187560 33.668750)"
400,,-112.187630,33.668710,,,0,0.100000,0.100000,"POINT (-112.187630 33.668710)"
401,,-112.187630,33.668740,,,0,0.100000,0.100000,"POINT (-112.187630 33.668740)"
402,,-112.187710,33.668700,,,0,0.100000,0.100000,"POINT (-112.187710 33.668700)"
403,,-112.187710,33.668740,,,0,0.100000,0.100000,"POINT (-112.187710 33.668740)"
404,,-112.187780,33.668700,,,0,0.100000,0.100000,"POINT (-112.187780 33.668700)"
405,,-112.187780,33.668730,,,0,0.100000,0.100000,"POINT (-112.187780 33.668730)"
410,,-112.187950,33.668680,,,0,0.100000,0.100000,"POINT (-112.187950 33.668680)"
411,,-112.187960,33.668710,,,0,0.100000,0.100000,"POINT (-112.187960 33.668710)"
412,,-112.188030,33.668680,,,0,0.100000,0.100000,"POINT (-112.188030 33.668680)"
413,,-112.188030,33.668710,,,0,0.100000,0.100000,"POINT (-112.188030 33.668710)"
414,,-112.188100,33.668670,,,0,0.100000,0.100000,"POINT (-112.188100 33.668670)"
415,,-112.188110,33.668700,,,0,0.100000,0.100000,"POINT (-112.188110 33.668700)"
416,,-112.188180,33.668670,,,0,0.100000,0.100000,"POINT (-112.188180 33.668670)"
417,,-112.188180,33.668700,,,0,0.100000,0.100000,"POINT (-112.188180 33.668700)"
418,,-112.188250,33.668660,,,0,0.100000,0.100000,"POINT (-112.188250 33.668660)"
419,,-112.188260,33.668690,,,0,0.100000,0.100000,"POINT (-112.188260 33.668690)"
420,,-112.188330,33.668660,,,0,0.100000,0.100000,"POINT (-112.188330 33.668660)"
421,,-112.188330,33.668690,,,0,0.100000,0.100000,"POINT (-112.188330 33.668690)"
422,,-112.188400,33.668650,,,0,0.100000,0.100000,"POINT (-112.188400 33.668650)"
423,,-112.188410,33.668680,,,0,0.100000,0.100000,"POINT (-112.188410 33.668680)"
424,,-112.188460,33.668650,,,0,0.100000,0.100000,"POINT (-112.188460 33.668650)"
425,,-112.188460,33.668680,,,0,0.100000,0.100000,"POINT (-112.188460 33.668680)"
426,,-112.187880,33.668690,,,0,0.100000,0.100000,"POINT (-112.187880 33.668690)"
427,,-112.187880,33.668720,,,0,0.100000,0.100000,"POINT (-112.187880 33.668720)"
429,,-112.194000,33.668150,,,0,0.100000,0.100000,"POINT (-112.194000 33.668150)"
430,,-112.193920,33.668150,,,0,0.100000,0.100000,"POINT (-112.193920 33.668150)"
431,,-112.193850,33.668140,,,0,0.100000,0.100000,"POINT (-112.193850 33.668140)"
432,,-112.193770,33.668140,,,0,0.100000,0.100000,"POINT (-112.193770 33.668140)"
433,,-112.193700,33.668130,,,0,0.100000,0.100000,"POINT (-112.193700 33.668130)"
434,,-112.193620,33.668120,,,0,0.100000,0.100000,"POINT (-112.193620 33.668120)"
435,,-112.193540,33.668120,,,0,0.100000,0.100000,"POINT (-112.193540 33.668120)"
436,,-112.193470,33.668110,,,0,0.100000,0.100000,"POINT (-112.193470 33.668110)"
437,,-112.193390,33.668110,,,0,0.100000,0.100000,"POINT (-112.193390 33.668110)"
440,,-112.193220,33.668100,,,0,0.100000,0.100000,"POINT (-112.193220 33.668100)"
441,,-112.193150,33.668100,,,0,0.100000,0.100000,"POINT (-112.193150 33.668100)"
442,,-112.193070,33.668100,,,0,0.100000,0.100000,"POINT (-112.193070 33.668100)"
443,,-112.193000,33.668090,,,0,0.100000,0.100000,"POINT (-112.193000 33.668090)"
444,,-112.192920,33.668090,,,0,0.100000,0.100000,"POINT (-112.192920 33.668090)"
447,,-112.192730,33.668090,,,0,0.100000,0.100000,"POINT (-112.192730 33.668090)"
448,,-112.192660,33.668090,,,0,0.100000,0.100000,"POINT (-112.192660 33.668090)"
451,,-112.192520,33.668080,,,0,0.100000,0.100000,"POINT (-112.192520 33.668080)"
452,,-112.192440,33.668080,,,0,0.100000,0.100000,"POINT (-112.192440 33.668080)"
455,,-112.192250,33.668060,,,0,0.100000,0.100000,"POINT (-112.192250 33.668060)"
456,,-112.192180,33.668050,,,0,0.100000,0.100000,"POINT (-112.192180 33.668050)"
457,,-112.192100,33.668050,,,0,0.100000,0.100000,"POINT (-112.192100 33.668050)"
458,,-112.192030,33.668040,,,0,0.100000,0.100000,"POINT (-112.192030 33.668040)"
459,,-112.191950,33.668040,,,0,0.100000,0.100000,"POINT (-112.191950 33.668040)"
460,,-112.191880,33.668030,,,0,0.100000,0.100000,"POINT (-112.191880 33.668030)"
461,,-112.191800,33.668020,,,0,0.100000,0.100000,"POINT (-112.191800 33.668020)"
464,,-112.191640,33.668010,,,0,0.100000,0.100000,"POINT (-112.191640 33.668010)"
465,,-112.191570,33.668000,,,0,0.100000,0.100000,"POINT (-112.191570 33.668000)"
466,,-112.191490,33.668000,,,0,0.100000,0.100000,"POINT (-112.191490 33.668000)"
467,,-112.191420,33.667990,,,0,0.100000,0.100000,"POINT (-112.191420 33.667990)"
468,,-112.191340,33.667980,,,0,0.100000,0.100000,"POINT (-112.191340 33.667980)"
469,,-112.191270,33.667970,,,0,0.100000,0.100000,"POINT (-112.191270 33.667970)"
472,,-112.191140,33.667960,,,0,0.100000,0.100000,"POINT (-112.191140 33.667960)"
473,,-112.191070,33.667950,,,0,0.100000,0.100000,"POINT (-112.191070 33.667950)"
474,,-112.191000,33.667940,,,0,0.100000,0.100000,"POINT (-112.191000 33.667940)"
475,,-112.190920,33.667930,,,0,0.100000,0.100000,"POINT (-112.190920 33.667930)"
478,,-112.190770,33.667910,,,0,0.100000,0.100000,"POINT (-112.190770 33.667910)"
479,,-112.190690,33.667900,,,0,0.100000,0.100000,"POINT (-112.190690 33.667900)"
480,,-112.190620,33.667890,,,0,0.100000,0.100000,"POINT (-112.190620 33.667890)"
481,,-112.190540,33.667880,,,0,0.100000,0.100000,"POINT (-112.190540 33.667880)"
482,,-112.190470,33.667860,,,0,0.100000,0.100000,"POINT (-112.190470 33.667860)"
483,,-112.190390,33.667850,,,0,0.100000,0.100000,"POINT (-112.190390 33.667850)"
484,,-112.190320,33.667840,,,0,0.100000,0.100000,"POINT (-112.190320 33.667840)"
485,,-112.190250,33.667830,,,0,0.100000,0.100000,"POINT (-112.190250 33.667830)"
486,,-112.190170,33.667820,,,0,0.100000,0.100000,"POINT (-112.190170 33.667820)"
487,,-112.190100,33.667810,,,0,0.100000,0.100000,"POINT (-112.190100 33.667810)"
488,,-112.190020,33.667800,,,0,0.100000,0.100000,"POINT (-112.190020 33.667800)"
489,,-112.189950,33.667780,,,0,0.100000,0.100000,"POINT (-112.189950 33.667780)"
490,,-112.189880,33.667770,,,0,0.100000,0.100000,"POINT (-112.189880 33.667770)"
491,,-112.189800,33.667760,,,0,0.100000,0.100000,"POINT (-112.189800 33.667760)"
494,,-112.189670,33.667740,,,0,0.100000,0.100000,"POINT (-112.189670 33.667740)"
495,,-112.189590,33.667730,,,0,0.100000,0.100000,"POINT (-112.189590 33.667730)"
496,,-112.189490,33.667710,,,0,0.100000,0.100000,"POINT (-112.189490 33.667710)"
497,,-112.193300,33.668100,,,0,0.100000,0.100000,"POINT (-112.193300 33.668100)"
498,,-112.192810,33.668090,,,0,0.100000,0.100000,"POINT (-112.192810 33.668090)"
499,,-112.192590,33.668090,,,0,0.100000,0.100000,"POINT (-112.192590 33.668090)"
500,,-112.192330,33.668070,,,0,0.100000,0.100000,"POINT (-112.192330 33.668070)"
501,,-112.191720,33.668020,,,0,0.100000,0.100000,"POINT (-112.191720 33.668020)"
502,,-112.191220,33.667970,,,0,0.100000,0.100000,"POINT (-112.191220 33.667970)"
503,,-112.190840,33.667920,,,0,0.100000,0.100000,"POINT (-112.190840 33.667920)"
504,,-112.189740,33.667750,,,0,0.100000,0.100000,"POINT (-112.189740 33.667750)"
509,,-112.169610,33.668320,,,0,0.100000,0.100000,"POINT (-112.169610 33.668320)"
510,,-112.169610,33.668290,,,0,0.100000,0.100000,"POINT (-112.169610 33.668290)"
511,,-112.169610,33.668250,,,0,0.100000,0.100000,"POINT (-112.169610 33.668250)"
512,,-112.169610,33.668220,,,0,0.100000,0.100000,"POINT (-112.169610 33.668220)"
513,,-112.169540,33.668320,,,0,0.100000,0.100000,"POINT (-112.169540 33.668320)"
514,,-112.169540,33.668290,,,0,0.100000,0.100000,"POINT (-112.169540 33.668290)"
515,,-112.169530,33.668260,,,0,0.100000,0.100000,"POINT (-112.169530 33.668260)"
516,,-112.169530,33.668230,,,0,0.100000,0.100000,"POINT (-112.169530 33.668230)"
517,,-112.169460,33.668320,,,0,0.100000,0.100000,"POINT (-112.169460 33.668320)"
518,,-112.169460,33.668290,,,0,0.100000,0.100000,"POINT (-112.169460 33.668290)"
519,,-112.169460,33.668260,,,0,0.100000,0.100000,"POINT (-112.169460 33.668260)"
520,,-112.169460,33.668230,,,0,0.100000,0.100000,"POINT (-112.169460 33.668230)"
521,,-112.169390,33.668330,,,0,0.100000,0.100000,"POINT (-112.169390 33.668330)"
522,,-112.169390,33.668300,,,0,0.100000,0.100000,"POINT (-112.169390 33.668300)"
523,,-112.169380,33.668260,,,0,0.100000,0.100000,"POINT (-112.169380 33.668260)"
524,,-112.169380,33.668230,,,0,0.100000,0.100000,"POINT (-112.169380 33.668230)"
525,,-112.169310,33.668330,,,0,0.100000,0.100000,"POINT (-112.169310 33.668330)"
526,,-112.169310,33.668300,,,0,0.100000,0.100000,"POINT (-112.169310 33.668300)"
527,,-112.169310,33.668270,,,0,0.100000,0.100000,"POINT (-112.169310 33.668270)"
528,,-112.169310,33.668240,,,0,0.100000,0.100000,"POINT (-112.169310 33.668240)"
529,,-112.169240,33.668330,,,0,0.100000,0.100000,"POINT (-112.169240 33.668330)"
530,,-112.169230,33.668300,,,0,0.100000,0.100000,"POINT (-112.169230 33.668300)"
531,,-112.169230,33.668270,,,0,0.100000,0.100000,"POINT (-112.169230 33.668270)"
532,,-112.169230,33.668240,,,0,0.100000,0.100000,"POINT (-112.169230 33.668240)"
533,,-112.169160,33.668340,,,0,0.100000,0.100000,"POINT (-112.169160 33.668340)"
534,,-112.169160,33.668310,,,0,0.100000,0.100000,"POINT (-112.169160 33.668310)"
535,,-112.169160,33.668270,,,0,0.100000,0.100000,"POINT (-112.169160 33.668270)"
536,,-112.169160,33.668240,,,0,0.100000,0.100000,"POINT (-112.169160 33.668240)"
537,,-112.169090,33.668340,,,0,0.100000,0.100000,"POINT (-112.169090 33.668340)"
538,,-112.169080,33.668310,,,0,0.100000,0.100000,"POINT (-112.169080 33.668310)"
539,,-112.169080,33.668280,,,0,0.100000,0.100000,"POINT (-112.169080 33.668280)"
540,,-112.169080,33.668250,,,0,0.100000,0.100000,"POINT (-112.169080 33.668250)"
541,,-112.169010,33.668340,,,0,0.100000,0.100000,"POINT (-112.169010 33.668340)"
542,,-112.169010,33.668310,,,0,0.100000,0.100000,"POINT (-112.169010 33.668310)"
543,,-112.169010,33.668280,,,0,0.100000,0.100000,"POINT (-112.169010 33.668280)"
544,,-112.169000,33.668250,,,0,0.100000,0.100000,"POINT (-112.169000 33.668250)"
545,,-112.168940,33.668350,,,0,0.100000,0.100000,"POINT (-112.168940 33.668350)"
546,,-112.168940,33.668320,,,0,0.100000,0.100000,"POINT (-112.168940 33.668320)"
547,,-112.168940,33.668280,,,0,0.100000,0.100000,"POINT (-112.168940 33.668280)"
548,,-112.168930,33.668250,,,0,0.100000,0.100000,"POINT (-112.168930 33.668250)"
553,,-112.168860,33.668350,,,0,0.100000,0.100000,"POINT (-112.168860 33.668350)"
554,,-112.168860,33.668320,,,0,0.100000,0.100000,"POINT (-112.168860 33.668320)"
555,,-112.168860,33.668290,,,0,0.100000,0.100000,"POINT (-112.168860 33.668290)"
556,,-112.168850,33.668260,,,0,0.100000,0.100000,"POINT (-112.168850 33.668260)"
557,,-112.168790,33.668360,,,0,0.100000,0.100000,"POINT (-112.168790 33.668360)"
558,,-112.168790,33.668330,,,0,0.100000,0.100000,"POINT (-112.168790 33.668330)"
559,,-112.168780,33.668300,,,0,0.100000,0.100000,"POINT (-112.168780 33.668300)"
560,,-112.168780,33.668260,,,0,0.100000,0.100000,"POINT (-112.168780 33.668260)"
561,,-112.168710,33.668360,,,0,0.100000,0.100000,"POINT (-112.168710 33.668360)"
562,,-112.168710,33.668330,,,0,0.100000,0.100000,"POINT (-112.168710 33.668330)"
563,,-112.168710,33.668300,,,0,0.100000,0.100000,"POINT (-112.168710 33.668300)"
564,,-112.168700,33.668270,,,0,0.100000,0.100000,"POINT (-112.168700 33.668270)"
565,,-112.168640,33.668370,,,0,0.100000,0.100000,"POINT (-112.168640 33.668370)"
566,,-112.168640,33.668340,,,0,0.100000,0.100000,"POINT (-112.168640 33.668340)"
567,,-112.168630,33.668310,,,0,0.100000,0.100000,"POINT (-112.168630 33.668310)"
568,,-112.168630,33.668280,,,0,0.100000,0.100000,"POINT (-112.168630 33.668280)"
577,,-112.168460,33.668390,,,0,0.100000,0.100000,"POINT (-112.168460 33.668390)"
578,,-112.168460,33.668360,,,0,0.100000,0.100000,"POINT (-112.168460 33.668360)"
579,,-112.168450,33.668320,,,0,0.100000,0.100000,"POINT (-112.168450 33.668320)"
580,,-112.168450,33.668290,,,0,0.100000,0.100000,"POINT (-112.168450 33.668290)"
581,,-112.168390,33.668390,,,0,0.100000,0.100000,"POINT (-112.168390 33.668390)"
582,,-112.168380,33.668360,,,0,0.100000,0.100000,"POINT (-112.168380 33.668360)"
583,,-112.168380,33.668330,,,0,0.100000,0.100000,"POINT (-112.168380 33.668330)"
584,,-112.168370,33.668300,,,0,0.100000,0.100000,"POINT (-112.168370 33.668300)"
585,,-112.168310,33.668400,,,0,0.100000,0.100000,"POINT (-112.168310 33.668400)"
586,,-112.168310,33.668370,,,0,0.100000,0.100000,"POINT (-112.168310 33.668370)"
587,,-112.168300,33.668340,,,0,0.100000,0.100000,"POINT (-112.168300 33.668340)"
588,,-112.168300,33.668310,,,0,0.100000,0.100000,"POINT (-112.168300 33.668310)"
589,,-112.168240,33.668410,,,0,0.100000,0.100000,"POINT (-112.168240 33.668410)"
590,,-112.168230,33.668380,,,0,0.100000,0.100000,"POINT (-112.168230 33.668380)"
591,,-112.168230,33.668350,,,0,0.100000,0.100000,"POINT (-112.168230 33.668350)"
592,,-112.168220,33.668320,,,0,0.100000,0.100000,"POINT (-112.168220 33.668320)"
593,,-112.168160,33.668420,,,0,0.100000,0.100000,"POINT (-112.168160 33.668420)"
594,,-112.168160,33.668390,,,0,0.100000,0.100000,"POINT (-112.168160 33.668390)"
595,,-112.168150,33.668360,,,0,0.100000,0.100000,"POINT (-112.168150 33.668360)"
596,,-112.168150,33.668330,,,0,0.100000,0.100000,"POINT (-112.168150 33.668330)"
597,,-112.168090,33.668430,,,0,0.100000,0.100000,"POINT (-112.168090 33.668430)"
598,,-112.168080,33.668400,,,0,0.100000,0.100000,"POINT (-112.168080 33.668400)"
599,,-112.168080,33.668370,,,0,0.100000,0.100000,"POINT (-112.168080 33.668370)"
600,,-112.168070,33.668330,,,0,0.100000,0.100000,"POINT (-112.168070 33.668330)"
601,,-112.168010,33.668440,,,0,0.100000,0.100000,"POINT (-112.168010 33.668440)"
602,,-112.168010,33.668410,,,0,0.100000,0.100000,"POINT (-112.168010 33.668410)"
603,,-112.168000,33.668370,,,0,0.100000,0.100000,"POINT (-112.168000 33.668370)"
604,,-112.168000,33.668340,,,0,0.100000,0.100000,"POINT (-112.168000 33.668340)"
605,,-112.167940,33.668440,,,0,0.100000,0.100000,"POINT (-112.167940 33.668440)"
606,,-112.167930,33.668410,,,0,0.100000,0.100000,"POINT (-112.167930 33.668410)"
607,,-112.167930,33.668380,,,0,0.100000,0.100000,"POINT (-112.167930 33.668380)"
608,,-112.167920,33.668350,,,0,0.100000,0.100000,"POINT (-112.167920 33.668350)"
609,,-112.167860,33.668450,,,0,0.100000,0.100000,"POINT (-112.167860 33.668450)"
610,,-112.167860,33.668420,,,0,0.100000,0.100000,"POINT (-112.167860 33.668420)"
611,,-112.167850,33.668390,,,0,0.100000,0.100000,"POINT (-112.167850 33.668390)"
612,,-112.167850,33.668360,,,0,0.100000,0.100000,"POINT (-112.167850 33.668360)"
613,,-112.167790,33.668460,,,0,0.100000,0.100000,"POINT (-112.167790 33.668460)"
614,,-112.167780,33.668430,,,0,0.100000,0.100000,"POINT (-112.167780 33.668430)"
615,,-112.167780,33.668400,,,0,0.100000,0.100000,"POINT (-112.167780 33.668400)"
616,,-112.167770,33.668370,,,0,0.100000,0.100000,"POINT (-112.167770 33.668370)"
617,,-112.167710,33.668470,,,0,0.100000,0.100000,"POINT (-112.167710 33.668470)"
618,,-112.167710,33.668440,,,0,0.100000,0.100000,"POINT (-112.167710 33.668440)"
619,,-112.167700,33.668410,,,0,0.100000,0.100000,"POINT (-112.167700 33.668410)"
620,,-112.167700,33.668380,,,0,0.100000,0.100000,"POINT (-112.167700 33.668380)"
629,,-112.167540,33.668490,,,0,0.100000,0.100000,"POINT (-112.167540 33.668490)"
630,,-112.167530,33.668460,,,0,0.100000,0.100000,"POINT (-112.167530 33.668460)"
631,,-112.167520,33.668430,,,0,0.100000,0.100000,"POINT (-112.167520 33.668430)"
632,,-112.167520,33.668400,,,0,0.100000,0.100000,"POINT (-112.167520 33.668400)"
633,,-112.167470,33.668510,,,0,0.100000,0.100000,"POINT (-112.167470 33.668510)"
634,,-112.167460,33.668480,,,0,0.100000,0.100000,"POINT (-112.167460 33.668480)"
635,,-112.167450,33.668450,,,0,0.100000,0.100000,"POINT (-112.167450 33.668450)"
636,,-112.167440,33.668420,,,0,0.100000,0.100000,"POINT (-112.167440 33.668420)"
637,,-112.167390,33.668520,,,0,0.100000,0.100000,"POINT (-112.167390 33.668520)"
638,,-112.167380,33.668490,,,0,0.100000,0.100000,"POINT (-112.167380 33.668490)"
639,,-112.167380,33.668460,,,0,0.100000,0.100000,"POINT (-112.167380 33.668460)"
640,,-112.167370,33.668430,,,0,0.100000,0.100000,"POINT (-112.167370 33.668430)"
641,,-112.167320,33.668530,,,0,0.100000,0.100000,"POINT (-112.167320 33.668530)"
642,,-112.167310,33.668500,,,0,0.100000,0.100000,"POINT (-112.167310 33.668500)"
643,,-112.167300,33.668470,,,0,0.100000,0.100000,"POINT (-112.167300 33.668470)"
644,,-112.167290,33.668440,,,0,0.100000,0.100000,"POINT (-112.167290 33.668440)"
645,,-112.167240,33.668550,,,0,0.100000,0.100000,"POINT (-112.167240 33.668550)"
646,,-112.167240,33.668520,,,0,0.100000,0.100000,"POINT (-112.167240 33.668520)"
647,,-112.167230,33.668490,,,0,0.100000,0.100000,"POINT (-112.167230 33.668490)"
648,,-112.167220,33.668460,,,0,0.100000,0.100000,"POINT (-112.167220 33.668460)"
649,,-112.167170,33.668560,,,0,0.100000,0.100000,"POINT (-112.167170 33.668560)"
650,,-112.167160,33.668530,,,0,0.100000,0.100000,"POINT (-112.167160 33.668530)"
651,,-112.167150,33.668500,,,0,0.100000,0.100000,"POINT (-112.167150 33.668500)"
652,,-112.167150,33.668470,,,0,0.100000,0.100000,"POINT (-112.167150 33.668470)"
653,,-112.167100,33.668570,,,0,0.100000,0.100000,"POINT (-112.167100 33.668570)"
654,,-112.167090,33.668540,,,0,0.100000,0.100000,"POINT (-112.167090 33.668540)"
655,,-112.167080,33.668510,,,0,0.100000,0.100000,"POINT (-112.167080 33.668510)"
656,,-112.167070,33.668480,,,0,0.100000,0.100000,"POINT (-112.167070 33.668480)"
657,,-112.167020,33.668590,,,0,0.100000,0.100000,"POINT (-112.167020 33.668590)"
658,,-112.167020,33.668560,,,0,0.100000,0.100000,"POINT (-112.167020 33.668560)"
659,,-112.167010,33.668530,,,0,0.100000,0.100000,"POINT (-112.167010 33.668530)"
660,,-112.167000,33.668500,,,0,0.100000,0.100000,"POINT (-112.167000 33.668500)"
661,,-112.166950,33.668600,,,0,0.100000,0.100000,"POINT (-112.166950 33.668600)"
662,,-112.166940,33.668570,,,0,0.100000,0.100000,"POINT (-112.166940 33.668570)"
