name,link_id,osm_way_id,from_node_id,to_node_id,dir_flag,length,lanes,free_speed,capacity,link_type_name,link_type,geometry,allowed_uses,from_biway
West 1st Street,119,23617739,81,95,,7.831589908087336,1,29,,tertiary,5,"LINESTRING (-111.9435847 33.4295124, -111.9435008 33.42952)",auto,1
West 1st Street,120,23617739,81,1,,62.36208499533569,1,29,,tertiary,5,"LINESTRING (-111.9435847 33.4295124, -111.9438891 33.4295138, -111.9442567 33.4295155)",auto,1
West 1st Street,121,23617739,1,81,,62.36208499533569,1,29,,tertiary,5,"LINESTRING (-111.9442567 33.4295155, -111.9438891 33.4295138, -111.9435847 33.4295124)",auto,1
East Rio Salado Parkway,122,23617748,390,178,,25.550277055853947,2,35,,secondary,4,"LINESTRING (-111.9351443 33.4302, -111.9349285 33.4300573)",auto,0
East Rio Salado Parkway,123,23617748,178,247,,31.459518270640842,2,35,,secondary,4,"LINESTRING (-111.9349285 33.4300573, -111.9346717 33.4298726)",auto,0
South Mill Avenue,124,28740096,199,391,,12.199048932846244,3,39,,secondary,4,"LINESTRING (-111.939969 33.4151097, -111.9399682 33.4150687, -111.9399674 33.415)",auto,0
North Scottsdale Road,125,28752533,75,392,,39.88562990336271,6,35,,primary,3,"LINESTRING (-111.926289 33.4298413, -111.9262887 33.4302)",auto,0
UP Phoenix Subdivision,126,28821383,393,125,,76.40286366492967,,,,rail,30,"LINESTRING (-111.9435524 33.415, -111.9435547 33.4153686, -111.9435562 33.4156871)",,0
East Orange Street,127,28875481,67,77,,13.076738080116593,1,15,,residential,6,"LINESTRING (-111.9339665 33.4183547, -111.9338292 33.4183283)",auto,1
East Orange Street,128,28875481,77,67,,13.076738080116593,1,15,,residential,6,"LINESTRING (-111.9338292 33.4183283, -111.9339665 33.4183547)",auto,1
East Orange Street,129,28875481,77,273,,225.60195922320517,1,15,,residential,6,"LINESTRING (-111.9338292 33.4183283, -111.9334167 33.4183318, -111.9333084 33.4183327, -111.9328931 33.4183363, -111.9327235 33.4183377, -111.93174 33.4183562, -111.9316681 33.4183576, -111.9313989 33.4183647)",auto,1
East Orange Street,130,28875481,273,77,,225.60195922320517,1,15,,residential,6,"LINESTRING (-111.9313989 33.4183647, -111.9316681 33.4183576, -111.93174 33.4183562, -111.9327235 33.4183377, -111.9328931 33.4183363, -111.9333084 33.4183327, -111.9334167 33.4183318, -111.9338292 33.4183283)",auto,1
East Orange Street,131,28875481,273,311,,236.2559802418695,1,15,,residential,6,"LINESTRING (-111.9313989 33.4183647, -111.9310799 33.4183731, -111.9300776 33.4183997, -111.928946 33.4184311, -111.9288549 33.4184369)",auto,1
East Orange Street,132,28875481,311,273,,236.25598024186954,1,15,,residential,6,"LINESTRING (-111.9288549 33.4184369, -111.928946 33.4184311, -111.9300776 33.4183997, -111.9310799 33.4183731, -111.9313989 33.4183647)",auto,1
UP Phoenix Subdivision,133,28885335,394,81,,76.46152995148557,,,,rail,30,"LINESTRING (-111.9435808 33.4302, -111.9435799 33.4301686, -111.943585 33.4298199, -111.9435847 33.4295124)",,0
UP Phoenix Subdivision,134,28885335,81,101,,70.92276889289418,,,,rail,30,"LINESTRING (-111.9435847 33.4295124, -111.9435781 33.4288746)",,0
UP Phoenix Subdivision,135,28885335,101,357,,372.0157430291614,,,,rail,30,"LINESTRING (-111.9435781 33.4288746, -111.9435795 33.4284816, -111.9435808 33.4282034, -111.9435793 33.4269438, -111.9435719 33.425529)",,0
UP Phoenix Subdivision,136,28885335,357,80,,9.184775956627503,,,,rail,30,"LINESTRING (-111.9435719 33.425529, -111.9435715 33.4254464)",,0
UP Phoenix Subdivision,137,28885335,80,127,,332.52515942797646,,,,rail,30,"LINESTRING (-111.9435715 33.4254464, -111.9435783 33.4247731, -111.9435785 33.4241044, -111.9435699 33.4233928, -111.9435696 33.422972, -111.943572 33.4227737, -111.9435725 33.422456)",,0
UP Phoenix Subdivision,138,28885335,127,68,,56.92095810853294,,,,rail,30,"LINESTRING (-111.9435725 33.422456, -111.9435709 33.4220423, -111.9435706 33.4219441)",,0
UP Phoenix Subdivision,139,28885335,68,324,,10.107635874229892,,,,rail,30,"LINESTRING (-111.9435706 33.4219441, -111.9435704 33.4218532)",,0
UP Phoenix Subdivision,140,28885335,324,69,,161.37778655588193,,,,rail,30,"LINESTRING (-111.9435704 33.4218532, -111.9435657 33.4204019)",,0
UP Phoenix Subdivision,141,28885335,69,196,,159.01987136566254,,,,rail,30,"LINESTRING (-111.9435657 33.4204019, -111.9435652 33.4189718)",,0
UP Phoenix Subdivision,142,28885335,196,125,,365.2429307291024,,,,rail,30,"LINESTRING (-111.9435652 33.4189718, -111.9435562 33.4156871)",,0
Valley Metro Light Rail,143,30031353,395,95,,75.61281257065448,,,,light_rail,30,"LINESTRING (-111.9434997 33.4302, -111.9435002 33.4301546, -111.9435002 33.4298032, -111.9435008 33.42952)",,0
Valley Metro Light Rail,144,30031353,95,370,,219.8440397037998,,,,light_rail,30,"LINESTRING (-111.9435008 33.42952, -111.9434985 33.4288949, -111.9434708 33.4287392, -111.9434295 33.4285713, -111.9433735 33.4284334, -111.9433214 33.4283356, -111.9432171 33.4281902, -111.9431139 33.4280613, -111.9430131 33.4279552, -111.9429115 33.4278684, -111.9427936 33.4277813, -111.9427385 33.4277461)",,0
Valley Metro Light Rail,145,30031353,370,31,,8.101495183135773,,,,light_rail,30,"LINESTRING (-111.9427385 33.4277461, -111.9426691 33.4277019)",,0
Valley Metro Light Rail,146,30031353,31,94,,245.8089178292361,,,,light_rail,30,"LINESTRING (-111.9426691 33.4277019, -111.9425309 33.427636, -111.9423639 33.4275729, -111.9421651 33.4275213, -111.9419843 33.4274981, -111.9418436 33.4274899, -111.941643 33.427488, -111.9412727 33.4274889, -111.9407386 33.4274898, -111.9402395 33.4274909, -111.9400695 33.4274911)",,0
Valley Metro Light Rail,147,30031353,94,369,,7.906716249964287,,,,light_rail,30,"LINESTRING (-111.9400695 33.4274911, -111.9399843 33.4274909)",,0
Valley Metro Light Rail,148,30031353,369,143,,1.8467826692447094,,,,light_rail,30,"LINESTRING (-111.9399843 33.4274909, -111.9399644 33.4274908)",,0
Valley Metro Light Rail,149,30031353,143,112,,100.1737898332833,,,,light_rail,30,"LINESTRING (-111.9399644 33.4274908, -111.9398921 33.4274906, -111.9397556 33.4274895, -111.9395953 33.4274797, -111.9395166 33.4274698, -111.9394346 33.4274529, -111.9392437 33.4273977, -111.9390818 33.4273502, -111.9389329 33.427278)",,0
Valley Metro Light Rail,150,30031353,112,108,,239.04048151575398,,,,light_rail,30,"LINESTRING (-111.9389329 33.427278, -111.9383923 33.4270294, -111.9376528 33.4267086, -111.9372156 33.4265436, -111.9366206 33.4263351)",,0
Valley Metro Light Rail,151,30031353,108,91,,195.95746160994312,,,,light_rail,30,"LINESTRING (-111.9366206 33.4263351, -111.9360886 33.4261526, -111.9355829 33.4259736, -111.9355386 33.4259576, -111.9352273 33.425845, -111.9351219 33.4257882, -111.9350107 33.4257027, -111.9348896 33.4255914, -111.9347997 33.4254989)",,0
Valley Metro Light Rail,152,30031353,91,93,,480.18986229066263,,,,light_rail,30,"LINESTRING (-111.9347997 33.4254989, -111.9346809 33.4253945, -111.9346367 33.4253543, -111.9345602 33.4253043, -111.9344595 33.4252574, -111.9343405 33.4252122, -111.9338009 33.4250286, -111.9336431 33.4249755, -111.9335038 33.4249287, -111.9332988 33.4248526, -111.9331513 33.4247862, -111.9329989 33.4247073, -111.9328874 33.4246539, -111.9327791 33.4245898, -111.9325749 33.4244504, -111.9323841 33.4242986, -111.9321938 33.4241372, -111.932072 33.4240375, -111.9318132 33.4238258, -111.9314822 33.423551, -111.9313776 33.4234872, -111.9312708 33.423421, -111.9311603 33.4233669, -111.9309819 33.4232977, -111.9308278 33.4232559, -111.9306978 33.4232287, -111.9305248 33.4232046)",,0
Valley Metro Light Rail,153,30031353,93,92,,10.718580605553575,,,,light_rail,30,"LINESTRING (-111.9305248 33.4232046, -111.930412 33.4231839)",,0
Valley Metro Light Rail,154,30031353,92,88,,238.76016623717237,,,,light_rail,30,"LINESTRING (-111.930412 33.4231839, -111.9302883 33.42317, -111.930179 33.4231576, -111.9300784 33.4231412, -111.9299536 33.4231132, -111.9298185 33.4230743, -111.9297902 33.4230662, -111.9296311 33.4230053, -111.929537 33.4229594, -111.9293822 33.4228803, -111.9292534 33.422799, -111.9290294 33.4226211, -111.9289011 33.4224991, -111.9287597 33.4223743, -111.9285842 33.4222219, -111.928463 33.4221152, -111.9283481 33.422014)",,0
Valley Metro Light Rail,155,30031353,88,82,,280.3153951659531,,,,light_rail,30,"LINESTRING (-111.9283481 33.422014, -111.9282477 33.4219245, -111.9276717 33.421411, -111.927358 33.4211325, -111.926983 33.420798, -111.9266785 33.4205237, -111.9265844 33.4204389, -111.9265088 33.4203708, -111.9264083 33.4202801, -111.9263476 33.420227, -111.926283 33.4201745)",,0
Valley Metro Light Rail,156,30031353,82,39,,519.7797193483219,,,,light_rail,30,"LINESTRING (-111.926283 33.4201745, -111.9261375 33.4200451, -111.9255323 33.4194995, -111.9247729 33.4188277, -111.9240069 33.4181495, -111.9235968 33.417784, -111.9232516 33.417471, -111.9225862 33.4168682, -111.922468 33.4167526)",,0
Valley Metro Light Rail,157,30031353,39,396,,266.0234319952413,,,,light_rail,30,"LINESTRING (-111.922468 33.4167526, -111.922384 33.4166754, -111.9219423 33.4162734, -111.9214384 33.4158243, -111.9208758 33.4153185, -111.9206071 33.415083, -111.9205232 33.4150053, -111.9205171 33.415)",,0
South Terrace Road,158,30031470,89,85,,508.5014876100504,1,29,,tertiary,5,"LINESTRING (-111.9262825 33.4200903, -111.9261371 33.4199597, -111.9260926 33.4199214, -111.9257296 33.4196086, -111.9254281 33.4193385, -111.9252926 33.4192193, -111.9252695 33.4192003, -111.9251995 33.4191427, -111.9243594 33.4184026, -111.9243278 33.4183748, -111.9242636 33.4183173, -111.9239316 33.4180199, -111.9232866 33.4174422, -111.9226459 33.4168567, -111.9225348 33.4167548)",auto,0
South Terrace Road,159,30031470,85,291,,192.44346767417403,1,29,,tertiary,5,"LINESTRING (-111.9225348 33.4167548, -111.9224468 33.4166758, -111.9220448 33.4163128, -111.9215238 33.415852, -111.921125 33.4154858)",auto,0
South Terrace Road,160,30031490,397,86,,262.99477325038436,1,25,,tertiary,5,"LINESTRING (-111.9204042 33.415, -111.9204066 33.4150106, -111.9205282 33.4151211, -111.9206543 33.4152358, -111.9207182 33.415294, -111.9222318 33.4166745, -111.9223108 33.4167475)",auto,0
South Terrace Road,161,30031490,86,87,,118.50964065594054,1,25,,tertiary,5,"LINESTRING (-111.9223108 33.4167475, -111.9224699 33.4168905, -111.922595 33.4170037, -111.923179 33.417529)",auto,0
East Lemon Street,162,30031526,43,34,,291.0208062620289,1,29,,residential,6,"LINESTRING (-111.9294043 33.4166443, -111.9292738 33.4166437, -111.9291845 33.4166419, -111.9289673 33.4166348, -111.9287531 33.4166268, -111.9279378 33.4166216, -111.9274905 33.4166187, -111.9272923 33.4166614, -111.9271917 33.4166831, -111.9271412 33.416699, -111.9268577 33.4167882, -111.9264694 33.4168418, -111.9263074 33.4168484)",auto,1
East Lemon Street,163,30031526,34,43,,291.0208062620288,1,29,,residential,6,"LINESTRING (-111.9263074 33.4168484, -111.9264694 33.4168418, -111.9268577 33.4167882, -111.9271412 33.416699, -111.9271917 33.4166831, -111.9272923 33.4166614, -111.9274905 33.4166187, -111.9279378 33.4166216, -111.9287531 33.4166268, -111.9289673 33.4166348, -111.9291845 33.4166419, -111.9292738 33.4166437, -111.9294043 33.4166443)",auto,1
East Lemon Street,164,30031526,34,85,,350.47968872932455,1,29,,residential,6,"LINESTRING (-111.9263074 33.4168484, -111.9261483 33.4168245, -111.9261289 33.4168242, -111.9260097 33.4168223, -111.9257825 33.4168186, -111.9256051 33.4168157, -111.925416 33.4168125, -111.92533 33.4168113, -111.9249009 33.4168044, -111.9247937 33.4168027, -111.9247194 33.4168015, -111.9245051 33.416798, -111.9243362 33.4167953, -111.9240217 33.4167902, -111.9234712 33.4167813, -111.9232733 33.4167758, -111.9230789 33.4167704, -111.9226683 33.4167589, -111.9226183 33.4167575, -111.9225348 33.4167548)",auto,1
East Lemon Street,165,30031526,85,34,,350.4796887293245,1,29,,residential,6,"LINESTRING (-111.9225348 33.4167548, -111.9226183 33.4167575, -111.9226683 33.4167589, -111.9230789 33.4167704, -111.9232733 33.4167758, -111.9234712 33.4167813, -111.9240217 33.4167902, -111.9243362 33.4167953, -111.9245051 33.416798, -111.9247194 33.4168015, -111.9247937 33.4168027, -111.9249009 33.4168044, -111.92533 33.4168113, -111.925416 33.4168125, -111.9256051 33.4168157, -111.9257825 33.4168186, -111.9260097 33.4168223, -111.9261289 33.4168242, -111.9261483 33.4168245, -111.9263074 33.4168484)",auto,1
East Lemon Street,166,30031526,85,39,,6.204728960468416,1,29,,residential,6,"LINESTRING (-111.9225348 33.4167548, -111.922468 33.4167526)",auto,1
East Lemon Street,167,30031526,39,85,,6.204728960468416,1,29,,residential,6,"LINESTRING (-111.922468 33.4167526, -111.9225348 33.4167548)",auto,1
East Lemon Street,168,30031526,39,102,,6.557583092399959,1,29,,residential,6,"LINESTRING (-111.922468 33.4167526, -111.9223974 33.4167503)",auto,1
East Lemon Street,169,30031526,102,39,,6.557583092399959,1,29,,residential,6,"LINESTRING (-111.9223974 33.4167503, -111.922468 33.4167526)",auto,1
East Lemon Street,170,30031526,102,86,,8.043629347616623,1,29,,residential,6,"LINESTRING (-111.9223974 33.4167503, -111.9223108 33.4167475)",auto,1
East Lemon Street,171,30031526,86,102,,8.043629347616623,1,29,,residential,6,"LINESTRING (-111.9223108 33.4167475, -111.9223974 33.4167503)",auto,1
East Lemon Street,172,30031526,86,44,,160.04089932261914,1,29,,residential,6,"LINESTRING (-111.9223108 33.4167475, -111.9222395 33.4167452, -111.9216828 33.416734, -111.9214566 33.4167294, -111.9210239 33.4167206, -111.9206612 33.4167133, -111.920587 33.4167118)",auto,1
East Lemon Street,173,30031526,44,86,,160.04089932261914,1,29,,residential,6,"LINESTRING (-111.920587 33.4167118, -111.9206612 33.4167133, -111.9210239 33.4167206, -111.9214566 33.4167294, -111.9216828 33.416734, -111.9222395 33.4167452, -111.9223108 33.4167475)",auto,1
East Lemon Street,174,30031526,44,45,,168.07039582608226,1,29,,residential,6,"LINESTRING (-111.920587 33.4167118, -111.9199436 33.4167013, -111.9198052 33.416699, -111.9196227 33.416696, -111.9191975 33.416689, -111.9187765 33.4166821)",auto,1
East Lemon Street,175,30031526,45,44,,168.0703958260823,1,29,,residential,6,"LINESTRING (-111.9187765 33.4166821, -111.9191975 33.416689, -111.9196227 33.416696, -111.9198052 33.416699, -111.9199436 33.4167013, -111.920587 33.4167118)",auto,1
East Lemon Street,176,30031526,45,398,,90.63860680648796,1,29,,residential,6,"LINESTRING (-111.9187765 33.4166821, -111.9185004 33.4166793, -111.9183574 33.4166779, -111.9178 33.4166722)",auto,1
East Lemon Street,177,30031526,398,45,,90.63860680648796,1,29,,residential,6,"LINESTRING (-111.9178 33.4166722, -111.9183574 33.4166779, -111.9185004 33.4166793, -111.9187765 33.4166821)",auto,1
East Veterans Way,178,30031644,14,300,,96.62929503300397,1,30,,tertiary,5,"LINESTRING (-111.9304264 33.4231268, -111.9303102 33.4231118, -111.9301089 33.4230616, -111.9299067 33.4229799, -111.9295421 33.4227616, -111.9295097 33.4227418)",auto,1
East Veterans Way,179,30031644,300,14,,96.62929503300398,1,30,,tertiary,5,"LINESTRING (-111.9295097 33.4227418, -111.9295421 33.4227616, -111.9299067 33.4229799, -111.9301089 33.4230616, -111.9303102 33.4231118, -111.9304264 33.4231268)",auto,1
East Veterans Way,180,30031694,60,90,,418.3598966566316,1,30,,tertiary,5,"LINESTRING (-111.9349278 33.4254396, -111.9348667 33.4253526, -111.93477 33.4253016, -111.9344827 33.4252009, -111.9338795 33.4250026, -111.9337642 33.4249627, -111.9336635 33.4249279, -111.9333623 33.4248268, -111.9331807 33.4247492, -111.9329899 33.4246525, -111.9328007 33.4245423, -111.932582 33.4243921, -111.9323321 33.4241886, -111.9322412 33.4241145, -111.9321078 33.4240044, -111.9317117 33.4236774, -111.9315201 33.4235192, -111.931479 33.4234892, -111.9314023 33.4234332, -111.9312627 33.4233579)",auto,0
East Veterans Way,181,30031703,14,93,,12.579141623609397,1,30,,tertiary,5,"LINESTRING (-111.9304264 33.4231268, -111.9305248 33.4232046)",auto,0
East Veterans Way,182,30031703,93,106,,9.746789114890825,1,30,,tertiary,5,"LINESTRING (-111.9305248 33.4232046, -111.9306079 33.4232582)",auto,0
East Veterans Way,183,30031703,106,303,,381.8918104520057,1,30,,tertiary,5,"LINESTRING (-111.9306079 33.4232582, -111.930736 33.4233106, -111.9309357 33.4233812, -111.9311333 33.4234587, -111.9312907 33.4235414, -111.93142 33.4236319, -111.9319949 33.4241089, -111.9320888 33.4241868, -111.9324904 33.4245105, -111.9327255 33.4246689, -111.9329471 33.4247963, -111.9332431 33.4249321, -111.9334639 33.425007, -111.9336026 33.4250545, -111.9338713 33.4251674, -111.9339446 33.4251998)",auto,0
Athlete's Way,184,30570980,319,98,,198.61645694693988,1,29,,residential,6,"LINESTRING (-111.9228964 33.4220263, -111.9228965 33.422132, -111.9228968 33.4224269, -111.9228971 33.422726, -111.9228975 33.4230536, -111.9228981 33.4236505, -111.9228983 33.4238125)",auto,1
Athlete's Way,185,30570980,98,319,,198.61645694693985,1,29,,residential,6,"LINESTRING (-111.9228983 33.4238125, -111.9228981 33.4236505, -111.9228975 33.4230536, -111.9228971 33.422726, -111.9228968 33.4224269, -111.9228965 33.422132, -111.9228964 33.4220263)",auto,1
East 11th Street,186,72748048,314,134,,296.2752054852394,1,15,,residential,6,"LINESTRING (-111.9366549 33.4176535, -111.9367551 33.4176523, -111.9381395 33.4176358, -111.938222 33.4176349, -111.9397914 33.4176178, -111.9398468 33.4176189)",auto,0
Valley Metro Light Rail,187,136876975,399,102,,264.8149812423139,,,,light_rail,30,"LINESTRING (-111.9204628 33.415, -111.9204727 33.4150076, -111.9210466 33.4155313, -111.9214102 33.4158514, -111.9219134 33.416303, -111.9223158 33.416675, -111.9223974 33.4167503)",,0
Valley Metro Light Rail,188,136876975,102,103,,528.8650735616593,,,,light_rail,30,"LINESTRING (-111.9223974 33.4167503, -111.9225376 33.4168775, -111.9232223 33.4174988, -111.923574 33.4178093, -111.923986 33.4181862, -111.9243108 33.4184767, -111.9247431 33.418857, -111.9255113 33.4195343, -111.9261378 33.4200976, -111.9262853 33.4202273)",,0
Valley Metro Light Rail,189,136876975,103,104,,272.07846497819855,,,,light_rail,30,"LINESTRING (-111.9262853 33.4202273, -111.926345 33.4202802, -111.9264864 33.4204054, -111.9266553 33.4205548, -111.9269524 33.4208268, -111.9272764 33.4211149, -111.9272942 33.4211308, -111.927326 33.421159, -111.9276508 33.4214449, -111.9281881 33.4219246, -111.9282882 33.422014)",,0
Valley Metro Light Rail,190,136876975,104,105,,245.11159470362892,,,,light_rail,30,"LINESTRING (-111.9282882 33.422014, -111.9283931 33.4221104, -111.9284079 33.422124, -111.9285642 33.4222554, -111.9287316 33.4224062, -111.9288724 33.4225293, -111.9289966 33.4226431, -111.9291163 33.4227467, -111.9292316 33.4228309, -111.9293579 33.4229132, -111.9295187 33.4229974, -111.9296151 33.4230428, -111.9298013 33.4231131, -111.9298233 33.4231193, -111.9299466 33.4231538, -111.9300729 33.4231769, -111.9301672 33.4231936, -111.9302716 33.4232089, -111.9304005 33.4232277)",,0
