node_id,name,x_coord,y_coord,node_type,ctrl_type,zone_id,geometry
1428,LND,-2.888340,55.976480,,,0,"POINT (-2.888340 55.976480)"
1429,LNG,-0.594570,51.385170,,,0,"POINT (-0.594570 51.385170)"
1430,LNK,-3.773290,55.673610,,,1430,"POINT (-3.773290 55.673610)"
1431,LNR,-3.871670,51.962590,,,0,"POINT (-3.871670 51.962590)"
1432,LNW,-3.632160,52.104710,,,1432,"POINT (-3.632160 52.104710)"
1433,LNY,-0.541760,51.508060,,,0,"POINT (-0.541760 51.508060)"
1434,LNZ,-4.153890,55.921320,,,0,"POINT (-4.153890 55.921320)"
1435,LOB,-1.981290,52.396420,,,1435,"POINT (-1.981290 52.396420)"
1436,LOC,-3.353530,55.123050,,,0,"POINT (-3.353530 55.123050)"
1437,LOF,-0.057750,51.541150,,,0,"POINT (-0.057750 51.541150)"
1438,LOH,-2.687480,53.724240,,,0,"POINT (-2.687480 53.724240)"
1439,LOO,-4.456160,50.359230,,,1439,"POINT (-4.456160 50.359230)"
1440,LOS,-4.665970,50.407180,,,0,"POINT (-4.665970 50.407180)"
1441,LOT,-2.494270,53.572930,,,0,"POINT (-2.494270 53.572930)"
1442,LOW,-0.998420,53.006280,,,0,"POINT (-0.998420 53.006280)"
1443,LPG,-4.209220,53.220950,,,0,"POINT (-4.209220 53.220950)"
1444,LPR,-2.255590,54.016840,,,0,"POINT (-2.255590 54.016840)"
1445,LPT,-2.216450,53.041880,,,0,"POINT (-2.216450 53.041880)"
1446,LPW,-1.725690,52.342250,,,0,"POINT (-1.725690 52.342250)"
1447,LPY,-2.889140,53.357740,,,1447,"POINT (-2.889140 53.357740)"
1448,LRB,-0.136500,50.836660,,,0,"POINT (-0.136500 50.836660)"
1449,LRD,-0.565070,51.240650,,,0,"POINT (-0.565070 51.240650)"
1450,LRG,-4.399890,58.001830,,,1450,"POINT (-4.399890 58.001830)"
1451,LRH,-3.975510,55.738600,,,1451,"POINT (-3.975510 55.738600)"
1452,LRR,-0.136310,50.836160,,,0,"POINT (-0.136310 50.836160)"
1453,LSK,-4.469580,50.446860,,,1453,"POINT (-4.469580 50.446860)"
1454,LSN,-3.544350,55.901380,,,0,"POINT (-3.544350 55.901380)"
1455,LST,-0.081430,51.517990,,,1455,"POINT (-0.081430 51.517990)"
1456,LSW,-3.099590,53.408050,,,1456,"POINT (-3.099590 53.408050)"
1457,LSY,-0.033350,51.424830,,,0,"POINT (-0.033350 51.424830)"
1458,LTG,-2.465200,53.267660,,,0,"POINT (-2.465200 53.267660)"
1459,LTH,-3.135190,51.700300,,,0,"POINT (-3.135190 51.700300)"
1460,LTK,-0.808450,51.752230,,,0,"POINT (-0.808450 51.752230)"
1461,LTL,-2.094650,53.643000,,,0,"POINT (-2.094650 53.643000)"
1462,LTM,-2.964040,53.739280,,,0,"POINT (-2.964040 53.739280)"
1463,LTN,-0.395880,51.872440,,,1463,"POINT (-0.395880 51.872440)"
1464,LTP,0.316560,52.462380,,,1464,"POINT (0.316560 52.462380)"
1465,LTS,-5.440930,50.178780,,,0,"POINT (-5.440930 50.178780)"
1466,LTT,-2.943290,53.285510,,,0,"POINT (-2.943290 53.285510)"
1467,LTV,-1.800230,52.686890,,,1467,"POINT (-1.800230 52.686890)"
1468,LUD,-2.716220,52.371280,,,0,"POINT (-2.716220 52.371280)"
1469,LUT,-0.414040,51.882300,,,1469,"POINT (-0.414040 51.882300)"
1470,LUX,-4.747380,50.390040,,,0,"POINT (-4.747380 50.390040)"
1471,LVC,-2.979170,53.404600,,,1471,"POINT (-2.979170 53.404600)"
1472,LVG,-3.501570,55.871690,,,0,"POINT (-3.501570 55.871690)"
1473,LVJ,-2.991960,53.404760,,,0,"POINT (-2.991960 53.404760)"
1474,LVM,-2.192670,53.444160,,,0,"POINT (-2.192670 53.444160)"
1475,LVN,-0.307980,51.079750,,,0,"POINT (-0.307980 51.079750)"
1476,LVT,-3.185600,51.544580,,,0,"POINT (-3.185600 51.544580)"
1477,LWH,-2.564430,51.458010,,,1477,"POINT (-2.564430 51.458010)"
1478,LWM,-3.481620,51.409750,,,0,"POINT (-3.481620 51.409750)"
1479,LWR,-3.794400,53.138850,,,0,"POINT (-3.794400 53.138850)"
1480,LWS,0.011330,50.870630,,,1480,"POINT (0.011330 50.870630)"
1481,LWT,1.749710,52.474440,,,1481,"POINT (1.749710 52.474440)"
1482,LYC,-3.440840,50.662240,,,0,"POINT (-3.440840 50.662240)"
1483,LYD,-2.530860,51.714140,,,0,"POINT (-2.530860 51.714140)"
1484,LYE,-2.115930,52.459920,,,0,"POINT (-2.115930 52.459920)"
1485,LYM,-3.431010,50.648290,,,0,"POINT (-3.431010 50.648290)"
1486,LYP,-1.529450,50.758300,,,1486,"POINT (-1.529450 50.758300)"
1487,LYT,-1.537160,50.760910,,,0,"POINT (-1.537160 50.760910)"
1488,LZB,-2.703210,54.750440,,,0,"POINT (-2.703210 54.750440)"
1489,MAC,-2.121980,53.259340,,,1489,"POINT (-2.121980 53.259340)"
1490,MAG,-2.930850,53.506470,,,0,"POINT (-2.930850 53.506470)"
1491,MAI,-0.722660,51.518670,,,1491,"POINT (-0.722660 51.518670)"
1492,MAL,-0.261270,51.384730,,,0,"POINT (-0.261270 51.384730)"
1493,MAN,-2.230910,53.477360,,,1493,"POINT (-2.230910 53.477360)"
1494,MAO,-0.724400,51.407410,,,0,"POINT (-0.724400 51.407410)"
1495,MAR,1.372000,51.385430,,,1495,"POINT (1.372000 51.385430)"
1496,MAS,-1.604740,54.972760,,,0,"POINT (-1.604740 54.972760)"
1497,MAT,-1.558910,53.138410,,,1497,"POINT (-1.558910 53.138410)"
1498,MAU,-2.209250,53.433060,,,0,"POINT (-2.209250 53.433060)"
1499,MAX,-4.288690,55.837730,,,0,"POINT (-4.288690 55.837730)"
1500,MAY,-4.685290,55.354740,,,0,"POINT (-4.685290 55.354740)"
1501,MBK,-1.433840,50.911500,,,0,"POINT (-1.433840 50.911500)"
1502,MBR,-1.234720,54.579110,,,1502,"POINT (-1.234720 54.579110)"
1503,MCB,-0.118840,50.846720,,,0,"POINT (-0.118840 50.846720)"
1504,MCE,-1.665630,54.958750,,,1504,"POINT (-1.665630 54.958750)"
1505,MCH,0.091200,52.559890,,,1505,"POINT (0.091200 52.559890)"
1506,MCM,-2.869310,54.070320,,,1506,"POINT (-2.869310 54.070320)"
1507,MCN,-3.854530,52.595140,,,1507,"POINT (-3.854530 52.595140)"
1508,MCO,-2.242000,53.474030,,,1508,"POINT (-2.242000 53.474030)"
1509,MCV,-2.242600,53.487470,,,1509,"POINT (-2.242600 53.487470)"
1510,MDB,0.513960,51.277170,,,0,"POINT (0.513960 51.277170)"
1511,MDE,0.521300,51.277830,,,1511,"POINT (0.521300 51.277830)"
1512,MDG,-1.177710,51.395970,,,0,"POINT (-1.177710 51.395970)"
1513,MDL,-2.083350,53.359960,,,0,"POINT (-2.083350 53.359960)"
1514,MDN,-2.569430,50.780010,,,0,"POINT (-2.569430 50.780010)"
1515,MDS,-0.199460,51.396120,,,0,"POINT (-0.199460 51.396120)"
1516,MDW,0.515770,51.270470,,,1516,"POINT (0.515770 51.270470)"
1517,MEC,-2.975800,53.646270,,,0,"POINT (-2.975800 53.646270)"
1518,MEL,0.008940,52.090720,,,0,"POINT (0.008940 52.090720)"
1519,MEN,-4.409220,50.426230,,,0,"POINT (-4.409220 50.426230)"
1520,MEO,-3.154270,53.399440,,,0,"POINT (-3.154270 53.399440)"
1521,MEP,0.356950,51.386420,,,1521,"POINT (0.356950 51.386420)"
1522,MER,-3.377250,51.744620,,,1522,"POINT (-3.377250 51.744620)"
1523,MES,1.338240,52.104440,,,0,"POINT (1.338240 52.104440)"
1524,MEV,-3.336580,51.686650,,,0,"POINT (-3.336580 51.686650)"
1525,MEW,-3.648990,51.605340,,,0,"POINT (-3.648990 51.605340)"
1526,MEX,-1.288560,53.490990,,,0,"POINT (-1.288560 53.490990)"
1527,MEY,-3.978250,55.748710,,,0,"POINT (-3.978250 55.748710)"
1528,MFA,-4.032170,52.707130,,,0,"POINT (-4.032170 52.707130)"
1529,MFF,-4.084970,52.926130,,,0,"POINT (-4.084970 52.926130)"
1530,MFH,-5.040970,51.714970,,,1530,"POINT (-5.040970 51.714970)"
1531,MFL,-4.261130,55.826560,,,0,"POINT (-4.261130 55.826560)"
1532,MFT,-1.198430,53.142100,,,0,"POINT (-1.198430 53.142100)"
1533,MGM,-0.391450,53.138880,,,0,"POINT (-0.391450 53.138880)"
1534,MGN,-1.755610,52.467190,,,0,"POINT (-1.755610 52.467190)"
1535,MHM,-0.150230,51.264150,,,0,"POINT (-0.150230 51.264150)"
1536,MHR,-0.909330,52.479720,,,1536,"POINT (-0.909330 52.479720)"
1537,MHS,-1.412850,53.417470,,,1537,"POINT (-1.412850 53.417470)"
1538,MIA,-2.272980,53.365040,,,1538,"POINT (-2.272980 53.365040)"
1539,MIC,-1.260680,51.182390,,,0,"POINT (-1.260680 51.182390)"
1540,MIH,-2.171510,53.551310,,,0,"POINT (-2.171510 53.551310)"
1541,MIJ,-0.157760,51.392950,,,0,"POINT (-0.157760 51.392950)"
1542,MIK,-1.326790,53.788840,,,0,"POINT (-1.326790 53.788840)"
1543,MIL,-0.249240,51.613090,,,1543,"POINT (-0.249240 51.613090)"
1544,MIM,-1.700380,51.992280,,,1544,"POINT (-1.700380 51.992280)"
1545,MIN,-4.533360,55.825110,,,0,"POINT (-4.533360 55.825110)"
1546,MIR,-1.692550,53.671400,,,0,"POINT (-1.692550 53.671400)"
1547,MIS,1.081400,51.943630,,,0,"POINT (1.081400 51.943630)"
1548,MKC,-0.774150,52.034290,,,1548,"POINT (-0.774150 52.034290)"
1549,MKM,-2.144500,51.379820,,,1549,"POINT (-2.144500 51.379820)"
1550,MKR,-0.336900,53.383910,,,1550,"POINT (-0.336900 53.383910)"
1551,MKT,0.783330,51.880940,,,1551,"POINT (0.783330 51.880940)"
1552,MLB,-0.532700,52.053840,,,0,"POINT (-0.532700 52.053840)"
1553,MLD,-2.732220,53.231810,,,0,"POINT (-2.732220 53.231810)"
1554,MLF,-0.636950,51.163320,,,0,"POINT (-0.636950 51.163320)"
1555,MLG,-5.829600,57.005990,,,1555,"POINT (-5.829600 57.005990)"
1556,MLH,-2.501740,53.735460,,,0,"POINT (-2.501740 53.735460)"
1557,MLM,-3.271080,54.210820,,,1557,"POINT (-3.271080 54.210820)"
1558,MLN,-4.314580,55.941370,,,1558,"POINT (-4.314580 55.941370)"
1559,MLT,-0.797220,54.132080,,,0,"POINT (-0.797220 54.132080)"
1560,MLW,-0.766430,51.570990,,,1560,"POINT (-0.766430 51.570990)"
1561,MLY,-1.590980,53.749920,,,0,"POINT (-1.590980 53.749920)"
1562,MMO,-0.885870,52.761030,,,1562,"POINT (-0.885870 52.761030)"
1563,MNC,-3.130790,56.201020,,,1563,"POINT (-3.130790 56.201020)"
1564,MNE,0.177690,52.497840,,,0,"POINT (0.177690 52.497840)"
1565,MNG,1.045240,51.949050,,,1565,"POINT (1.045240 51.949050)"
1566,MNN,-1.735510,53.892340,,,0,"POINT (-1.735510 53.892340)"
1567,MNP,0.046340,51.552480,,,0,"POINT (0.046340 51.552480)"
1568,MNR,-3.171440,53.394780,,,0,"POINT (-3.171440 53.394780)"
1569,MNS,-2.940900,53.516800,,,0,"POINT (-2.940900 53.516800)"
1570,MOB,-2.333670,53.329140,,,0,"POINT (-2.333670 53.329140)"
1571,MOG,-0.088940,51.518490,,,1571,"POINT (-0.088940 51.518490)"
1572,MON,-2.818250,56.480110,,,0,"POINT (-2.818250 56.480110)"
1573,MOO,-4.460230,57.517850,,,0,"POINT (-4.460230 57.517850)"
1574,MOR,-1.035510,51.372080,,,0,"POINT (-1.035510 51.372080)"
1575,MOS,-2.942930,53.764980,,,0,"POINT (-2.942930 53.764980)"
1576,MOT,-0.239530,51.395200,,,0,"POINT (-0.239530 51.395200)"
1577,MPK,-4.348290,55.840830,,,0,"POINT (-4.348290 55.840830)"
1578,MPL,-2.057260,53.400690,,,0,"POINT (-2.057260 53.400690)"
1579,MPT,-1.683070,55.162380,,,1579,"POINT (-1.683070 55.162380)"
1580,MRB,-4.791830,51.660160,,,0,"POINT (-4.791830 51.660160)"
1581,MRD,-3.776370,50.831900,,,0,"POINT (-3.776370 50.831900)"
1582,MRF,-2.989190,53.408560,,,1582,"POINT (-2.989190 53.408560)"
1583,MRN,0.493170,51.175180,,,0,"POINT (0.493170 51.175180)"
1584,MRP,-1.304950,53.595000,,,0,"POINT (-1.304950 53.595000)"
1585,MRR,-5.821920,56.969720,,,0,"POINT (-5.821920 56.969720)"
1586,MRS,-0.829330,51.735760,,,0,"POINT (-0.829330 51.735760)"
1587,MRT,-3.113500,53.407210,,,0,"POINT (-3.113500 53.407210)"
1588,MRY,-3.494070,54.711320,,,1588,"POINT (-3.494070 54.711320)"
1589,MSD,-2.351800,53.516270,,,0,"POINT (-2.351800 53.516270)"
1590,MSH,-2.915440,53.379040,,,0,"POINT (-2.915440 53.379040)"
1591,MSK,-1.018910,54.587420,,,0,"POINT (-1.018910 54.587420)"
1592,MSL,-2.041280,53.514980,,,0,"POINT (-2.041280 53.514980)"
1593,MSN,-1.930750,53.603190,,,0,"POINT (-1.930750 53.603190)"
1594,MSO,-2.171020,53.523420,,,0,"POINT (-2.171020 53.523420)"
1595,MSR,1.317220,51.329170,,,1595,"POINT (1.317220 51.329170)"
1596,MSS,-2.401190,53.555980,,,0,"POINT (-2.401190 53.555980)"
1597,MST,-3.654650,51.609940,,,1597,"POINT (-3.654650 51.609940)"
1598,MSW,-1.201850,53.163560,,,1598,"POINT (-1.201850 53.163560)"
1599,MTA,-3.376340,51.681330,,,0,"POINT (-3.376340 51.681330)"
1600,MTB,-1.556760,53.122350,,,0,"POINT (-1.556760 53.122350)"
1601,MTC,-0.154650,51.407740,,,0,"POINT (-0.154650 51.407740)"
1602,MTG,0.050050,51.440220,,,0,"POINT (0.050050 51.440220)"
1603,MTH,-3.994330,55.791670,,,1603,"POINT (-3.994330 55.791670)"
1604,MTL,-0.267110,51.468090,,,0,"POINT (-0.267110 51.468090)"
1605,MTM,1.348220,51.170680,,,0,"POINT (1.348220 51.170680)"
1606,MTN,-2.313450,50.701030,,,0,"POINT (-2.313450 50.701030)"
1607,MTO,-1.198480,54.544340,,,0,"POINT (-1.198480 54.544340)"
1608,MTP,-2.588690,51.468350,,,0,"POINT (-2.588690 51.468350)"
1609,MTS,-2.472070,56.712800,,,1609,"POINT (-2.472070 56.712800)"
1610,MTV,-4.133670,55.840200,,,0,"POINT (-4.133670 55.840200)"
1611,MUB,-3.073200,55.933590,,,0,"POINT (-3.073200 55.933590)"
1612,MUI,-4.274390,55.809460,,,0,"POINT (-4.274390 55.809460)"
1613,MVL,-2.319510,52.125470,,,0,"POINT (-2.319510 52.125470)"
1614,MYB,-0.162910,51.522520,,,1614,"POINT (-0.162910 51.522520)"
1615,MYH,-4.300750,55.897630,,,0,"POINT (-4.300750 55.897630)"
1616,MYL,0.005820,51.546080,,,0,"POINT (0.005820 51.546080)"
1617,MYT,-1.981430,53.729000,,,0,"POINT (-1.981430 53.729000)"
1618,MZH,0.002910,51.482620,,,0,"POINT (0.002910 51.482620)"
1619,NAN,-2.518960,53.063570,,,0,"POINT (-2.518960 53.063570)"
1620,NAR,-4.727180,51.799370,,,0,"POINT (-4.727180 51.799370)"
1621,NAY,-1.589650,54.613700,,,0,"POINT (-1.589650 54.613700)"
1622,NBA,-0.173000,51.648570,,,1622,"POINT (-0.173000 51.648570)"
1623,NBC,-0.035270,51.416770,,,0,"POINT (-0.035270 51.416770)"
1624,NBE,-3.142890,51.665820,,,1624,"POINT (-3.142890 51.665820)"
1625,NBN,-3.047960,53.437400,,,1625,"POINT (-3.047960 53.437400)"
1626,NBR,-1.203350,52.571290,,,0,"POINT (-1.203350 52.571290)"
1627,NBT,-0.284020,51.412360,,,0,"POINT (-0.284020 51.412360)"
1628,NBW,-2.730740,56.057040,,,1628,"POINT (-2.730740 56.057040)"
1629,NBY,-1.322860,51.397650,,,1629,"POINT (-1.322860 51.397650)"
1630,NCE,-0.060810,53.574380,,,0,"POINT (-0.060810 53.574380)"
1631,NCK,-4.182610,55.402050,,,1631,"POINT (-4.182610 55.402050)"
1632,NCL,-1.617280,54.968400,,,1632,"POINT (-1.617280 54.968400)"
1633,NCM,-0.731200,51.275790,,,1633,"POINT (-0.731200 51.275790)"
1634,NCO,-3.472780,50.705040,,,0,"POINT (-3.472780 50.705040)"
1635,NCT,-0.813160,53.080000,,,1635,"POINT (-0.813160 53.080000)"
1636,NDL,-0.087920,51.454510,,,0,"POINT (-0.087920 51.454510)"
1637,NEG,-3.069370,55.867000,,,0,"POINT (-3.069370 55.867000)"
1638,NEH,0.070530,51.438060,,,0,"POINT (0.070530 51.438060)"
1639,NEI,-4.426950,55.783040,,,1639,"POINT (-4.426950 55.783040)"
1640,NEL,-2.213760,53.835010,,,0,"POINT (-2.213760 53.835010)"
1641,NEM,-0.255940,51.404070,,,0,"POINT (-0.255940 51.404070)"
1642,NES,-3.063080,53.291850,,,0,"POINT (-3.063080 53.291850)"
1643,NET,-1.079850,52.961410,,,0,"POINT (-1.079850 52.961410)"
1644,NEW,-3.090840,55.933120,,,0,"POINT (-3.090840 55.933120)"
1645,NFA,0.681660,51.648580,,,0,"POINT (0.681660 51.648580)"
1646,NFD,-1.965850,52.408190,,,0,"POINT (-1.965850 52.408190)"
1647,NFL,0.324330,51.445850,,,1647,"POINT (0.324330 51.445850)"
1648,NFN,-0.386080,54.011220,,,0,"POINT (-0.386080 54.011220)"
1649,NGT,0.668570,51.353340,,,0,"POINT (0.668570 51.353340)"
1650,NHD,-0.052270,51.466830,,,0,"POINT (-0.052270 51.466830)"
1651,NHE,0.454930,51.313000,,,0,"POINT (0.454930 51.313000)"
1652,NHL,-0.360210,53.701920,,,0,"POINT (-0.360210 53.701920)"
1653,NIT,-4.359960,55.811940,,,0,"POINT (-4.359960 55.811940)"
1654,NLN,-2.867720,53.611660,,,0,"POINT (-2.867720 53.611660)"
1655,NLR,-3.802730,53.143820,,,0,"POINT (-3.802730 53.143820)"
1656,NLS,-2.750630,51.419410,,,0,"POINT (-2.750630 51.419410)"
1657,NLT,-0.359470,51.557540,,,0,"POINT (-0.359470 51.557540)"
1658,NLW,-2.613600,53.453060,,,1658,"POINT (-2.613600 53.453060)"
1659,NMC,-2.005670,53.364840,,,1659,"POINT (-2.005670 53.364840)"
1660,NMK,0.406210,52.237940,,,0,"POINT (0.406210 52.237940)"
1661,NMN,-2.008530,53.359630,,,0,"POINT (-2.008530 53.359630)"
1662,NMP,-0.906650,52.237500,,,1662,"POINT (-0.906650 52.237500)"
1663,NMT,1.055260,52.152590,,,0,"POINT (1.055260 52.152590)"
1664,NNG,-0.799850,53.081760,,,1664,"POINT (-0.799850 53.081760)"
1665,NNP,-3.201690,51.476620,,,0,"POINT (-3.201690 51.476620)"
1666,NNT,-1.169450,54.527880,,,1666,"POINT (-1.169450 54.527880)"
1667,NOA,-4.625830,55.474050,,,0,"POINT (-4.625830 55.474050)"
1668,NOR,-1.423400,53.700520,,,0,"POINT (-1.423400 53.700520)"
1669,NOT,-1.146380,52.947070,,,1669,"POINT (-1.146380 52.947070)"
1670,NPD,-1.680790,53.804480,,,0,"POINT (-1.680790 53.804480)"
1671,NQU,-3.394580,56.012500,,,0,"POINT (-3.394580 56.012500)"
1672,NQY,-5.075650,50.415100,,,1672,"POINT (-5.075650 50.415100)"
1673,NRB,-0.121930,51.411450,,,0,"POINT (-0.121930 51.411450)"
1674,NRC,-1.307800,51.398460,,,0,"POINT (-1.307800 51.398460)"
1675,NRD,-1.553950,54.536200,,,0,"POINT (-1.553950 54.536200)"
1676,NRN,-3.872000,57.580250,,,0,"POINT (-3.872000 57.580250)"
1677,NRT,-3.565840,54.456420,,,0,"POINT (-3.565840 54.456420)"
1678,NRW,1.306820,52.627150,,,1678,"POINT (1.306820 52.627150)"
1679,NSB,0.389460,50.826100,,,0,"POINT (0.389460 50.826100)"
1680,NSD,-1.221790,53.069980,,,0,"POINT (-1.221790 53.069980)"
1681,NSG,-0.143040,51.614110,,,0,"POINT (-0.143040 51.614110)"
1682,NSH,-0.287880,51.465150,,,0,"POINT (-0.287880 51.465150)"
1683,NTA,-3.599170,50.529590,,,1683,"POINT (-3.599170 50.529590)"
1684,NTC,-3.589390,50.778930,,,0,"POINT (-3.589390 50.778930)"
1685,NTH,-3.807220,51.662360,,,1685,"POINT (-3.807220 51.662360)"
1686,NTL,-1.341900,50.874910,,,0,"POINT (-1.341900 50.874910)"
1687,NTN,-4.133050,55.818780,,,1687,"POINT (-4.133050 55.818780)"
1688,NTR,-1.441270,54.333070,,,1688,"POINT (-1.441270 54.333070)"
1689,NUF,-0.132530,51.226810,,,0,"POINT (-0.132530 51.226810)"
1690,NUM,-0.053930,51.601970,,,0,"POINT (-0.053930 51.601970)"
1691,NUN,-1.463880,52.526370,,,1691,"POINT (-1.463880 52.526370)"
1692,NUT,-0.882950,50.846070,,,0,"POINT (-0.882950 50.846070)"
1693,NVH,0.054990,50.789790,,,0,"POINT (0.054990 50.789790)"
1694,NVN,0.054950,50.794860,,,0,"POINT (0.054950 50.794860)"
1695,NVR,-2.343420,53.395380,,,0,"POINT (-2.343420 53.395380)"
1696,NWA,1.384450,52.816890,,,0,"POINT (1.384450 52.816890)"
1697,NWB,-0.303980,51.562600,,,0,"POINT (-0.303980 51.562600)"
1698,NWD,-0.075220,51.397020,,,1698,"POINT (-0.075220 51.397020)"
1699,NWE,0.215140,51.979870,,,0,"POINT (0.215140 51.979870)"
1700,NWI,-2.496920,53.261450,,,0,"POINT (-2.496920 53.261450)"
1701,NWM,-1.657810,50.755750,,,0,"POINT (-1.657810 50.755750)"
1702,NWN,-2.067140,53.456380,,,0,"POINT (-2.067140 53.456380)"
1703,NWP,-3.000540,51.588790,,,1703,"POINT (-3.000540 51.588790)"
1704,NWR,-4.119110,57.059150,,,0,"POINT (-4.119110 57.059150)"
1705,NWT,-3.311390,52.512310,,,0,"POINT (-3.311390 52.512310)"
1706,NWX,-0.032430,51.476340,,,1706,"POINT (-0.032430 51.476340)"
1707,NXG,-0.040400,51.475130,,,1707,"POINT (-0.040400 51.475130)"
1708,OBN,-5.473930,56.412490,,,1708,"POINT (-5.473930 56.412490)"
1709,OCK,0.290470,51.521990,,,0,"POINT (0.290470 51.521990)"
1710,OHL,-2.056190,52.470930,,,0,"POINT (-2.056190 52.470930)"
1711,OKE,-3.996210,50.732380,,,0,"POINT (-3.996210 50.732380)"
1712,OKL,-0.166210,51.637680,,,0,"POINT (-0.166210 51.637680)"
1713,OKM,-0.734170,52.672210,,,0,"POINT (-0.734170 52.672210)"
1714,OKN,-2.450190,52.693400,,,0,"POINT (-2.450190 52.693400)"
1715,OLD,-0.088540,51.525830,,,0,"POINT (-0.088540 51.525830)"
1716,OLF,-2.380510,51.379230,,,0,"POINT (-2.380510 51.379230)"
1717,OLT,-1.804310,52.438510,,,0,"POINT (-1.804310 52.438510)"
1718,OLY,-0.336010,51.151510,,,0,"POINT (-0.336010 51.151510)"
1719,OMS,-2.881190,53.569270,,,1719,"POINT (-2.881190 53.569270)"
1720,OPK,-2.963320,53.461900,,,0,"POINT (-2.963320 53.461900)"
1721,ORE,0.591570,50.866950,,,1721,"POINT (0.591570 50.866950)"
1722,ORN,-2.951070,53.486900,,,0,"POINT (-2.951070 53.486900)"
1723,ORP,0.089090,51.373300,,,1723,"POINT (0.089090 51.373300)"
1724,ORR,-2.708840,53.530310,,,0,"POINT (-2.708840 53.530310)"
1725,OTF,0.196780,51.313160,,,1725,"POINT (0.196780 51.313160)"
1726,OUN,1.715710,52.477760,,,1726,"POINT (1.715710 52.477760)"
1727,OUS,1.707660,52.469600,,,0,"POINT (1.707660 52.469600)"
1728,OUT,-1.510400,53.715290,,,0,"POINT (-1.510400 53.715290)"
1729,OVE,-2.924060,53.284050,,,0,"POINT (-2.924060 53.284050)"
1730,OVR,-1.259270,51.254290,,,0,"POINT (-1.259270 51.254290)"
1731,OXF,-1.270150,51.753500,,,1731,"POINT (-1.270150 51.753500)"
1732,OXN,-2.721870,54.304930,,,1732,"POINT (-2.721870 54.304930)"
1733,OXP,-1.274490,51.804070,,,0,"POINT (-1.274490 51.804070)"
1734,OXS,-0.362420,51.336400,,,0,"POINT (-0.362420 51.336400)"
1735,OXT,-0.004830,51.257910,,,1735,"POINT (-0.004830 51.257910)"
1736,PAD,-0.176170,51.516000,,,1736,"POINT (-0.176170 51.516000)"
1737,PAL,-0.110440,51.618310,,,0,"POINT (-0.110440 51.618310)"
1738,PAN,-1.090470,51.485400,,,1738,"POINT (-1.090470 51.485400)"
1739,PAR,-4.704680,50.355330,,,1739,"POINT (-4.704680 50.355330)"
1740,PAT,-2.358240,53.484780,,,0,"POINT (-2.358240 53.484780)"
1741,PBL,-2.770750,53.590750,,,0,"POINT (-2.770750 53.590750)"
1742,PBO,-0.249840,52.574980,,,1742,"POINT (-0.249840 52.574980)"
1743,PBR,-0.192610,51.697070,,,1743,"POINT (-0.192610 51.697070)"
1744,PBY,-4.247840,51.683530,,,0,"POINT (-4.247840 51.683530)"
1745,PCD,-3.500480,51.524610,,,0,"POINT (-3.500480 51.524610)"
1746,PCN,-4.424120,55.840080,,,1746,"POINT (-4.424120 55.840080)"
1747,PDG,-2.556810,53.405790,,,0,"POINT (-2.556810 53.405790)"
1748,PDW,0.389150,51.182270,,,1748,"POINT (0.389150 51.182270)"
1749,PEA,-1.473210,52.897000,,,0,"POINT (-1.473210 52.897000)"
1750,PEB,0.342910,50.817460,,,0,"POINT (0.342910 50.817460)"
1751,PEG,-1.644170,55.178130,,,0,"POINT (-1.644170 55.178130)"
1752,PEM,-2.670350,53.530410,,,0,"POINT (-2.670350 53.530410)"
1753,PEN,-3.174440,51.435890,,,1753,"POINT (-3.174440 51.435890)"
1754,PER,-3.359940,51.669920,,,0,"POINT (-3.359940 51.669920)"
1755,PES,-4.112160,52.830710,,,0,"POINT (-4.112160 52.830710)"
1756,PET,0.074480,51.388620,,,0,"POINT (0.074480 51.388620)"
1757,PEV,0.324810,50.815800,,,0,"POINT (0.324810 50.815800)"
1758,PEW,-1.770680,51.342190,,,0,"POINT (-1.770680 51.342190)"
1759,PFL,0.236770,51.481010,,,1759,"POINT (0.236770 51.481010)"
1760,PFM,-1.303690,53.698980,,,0,"POINT (-1.303690 53.698980)"
1761,PFR,-1.303350,53.691880,,,0,"POINT (-1.303350 53.691880)"
1762,PFY,-2.990620,53.848430,,,0,"POINT (-2.990620 53.848430)"
1763,PGM,-3.230100,51.670460,,,0,"POINT (-3.230100 51.670460)"
1764,PGN,-3.564880,50.434720,,,1764,"POINT (-3.564880 50.434720)"
1765,PHG,-4.035030,52.545690,,,0,"POINT (-4.035030 52.545690)"
1766,PHR,0.173470,51.197340,,,0,"POINT (0.173470 51.197340)"
1767,PIL,-2.627110,51.556630,,,1767,"POINT (-2.627110 51.556630)"
1768,PIN,-3.469330,50.737780,,,1768,"POINT (-3.469330 50.737780)"
1769,PIT,-3.735570,56.702500,,,0,"POINT (-3.735570 56.702500)"
1770,PKG,-2.119290,52.723500,,,0,"POINT (-2.119290 52.723500)"
1771,PKS,-1.947960,50.722980,,,0,"POINT (-1.947960 50.722980)"
1772,PKT,-0.340280,51.725460,,,0,"POINT (-0.340280 51.725460)"
1773,PLC,0.747400,51.156470,,,0,"POINT (0.747400 51.156470)"
1774,PLD,-0.205340,50.835680,,,0,"POINT (-0.205340 50.835680)"
1775,PLE,-4.268600,55.841070,,,0,"POINT (-4.268600 55.841070)"
